compound_id,base_rdkit_smiles,avg_pIC50,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL456657,NC(=O)c1ccc(F)c2c1C[C@@H](N(CC1CC1)CC1CCc3[nH]c4ccc(F)cc4c3C1)CO2,6.0,15.832278361525209,-5.393101379440667,15.832278361525209,0.2643227199942362,0.5681543575982873,465.5439999999997,436.31200000000024,465.2227836080008,178,0,0.24861969814095733,-0.48855296549392796,0.48855296549392796,0.24861969814095733,1.2647058823529411,2.1176470588235294,2.9411764705882355,1.8619901442791655,2544.1559565012503,49.09941162659982,45.41406631344606,16.414066313446053,27.844705449711903,23.673618481704768,9.331977695204897,6.808006114381446,6.808006114381446,4.630023433163112,4.630023433163112,3.104392858155138,3.104392858155138,-2.9299999999999993,3550784330894.2227,6.635085078548713,8.379022153787531,3.958248214435967,237.73025320907945,15.433583199755574,12.376206083962185,15.802258909314402,5.907179729351506,0.0,0.0,9.694446914922299,8.78083009534964,0.0,0.0,0.0,85.8010098087159,71.40902175836902,10.96606844936176,58.18747892863188,16.810104661432565,0.0,9.87691300107973,17.507632346452432,44.25544187632592,19.55270461154818,64.2308176903477,0.0,5.749511833283905,10.456579929526322,8.78083009534964,5.749511833283905,0.0,41.354689810329056,19.118774703988137,23.422357052817947,81.93731681842512,30.212093538316473,4.235526234984602,10.902924932081056,0.0,71.35000000000001,173.00612275024125,15.760605633433581,8.78083009534964,4.977003270229252,0.0,0.0,0.0,0.0,0.0,0.0,33.646043199848606,289.16878807671606,0.0,11.546268604961547,-1.3879627630190436,-9.287135586586434,-17.78147958241565,-13.072198955268599,-26.450868383892264,-15.23541141049574,0.0,0.4444444444444444,34,3,5,2,1,3,2,1,3,3,2,7,6,1,0,1,6,4.365600000000003,125.97360000000005,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,4,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL382241,CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2cc([S+](C)[O-])ccc21,8.154901959985743,12.992653367597674,-4.085854828042331,12.992653367597674,0.7026175828479369,0.7810278640061973,368.3289999999997,349.1770000000001,367.0564405880005,122,0,0.15221919507890055,-0.6116460204891864,0.6116460204891864,0.15221919507890055,1.3043478260869565,2.1739130434782608,2.9565217391304346,2.848582487098979,1449.8379187011722,33.08290376865477,30.019639122446137,13.347993595410774,18.588886832798472,15.347306621139673,7.805851885919228,4.1862275541487595,5.887862269196343,2.854162497971638,4.092756213825681,1.8580141032832391,2.432730413787253,-0.7100000000000001,231400633.35819322,5.391209637592174,7.037792187165389,3.397235908750203,176.6756006467923,9.86256322697874,7.595766179444659,4.895483475517775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.286717195791624,71.75756048207045,22.87791860307448,23.75285218918485,30.63824596308252,34.37773425385032,0.0,5.309813353288376,0.0,29.553183431889256,13.159751001398703,62.99013334855341,0.0,0.0,5.309813353288376,0.0,0.0,23.20187978046503,17.712500875089066,11.175854473385288,0.0,66.02170844252647,41.14999572149754,11.457108705810853,0.0,0.0,35.089999999999996,122.18873560851505,5.9235084298605845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.916617313687006,170.68842311419726,8.577135253629137,-1.3003526462025137,-2.251513352318277,-4.116023242630384,-3.723774722852106,-11.56199743323255,-11.63191062941221,-3.7355418967339533,0.0,0.3333333333333333,23,1,2,1,0,1,2,0,2,2,1,5,5,0,0,0,3,4.917000000000004,98.11410000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL3216757,Cc1c(Cl)cccc1N1CCN(CC(O)CNC(=O)c2nc(-c3ccccc3)n(-c3ccccc3)c2C)CC1,6.431798275933005,14.615845202493375,-5.018340591162745,14.615845202493375,0.034750538222081406,0.3362337872648091,544.0990000000015,509.8270000000004,543.2401030080009,202,0,0.27138667850374293,-0.3899513736065525,0.3899513736065525,0.27138667850374293,1.1538461538461537,1.8974358974358974,2.58974358974359,1.8438951010561977,2882.9880816439854,56.92532056130337,52.93052903143675,19.6864579774552,32.590828803166744,27.10958078368202,10.63208337072743,6.941950715769742,7.319915188778968,4.56661497533377,4.85008833009069,2.918813908680765,3.0555627396694973,-3.649999999999999,310835773173608.2,7.752515881081129,12.03179925031237,6.008342418067124,282.12733111589,15.318531275246066,11.518332492848387,1.4118420783282006,1.4311996572326342,5.907179729351506,0.0,14.261546562713654,4.9839785209472085,0.0,0.0,65.98270825920217,43.43691055694153,77.39111813474372,39.18911714520286,55.17946125095432,23.195505894267583,1.4311996572326342,19.760801252877418,0.0,19.783802261541346,43.88106783674614,100.52538399475812,0.0,17.075242264380485,10.209723084138854,5.687386274683562,0.0,11.600939890232516,71.95935161012606,0.0,13.703784234591359,65.61011846291284,78.55144319962284,6.434475392069527,17.075242264380485,0.0,73.63,203.06978544560008,4.794537184071822,0.0,4.567099647791355,0.0,0.0,0.0,0.0,0.0,10.092786712054421,58.308255423240446,289.3398140596302,6.059923136315253,16.47685281403801,1.6222546137646625,-9.095908301137694,-3.857872756861859,-16.039884456316123,-4.979438361987742,-35.997962969667036,0.0,0.2903225806451613,39,2,7,0,1,1,3,1,4,6,2,8,11,0,1,1,5,4.722440000000003,156.91899999999967,0,1,0,0,0,2,0,0,0,0,1,1,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL576821,Cc1c(CN([C@@H]2CCNC2)S(C)(=O)=O)ccc2cc(F)ccc12,8.337242168318426,14.576372907077982,-6.67524894757285,14.576372907077982,0.8917424471255186,0.9327263661265492,336.4319999999996,315.264,336.1307771320006,124,0,0.2113065421688564,-0.31507446393823724,0.31507446393823724,0.2113065421688564,1.608695652173913,2.4782608695652173,3.1739130434782608,2.785256156837745,1669.98651140883,34.928203230275514,31.997136535400735,11.813633116328457,19.228844493157737,16.250654687404808,7.24350442070549,4.129246554292754,5.44452760561918,2.643297043421061,3.3978749050086696,1.6846258378074204,2.2229187433563684,-1.5,406950218.90040725,4.562744602954172,6.185379884943464,3.389023064847241,165.46027558339424,5.309813353288376,7.229062919374096,0.0,10.023291153407584,0.0,0.0,0.0,12.808212032003757,4.305215991296234,0.0,18.127256122989884,53.705865530591176,39.57299017953485,13.037716881967558,41.63522523373638,20.795739582337177,0.0,9.61502934458461,0.0,25.73956917129065,19.177643469748347,47.15621736275636,0.0,0.0,5.309813353288376,4.39041504767482,0.0,0.0,37.91854891372316,16.520150837723527,12.669112958341575,44.91499900812779,30.212093538316473,1.4118420783282006,10.772448428929591,0.0,49.410000000000004,122.48419893071716,12.808212032003757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.827013201732598,210.3943891366553,0.0,0.0,-3.2883993506276594,-3.5614342403628116,-1.7597357364790633,-12.10295364216879,-8.898396379621126,-16.774887506489698,-6.67524894757285,0.4117647058823529,23,1,4,0,1,1,2,0,2,3,1,6,6,0,1,1,3,2.410820000000001,90.30450000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
CHEMBL509446,Cc1ccccc1O[C@H]1c2ccccc2C[C@@]1(O)CN,5.522878745280337,9.182008692365834,-3.9373659533257737,9.182008692365834,0.8061865263080543,0.8990590613369014,269.34399999999977,250.19199999999995,269.1415788480004,104,0,0.21115153969187225,-0.48235216065412123,0.48235216065412123,0.21115153969187225,1.6,2.45,3.3,2.6620065469373224,1357.4378845550843,30.419767061838233,28.763710176427686,9.763710176427685,17.500665083112473,14.638654714909553,5.335979233445774,3.803299979802716,3.803299979802716,2.5500170840041974,2.5500170840041974,1.6666326872340302,1.6666326872340302,-1.8399999999999994,84069981.25068596,3.487105163489458,4.926486783133632,2.0894816169719403,145.45226944852269,15.565388120633534,14.174246800923996,6.080018026949988,1.4311996572326342,0.0,0.0,0.0,0.0,0.0,0.0,42.29693095364306,29.58466530004996,22.46509447883686,12.33682700553198,34.601492200287176,0.0,1.4311996572326342,0.0,5.719716975726273,24.905885856558733,6.496859684315945,65.02970413639734,0.0,5.749511833283905,10.456579929526322,0.0,5.749511833283905,0.0,18.63791834363948,6.372924901329379,6.851892117295679,44.70250940076452,48.33934966130636,2.8236841566564013,0.0,0.0,55.480000000000004,107.90167848628221,1.3707585561702202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,29.55312511024238,159.4082917948771,0.0,0.0,4.433888416477702,-8.367496745611824,-1.355743102796674,-9.059291298845324,-7.496630527210885,-7.313018536890066,0.0,0.29411764705882354,20,3,3,1,0,1,2,0,2,3,2,3,6,0,0,0,3,2.3610199999999995,78.69820000000003,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL4072807,CN(C)CCCC(=O)c1ccc2c(c1)COC2(CCCN(C)C)c1ccc(F)cc1,8.795880017344075,15.019496440419712,-4.916671758426362,15.019496440419712,1.1014801915715928,0.5393984346810138,412.54899999999947,379.2850000000001,412.2526065160009,162,0,0.16243327032462623,-0.36084023501208284,0.36084023501208284,0.16243327032462623,1.1666666666666667,1.8666666666666667,2.566666666666667,2.721458517567789,2128.5021250591662,50.367360819030935,47.58888824493687,14.58888824493687,27.37334388317465,24.142995458700284,7.642995458700282,5.29784393581629,5.29784393581629,3.3943358231890355,3.3943358231890355,2.213792056826449,2.213792056826449,-2.0799999999999996,927276398589.4393,5.110790715381828,9.818058678275282,5.14750465103428,225.55121023760907,14.536682415501005,11.418271652029583,5.783244946364939,0.0,0.0,0.0,4.794537184071822,4.39041504767482,0.0,0.0,24.16967483065318,94.83341227182987,44.83458174111168,18.895812248448266,59.156847539164005,5.783244946364939,0.0,9.799819461700956,0.0,37.65173565921749,40.897026969760866,70.36795776147693,0.0,0.0,0.0,4.39041504767482,0.0,0.0,56.48009137782677,16.89689900770003,5.817220841045895,97.7750751097945,42.29693095364306,0.0,0.0,0.0,32.78,164.4997847985213,7.536054296412263,4.39041504767482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.2303781950769,291.549604107683,0.0,11.84028905107959,0.0,-12.000484380208013,-4.666630450330255,-13.148667701113972,-19.188917261734822,-30.218526698708857,0.0,0.48,30,0,4,0,1,1,2,0,2,4,0,5,14,0,0,0,3,4.465800000000004,118.31750000000005,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1762473,N#Cc1ccc(Cl)cc1O[C@H](CCN)c1ccccc1,5.6777807052660805,9.475260780627169,-3.9256029147770235,9.475260780627169,0.7651924813135136,0.911906721794547,286.7619999999997,271.642,286.08729078000044,102,0,0.13898607791959228,-0.4842457968671245,0.4842457968671245,0.13898607791959228,1.45,2.25,2.95,3.126457414312336,1216.1717214912976,27.419767061838236,24.68063995447301,10.436568900491462,15.80535998298306,12.43887131346835,5.422408595477663,3.1728993973344215,3.550863870343649,1.9600065796446198,2.1489888161492336,1.178246827642301,1.311313783385131,-2.0199999999999996,13792924.574300598,4.489710209343099,6.948744891830197,3.5062548786550067,144.28821838501122,10.456579929526322,20.722435329682565,0.0,0.0,0.0,0.0,0.0,0.0,5.261891554738487,0.0,41.81303342854899,24.145148591339527,22.92101114741488,17.900278497228975,25.380408340669305,11.600939890232516,5.261891554738487,0.0,5.719716975726273,12.452942928279366,6.496859684315945,64.48888595844167,0.0,11.818733146076179,10.456579929526322,0.0,5.749511833283905,11.600939890232516,6.496859684315945,0.0,11.33111286753076,41.39970714188624,48.33934966130636,7.846317470397728,0.0,0.0,59.03999999999999,94.9079173800472,5.261891554738487,0.0,0.0,0.0,0.0,6.069221312792274,0.0,0.0,0.0,36.98134823090183,124.5484924883657,5.839741583959281,0.0,8.710068299313654,-2.9482710712885978,-1.1097245842781558,-6.726436329954471,-7.698391243071305,-3.754368031934998,0.0,0.1875,20,2,3,0,0,0,2,0,2,3,1,4,6,0,0,0,2,3.6805800000000017,79.64940000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL4104150,[O-][S+](Cc1ccc(Cl)s1)C(c1ccccc1)c1ccccc1,4.242603971206976,14.080447845804983,-3.466648715041573,14.080447845804983,0.3453021275595234,0.5639523439955358,346.9039999999998,331.7840000000001,346.02528478000045,112,0,0.16562568868638552,-0.6153223560992312,0.6153223560992312,0.16562568868638552,1.0454545454545454,1.5909090909090908,2.0454545454545454,2.5760019525083915,1312.190192533471,28.52206135741019,25.602709344400814,12.991631452274722,16.842776022556553,13.172145484099007,8.016436452297018,3.6548060408277454,6.427328172369513,2.2908915352871206,4.6041296308045,1.4655716225947732,3.4177319653434224,-1.2599999999999998,55358519.43422438,5.6741296781678345,7.336325552866637,3.7344022153053746,163.38805377581136,4.552749873690364,5.704956885150159,5.22598966918386,0.0,0.0,0.0,0.0,0.0,0.0,11.336785877934737,72.02512696686546,23.260691888711875,11.126902983393991,29.774854552000225,25.11412821624366,34.11358024155254,0.0,0.0,0.0,10.930946554334017,0.0,92.84940368480048,0.0,0.0,0.0,0.0,0.0,22.937725768167255,4.552749873690364,16.880811358535446,0.0,41.791418188832466,72.50902449195954,4.336329015745631,0.0,0.0,23.06,110.61987569677416,5.9235084298605845,0.0,4.336329015745631,11.336785877934737,0.0,0.0,0.0,0.0,0.0,30.79155967661559,136.72187065177823,2.743991764920092,-0.6970445431258925,-3.3933234126984138,-5.474863866843035,0.0,-11.567297260697636,0.0,0.0,0.0,0.1111111111111111,22,0,1,0,0,0,2,1,3,2,0,4,5,0,0,0,3,5.439800000000004,95.90240000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
CHEMBL1812742,Cc1ccc([C@H]2C[C@@H]3CC[C@H]([C@H]2c2cc(-c4ccc(Cl)cc4)no2)N3C)cc1,4.0,9.93253134973125,-4.496470578391802,9.93253134973125,0.6531557110651622,0.543915699664119,392.9299999999996,367.7300000000001,392.1655411000007,144,0,0.14213351276539013,-0.36040156873398876,0.36040156873398876,0.14213351276539013,1.2142857142857142,2.0357142857142856,2.7857142857142856,2.1191076666871824,2034.0959246886625,41.15181786940711,38.68063995447301,14.436568900491462,23.572050080392867,20.220107758571515,8.098072231580744,5.581911157446506,5.959875630455733,3.870229150469989,4.059211386974603,2.6252393037446375,2.719730421996944,-2.099999999999999,52212359889.96584,5.327871838514141,7.055088516426013,3.0694965480590035,205.97110420620893,4.523094936973348,11.454175413722904,0.0,0.0,0.0,0.0,4.899909730850478,0.0,0.0,0.0,58.575566885034725,56.488740313952725,56.490383033887554,12.33682700553198,38.79205884122886,11.600939890232516,0.0,10.056572987975922,0.0,49.79436712870926,6.975826900282246,76.29155208497943,0.0,11.257379486545457,0.0,0.0,0.0,11.600939890232516,29.06818482495746,0.0,6.851892117295679,82.06280438123821,58.904863305943,5.022633313741326,11.257379486545457,0.0,29.270000000000003,149.21903533136688,8.224551337021321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.156663257125445,42.168447394440065,221.857866849859,5.876181836084351,-0.6531557110651622,2.792454341548389,-4.908069026494369,-10.478190590793934,-20.054129956940606,-13.04836773410773,-7.523478896978819,0.0,0.375,28,0,3,0,2,2,2,1,3,3,0,4,5,0,2,2,5,6.037320000000006,112.80000000000003,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL4228353,Clc1ccc([C@@]23CNCC2C3)cc1Cl,7.381102503363039,8.369616874527589,-3.0863607016880827,8.369616874527589,0.15343159486016633,0.7787806701236774,228.12200000000007,217.03399999999996,227.026854712,74,0,0.12223902878607985,-0.3155236583699104,0.3155236583699104,0.12223902878607985,1.6428571428571428,2.5,3.2857142857142856,2.503048699582603,782.7023378555614,19.54145188432738,17.70314254151841,8.215000433555321,11.080127018922195,9.272391664009143,4.58110701452764,2.9633746696341956,3.7193036156526507,2.1160084182813628,2.7796871770048748,1.3186266435965939,1.5548544392273604,-0.24000000000000005,194775.41589656653,3.1285821597502905,2.8784854408460148,1.1268661384790795,108.91357815587718,5.309813353288376,1.4118420783282006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.24429848812833,36.41203117803198,21.50716004690426,14.157542295993311,15.1194276400304,23.20187978046503,0.0,5.309813353288376,5.893957685363079,11.787915370726159,12.99371936863189,33.73597424216953,0.0,0.0,5.309813353288376,0.0,0.0,23.20187978046503,12.99371936863189,5.41499046939678,5.893957685363079,25.64396195472857,18.127256122989884,11.457108705810853,0.0,0.0,12.03,64.41156666689065,0.0,0.0,5.309813353288376,0.0,0.0,0.0,0.0,0.0,0.0,38.321307420495444,88.44758813093138,11.647006500902828,0.0,-1.1165890337616524,-3.424336419753085,-2.825944035021416,-2.245462805492566,-2.861360701688082,-6.148679413895189,0.0,0.45454545454545453,14,1,1,1,1,2,1,0,1,1,1,3,1,1,1,2,3,2.854300000000001,59.11670000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL3215847,Cc1cccc(N2CCN(CC(O)CNC(=O)c3nc(C)n(-c4ccc5c(c4)OCCO5)c3C)CC2)c1C,7.899629454882437,14.40842715824272,-5.1008103742750555,14.40842715824272,0.1895131119888207,0.49604344155097546,519.6460000000002,482.3500000000004,519.284554664001,202,0,0.27137311631998595,-0.48614485163137033,0.48614485163137033,0.27137311631998595,1.236842105263158,2.1052631578947367,2.8684210526315788,1.7886760036373384,2799.8494780277865,58.87543250853871,55.369061139355246,18.369061139355246,32.989646947620294,28.237095128105135,9.881633242141316,6.819465060192855,6.819465060192855,4.482415196618491,4.482415196618491,2.8237231701282814,2.8237231701282814,-3.56,377543259287769.06,6.766939923463506,11.047244084521683,5.347062145686769,275.6629099465185,29.35935683063752,24.636302978680966,12.910865744896011,1.4311996572326342,5.907179729351506,0.0,9.694446914922299,4.9839785209472085,0.0,0.0,12.08483741532659,56.66172757556659,75.38461709930648,40.76422775137577,68.76546282706508,11.594566004035068,1.4311996572326342,19.760801252877418,0.0,33.48758649613271,56.99903832257871,64.59367571707061,0.0,17.186409941251373,19.683448991738953,5.687386274683562,11.49902366656781,0.0,85.07732209595865,0.0,27.407568469182717,81.11025012112039,36.25451224597977,1.4118420783282006,5.687386274683562,0.0,92.09,194.07099956520742,4.794537184071822,0.0,4.567099647791355,0.0,0.0,0.0,0.0,0.0,10.092786712054421,60.29331710911869,320.8827423001281,0.0,15.717141821793644,2.7325298367273914,-10.526311985228237,-6.702518377037711,-9.000496010075414,-5.050921510087381,-51.635499409553674,0.0,0.4482758620689655,38,2,9,0,2,2,2,1,3,8,2,9,12,0,1,1,5,2.7900800000000006,146.93699999999978,0,1,0,0,0,2,0,0,0,0,1,1,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL403469,C=CCN(CCC)C(=O)[C@@]1(c2ccc3c(c2)CCO3)C[C@H]1CN,5.769551078621726,14.89969061004031,-4.69283352229781,14.89969061004031,0.993109121735114,0.785536502837957,314.4289999999995,288.221,314.1994280720008,124,0,0.23335196446884876,-0.4929591223668227,0.4929591223668227,0.23335196446884876,1.9565217391304348,2.9130434782608696,3.739130434782609,2.7435173151401644,1609.691329054958,39.05795974227243,37.21092377192764,11.210923771927641,21.395346712594126,18.901226817695623,6.00679962669571,4.259221248122283,4.259221248122283,3.0783195486847883,3.0783195486847883,2.0063105307350693,2.0063105307350693,-1.8099999999999998,3585783359.808848,3.569849847257221,6.36045327878438,2.6519621767230737,174.4945232330166,15.3564896603768,8.573195989940306,0.0,5.907179729351506,0.0,0.0,4.794537184071822,0.0,0.0,6.531038962001867,24.988801278657835,42.305988863395065,38.55726405634436,25.681561274015266,45.25328964261357,5.907179729351506,0.0,4.899909730850478,11.613674661089352,31.385657290680598,26.049564295864123,41.83726981442131,0.0,5.749511833283905,10.456579929526322,0.0,5.749511833283905,0.0,36.85665375606611,16.58245255479798,5.893957685363079,63.62285025143378,30.71036683102732,2.8236841566564013,0.0,0.0,55.56,127.44276735554128,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.45875245854174,216.36731633377516,0.0,13.733374826782562,0.0,-8.371637652746283,-8.13947150213136,-6.7629876932981645,-12.106400778662914,-22.720193533718977,0.0,0.5263157894736842,23,2,4,1,1,2,1,0,1,3,1,4,9,1,0,1,3,2.2625,91.54840000000006,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
