compound_id,base_rdkit_smiles,avg_pIC50,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL516,CN1CCC(=C2c3ccccc3C=Cc3ccccc32)CC1,6.248720896016658,8.804112339380197,-3.930933484504914,8.804112339380197,0.6107623666750648,0.5791645622326819,287.40599999999955,266.23799999999994,287.16739967200056,110,0,0.06294621251084397,-0.3057312648686364,0.3057312648686364,0.06294621251084397,0.9090909090909091,1.4545454545454546,2.0,2.4999438807480723,1549.0396164286362,33.31495457622364,31.94721359549996,10.947213595499958,19.216878364870325,16.670820393249937,6.1708203932499375,4.3090169943749475,4.3090169943749475,3.0229101966249683,3.0229101966249683,2.0953076474687267,2.0953076474687267,-2.119999999999999,522976620.13133776,3.680333053849523,5.583074218125634,2.3181268273363704,161.64632215743086,4.899909730850478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.01659768344675,47.54858719979825,28.072063486504305,13.7075855617022,28.785929679574615,17.6772480221404,0.0,4.899909730850478,0.0,12.745849802658759,19.969546268914137,76.16626015816361,0.0,0.0,0.0,0.0,0.0,0.0,24.86945599976461,0.0,0.0,63.785585449021426,53.91245419137562,0.0,17.6772480221404,0.0,3.24,131.4588139827274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.785929679574615,176.58265674507743,0.0,-0.6107623666750648,0.0,-6.391665800579489,0.0,-10.222561370290899,-7.801570767195768,-11.639429773669493,0.0,0.23809523809523808,22,0,1,1,1,2,2,0,2,1,0,1,1,0,1,1,4,4.697900000000004,94.56500000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1684051,CC(N)C1(c2ccc(OC(F)(F)F)cc2)CCCCC1,5.494850021680094,12.948780235292006,-5.666844582185493,12.948780235292006,1.2133382936507942,0.9066769535388782,287.32499999999953,267.1649999999999,287.14969892000056,112,0,0.5725963006003767,-0.4057996888078209,0.5725963006003767,0.4057996888078209,1.4,2.05,2.55,3.5433592647752215,1134.0245396904568,32.248558665513926,29.489355304991502,9.489355304991502,17.30325356538452,14.8432289887276,4.948801797727683,3.4755337548267287,3.4755337548267287,2.1750567560159846,2.1750567560159846,1.3295929839625242,1.3295929839625242,-1.23,46923804.7287803,3.747381826316001,5.638919356991668,3.259556917431898,144.87561639866843,10.456579929526322,8.573195989940306,0.0,0.0,0.0,6.362358859030383,0.0,0.0,0.0,13.171245143024459,31.20361211931473,37.24603082697802,30.623502724129498,5.483034224680881,45.40544626454489,0.0,0.0,0.0,5.719716975726273,56.511758420719374,0.0,29.733126322350174,0.0,5.749511833283905,10.456579929526322,13.171245143024459,5.749511833283905,0.0,12.380251327380028,5.41499046939678,0.0,68.95362212670356,24.16967483065318,2.8236841566564013,0.0,0.0,35.25,97.71411355207977,13.171245143024459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736862953800049,27.497338167720358,205.5915833735035,0.0,0.0,0.0,-8.0026385345805,-1.904861570399765,-12.358750944822376,-28.18427707521255,-4.391055248488289,0.0,0.6,20,2,2,1,0,1,1,0,1,2,1,5,5,1,0,1,2,4.134300000000003,71.53740000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1084829,CNC[C@@H](O)CCN1c2ccccc2N(c2ccc(F)cc2)S1(=O)=O,7.064038484058813,14.349341819408767,-6.091680169753081,14.349341819408767,0.3518546863189722,0.8212927863647137,365.42999999999967,345.27000000000004,365.1209407200005,134,0,0.330479429219977,-0.3917347357770023,0.3917347357770023,0.330479429219977,1.4,2.12,2.8,2.542052653551382,1658.1357478646592,35.367360819030935,31.852598421364554,12.669095002292279,20.027538536650148,16.038690759203686,7.580192283246751,4.185925577868264,5.811889194881928,2.729039430415834,4.290932507209561,1.8187961981795187,3.190772995743839,-2.1599999999999997,1082847622.82165,5.418388736321669,6.988899899910519,3.3260202260559186,174.4769657199172,10.418621544395588,7.229062919374096,0.0,1.4311996572326342,0.0,10.209329170397666,4.305215991296234,8.695631038971054,8.417796984328938,0.0,12.08483741532659,49.603264047591395,22.589029261823427,38.2205209688731,44.002516312503154,27.271487994448353,1.4311996572326342,5.309813353288376,0.0,12.452942928279366,28.579978251506603,54.15657050235225,0.0,0.0,13.920245335880843,21.452573871725505,0.0,0.0,41.00736912853291,10.209329170397666,5.817220841045895,31.046578912393333,48.33934966130636,1.4118420783282006,0.0,0.0,72.88,123.46557703857874,12.808212032003757,0.0,4.305215991296234,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,27.51669574662479,200.82293528036655,0.0,0.0,2.8299040828715296,-4.230495629610889,-1.771229388981203,-11.080026622877954,-9.127188263926632,-12.685552621421621,-6.091680169753081,0.29411764705882354,25,2,6,0,1,1,2,0,2,4,2,8,8,0,0,0,3,1.9989999999999994,95.79730000000004,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL436132,Cc1ccc([C@H]2C[C@@H]3CC[C@H]([C@H]2c2ncc(-c4cccc(Br)c4)s2)N3C)cc1,5.489454989793388,10.025586905286804,-4.403310342764036,10.025586905286804,0.02162134143781036,0.44342728196599934,453.4489999999996,428.2490000000001,452.09218190000075,144,0,0.09834850643265784,-0.2997254164261444,0.2997254164261444,0.09834850643265784,1.2857142857142858,2.1785714285714284,3.0,2.1112645591215644,2034.0959246886625,41.15181786940711,38.68063995447301,16.083133074515437,23.555213327987257,20.215264515718374,9.32475936620345,5.556551608635901,7.348620644956033,3.8448696016593824,5.229664523502401,2.6281160928324816,3.806336668515648,-1.4899999999999998,51105731546.89937,5.598712805750942,7.399176891733288,3.2553259912117634,214.43006328553398,0.0,0.0,0.0,0.0,0.0,0.0,4.899909730850478,4.9839785209472085,0.0,11.336785877934737,57.74790763562611,62.05219180564972,50.50749424743311,22.221597896086042,34.2689639042555,27.266729775884087,0.0,9.883888251797686,0.0,49.79436712870926,6.975826900282246,75.11949106820029,0.0,10.440598685398296,0.0,0.0,0.0,27.266729775884087,28.895500088779222,0.0,6.851892117295679,81.31018065921654,58.98496438795354,0.0,10.440598685398296,0.0,16.130000000000003,142.75747399760817,8.224551337021321,0.0,15.80950539376715,0.0,0.0,0.0,0.0,0.0,20.913922418896558,26.044412567234176,217.07368980518044,2.9191587979315523,2.6282046201553766,-1.280173886684303,-3.452486026131079,-8.404652134773666,-17.384825891360144,-13.840418060366439,-7.425163890618404,0.0,0.375,28,0,2,0,2,2,2,1,3,3,0,4,5,0,2,2,5,6.614920000000006,121.10100000000003,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CHEMBL551646,Clc1cc(Cl)cc(OC(c2cccnc2)C2CCNCC2)c1,6.3979400086720375,9.230373204837491,-4.307259660808769,9.230373204837491,0.7163219535595076,0.8914093586203817,337.2499999999997,319.10600000000005,336.0796185560005,116,0,0.12808751474008012,-0.4852821874930284,0.4852821874930284,0.12808751474008012,1.4090909090909092,2.1363636363636362,2.8636363636363638,2.6418525005835116,1346.3955952571957,31.342416792648606,28.558604427482237,12.070462319519143,17.801159690998897,14.627853549972965,6.436568900491461,3.6840952293389937,4.440024175357446,2.264907894521895,2.642872367531121,1.4477905402016886,1.8567815945444905,-1.29,116457995.0353125,4.854574191302611,7.316014648860079,3.9161973323218087,165.50943234149508,10.046676307088426,13.241371938562095,0.0,0.0,0.0,0.0,4.9839785209472085,0.0,0.0,0.0,29.244298488128326,49.909244001943826,46.18529323170426,10.96606844936176,29.451600487021985,23.20187978046503,0.0,10.293791874235584,5.893957685363079,18.825867829608747,12.99371936863189,58.16660207912564,0.0,5.749511833283905,10.046676307088426,0.0,5.749511833283905,23.20187978046503,17.977697889579098,0.0,5.893957685363079,47.69221477619952,42.557883959946,11.457108705810853,0.0,0.0,34.15,106.93947214930165,1.3707585561702202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,51.28272171131684,154.6551802126128,11.828088140937766,3.3316419613112735,-2.3125371526020877,-1.4284486016628868,-5.53510121409675,-5.380016485010325,-14.750857003563086,-7.852394302371156,0.0,0.35294117647058826,22,1,3,0,1,1,1,1,2,3,1,5,4,0,1,1,3,4.508100000000004,89.66170000000004,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL3673162,COc1ccc(-c2ccc3c(c2)CN2CCC3(c3ccc(Cl)c(Cl)c3)CC2)nn1,6.830031826003108,9.212577117141787,-4.039588662901636,9.212577117141787,0.4674554034874503,0.565768030520698,426.34699999999975,405.17900000000014,425.10616765200064,148,0,0.2326263402842721,-0.4799196804648394,0.4799196804648394,0.2326263402842721,1.0689655172413792,1.9310344827586208,2.7586206896551726,2.12287298824551,1942.134140329654,38.43627491978328,35.00581802298219,15.517675915019103,22.41718509478334,18.354246752222984,8.610175698241441,5.7546063010335935,6.510535247052047,4.08335076246494,4.747029521188452,2.743290156419689,2.979517952050455,-2.1399999999999992,14021687185.185734,6.678793634230461,7.278237122264102,3.196993023812744,209.48056541263816,4.736862953800049,0.0,0.0,5.879988336435371,0.0,0.0,4.899909730850478,0.0,0.0,10.197363616602075,41.32913590345492,66.5995984770348,37.22530591477522,37.85549119908613,33.52279263337467,23.20187978046503,0.0,15.097273347452553,0.0,24.657699956371484,20.03167182751448,75.07497076388,0.0,17.137367822980828,4.736862953800049,0.0,5.879988336435371,23.20187978046503,35.12894517496703,11.911850153712724,0.0,58.222133957324424,48.33934966130636,10.045266627482652,11.257379486545457,0.0,38.25,141.8016201015973,5.483034224680881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.934226570402124,46.5047752353588,186.62746236910576,12.22365680781266,-0.4674554034874503,5.350168115719786,-9.86454617744457,-0.9901336082331313,-9.65896248832274,-8.07917732580327,-11.838482584240099,-3.1636408162180363,0.30434782608695654,29,0,4,0,3,3,2,1,3,4,0,6,4,0,1,1,6,5.354500000000004,115.77300000000002,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL577597,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1ccc2cc(F)ccc21,7.657577319177793,15.013175180566053,-4.329790839947093,15.013175180566053,0.12186555177626612,0.7588710298439517,316.35099999999966,298.207,316.1387196360005,120,0,0.210637788997103,-0.3892694764244508,0.3892694764244508,0.210637788997103,1.391304347826087,2.260869565217391,3.0869565217391304,2.806743319388257,1545.346981513725,31.944711088220565,29.058604427482233,11.058604427482233,18.476897273767918,14.805584492954875,5.950122606991053,4.075122606991053,4.075122606991053,2.7059326550425253,2.7059326550425253,1.8402093746557566,1.8402093746557566,-2.2399999999999998,258011772.7385387,4.879023152834132,6.479848053181389,3.110947681647968,158.15842485753495,14.985721192186944,13.04628376041999,0.0,1.4311996572326342,0.0,0.0,0.0,8.78083009534964,0.0,0.0,12.08483741532659,48.793790637959006,30.426472608062863,27.17625461317205,37.23361726350858,10.902924932081056,1.4311996572326342,9.87691300107973,0.0,12.097910495299633,13.47268658459819,71.7101380459099,0.0,0.0,5.309813353288376,8.78083009534964,0.0,0.0,30.659812107679382,0.0,11.63444168209179,33.51348085877016,54.51224487212112,1.4118420783282006,10.902924932081056,0.0,37.19,113.49347341117718,5.76117360384504,4.39041504767482,4.567099647791355,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,23.404420078114132,174.81171972562237,0.0,0.0,2.295558823066261,-2.7544156273620555,-3.6057938494753072,-15.16028105830257,-5.748700042517009,-8.004754637698364,0.0,0.2222222222222222,23,2,3,0,0,0,2,1,3,3,2,5,7,0,0,0,3,3.0892000000000017,86.36850000000003,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL3775140,Clc1cccc(N2CCN(CCCN3CCC(Cc4ccccc4)CC3)CC2)c1Cl,6.251811972993799,9.04241804021488,-5.112519061545567,9.04241804021488,0.5346383147063576,0.5593491834055191,446.4659999999996,413.2020000000002,445.2051534160009,162,0,0.08251602377766998,-0.36771987996497174,0.36771987996497174,0.08251602377766998,0.9,1.5666666666666667,2.2666666666666666,2.048079434567904,2123.3554562994364,50.16025403784439,47.59756973251833,16.109427624555238,27.45491223658291,24.39042565275904,8.646354598777492,5.127229051634028,5.883157997652483,3.195398420330189,3.943592604526551,1.9122023292006185,2.2279577039145093,-1.2599999999999998,1387595948834.2827,5.276601385222936,10.85825975870468,5.912469343569742,237.47114247556965,9.799819461700956,0.0,0.0,0.0,0.0,0.0,4.899909730850478,0.0,0.0,0.0,59.4563920264448,75.02138493496795,54.77336841683845,32.18175557620885,45.235032353617285,28.889266055148596,0.0,9.799819461700956,5.893957685363079,25.491699605317518,56.87478720537803,63.948067780486,0.0,0.0,4.899909730850478,5.687386274683562,0.0,23.20187978046503,61.77469693622851,6.372924901329379,5.893957685363079,69.91725854930245,48.33934966130636,10.045266627482652,0.0,0.0,9.72,167.6957180129292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.43691213408235,283.791005955071,12.073324762905592,-3.036855795556369,-2.073864576108439,-3.0839857386560436,-4.76218142949421,-10.412230325827267,-19.209860336176078,-37.81313029393606,0.0,0.52,30,0,3,0,2,2,2,0,2,3,0,5,7,0,2,2,4,5.460200000000006,129.04200000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL213754,CCCOc1ccccc1CC(c1ccccc1)N1CCNCC1,7.508638306165727,9.63717935090703,-4.59571452191988,9.63717935090703,0.8442100970695297,0.840958643165296,324.4679999999995,296.244,324.2201635160008,128,0,0.12229881286888901,-0.49332110248017275,0.49332110248017275,0.12229881286888901,1.2916666666666667,2.0416666666666665,2.8333333333333335,2.7836018575116324,1726.985039467721,41.29001054984131,39.80267548146378,11.80267548146378,22.806030315117088,20.223495874713716,6.276282279213759,3.901282279213759,3.901282279213759,2.496439346843311,2.496439346843311,1.57685325888588,1.57685325888588,-1.8399999999999999,13309992492.79812,3.646917319056043,8.857309509410207,4.36848456000476,184.58761692185655,10.046676307088426,7.161353911612106,0.0,0.0,0.0,0.0,4.899909730850478,0.0,0.0,0.0,55.19124177860204,29.915171493716045,52.56670954816677,23.008087916958925,43.15918604872421,0.0,0.0,10.209723084138854,0.0,25.61563438830408,32.546423980180066,65.50867135236365,0.0,5.749511833283905,10.046676307088426,0.0,5.749511833283905,0.0,37.44633371103054,6.372924901329379,0.0,67.3800934869647,54.38176836896965,1.4118420783282006,0.0,0.0,24.5,139.6299646382706,4.1122756685106605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.04691038021354,237.8163475656103,0.0,-0.8954708758503402,-0.8442100970695297,-3.687937964537666,-1.8431600634080805,-18.001300415075583,-8.635396012775846,-25.158872136893308,0.0,0.42857142857142855,24,1,3,0,1,1,2,0,2,3,1,3,8,0,1,1,3,3.6644000000000014,99.55770000000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL30713,CC(N)Cc1c[nH]c2ccccc12,5.430000267796054,8.20295776643991,-3.555019486961452,8.20295776643991,0.2068636621315192,0.7185527164618343,174.2470000000001,160.13499999999996,174.115698448,68,0,0.1659366301669995,-0.3608890407512756,0.3608890407512756,0.1659366301669995,1.9230769230769231,2.8461538461538463,3.6923076923076925,3.0888630661071383,912.6401462296159,21.27350269189626,20.394427190999917,6.394427190999916,12.029485756039968,10.262461179749812,3.4208203932499366,2.295820393249937,2.295820393249937,1.4406152949374529,1.4406152949374529,0.9472135954999582,0.9472135954999582,-1.2799999999999998,360863.1055247944,1.8864455520097534,3.225521047241006,1.5791053362428094,97.60070201151339,10.696720245955525,2.8236841566564013,1.4118420783282006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.127256122989884,24.83068721798535,31.318263948266782,6.853792780851101,19.31387035285702,10.902924932081056,0.0,4.977003270229252,5.719716975726273,19.242709486974704,0.0,35.90602153316493,0.0,0.0,5.719716975726273,0.0,0.0,0.0,10.994895738578897,6.372924901329379,0.0,27.49368772686509,30.34257004146794,4.235526234984602,10.902924932081056,0.0,41.81,71.77137292794697,0.0,0.0,4.977003270229252,0.0,0.0,0.0,0.0,0.0,0.0,19.31387035285702,108.39991652756783,0.0,0.2068636621315192,-0.6446990740740735,-2.2152527399848827,0.0,-6.649656819517929,-4.466252834467121,-3.5475853883219965,0.0,0.2727272727272727,13,3,2,0,0,0,1,1,2,1,2,2,4,0,0,0,2,2.0576,55.65210000000002,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL247733,Cc1cccc(CN(C2CCOCC2)[C@H]2CCNC2)c1C,8.154901959985743,9.230947302532124,-5.001107331821621,9.230947302532124,0.9343717587343585,0.9216172233452875,288.43499999999943,260.21099999999996,288.22016351600075,116,0,0.12225756372773361,-0.3813286472838517,0.3813286472838517,0.12225756372773361,1.4761904761904763,2.380952380952381,3.0952380952380953,2.888249061164191,1498.5269733944301,39.325908934703556,38.30267548146378,10.30267548146378,21.075908934703556,19.473495874713716,5.526282279213758,3.6610236054727827,3.6610236054727827,2.3787564345443313,2.3787564345443313,1.4374432299161521,1.4374432299161521,-0.9000000000000001,2166892665.487066,2.9213752136445676,6.906492202072825,3.4732563852214855,167.61951790545308,10.046676307088426,1.4118420783282006,0.0,0.0,0.0,0.0,4.899909730850478,0.0,0.0,0.0,18.127256122989884,56.009773097986425,65.56264591456821,9.59530989319154,43.15918604872421,0.0,0.0,10.209723084138854,0.0,51.35520355959473,26.111689854464466,34.81761059808087,0.0,0.0,5.309813353288376,0.0,0.0,0.0,43.047384522014234,11.233722638115994,13.703784234591359,72.81961019567511,18.127256122989884,1.4118420783282006,0.0,0.0,24.5,122.49422709627893,2.7415171123404405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736862953800049,35.6808059825837,238.66466112370875,0.0,-1.2296433295540443,-0.9343717587343585,-5.609836375136476,0.0,-14.738020584005213,-13.830117984693883,-29.822671091584795,0.0,0.6666666666666666,21,1,3,0,2,2,1,0,1,3,1,3,6,0,2,2,3,2.6463400000000012,86.57470000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1201156,CNCCC=C1c2ccccc2CCc2ccccc21,7.945717488133583,8.743670162509448,-3.913405848450493,8.743670162509448,0.7709822740824732,0.8299677542138636,263.3839999999999,242.21599999999992,263.1673996720002,102,0,0.12187878682644789,-0.3194434756330369,0.3194434756330369,0.12187878682644789,1.25,1.85,2.45,2.817143135072548,1400.0222899153114,32.16025403784439,30.94721359549996,9.947213595499958,18.216878364870325,15.894427190999917,5.447213595499958,3.598606797749979,3.598606797749979,2.4868033988749896,2.4868033988749896,1.6809016994374948,1.6809016994374948,-1.8599999999999994,170770317.09827593,3.1486931778299976,6.06175238086963,2.5432784027273465,150.45995725999416,5.309813353288376,1.4118420783282006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.39142140734192,60.41837178544357,15.078344117872419,12.33682700553198,28.827013201732598,5.573104530069267,0.0,5.309813353288376,0.0,19.118774703988137,13.47268658459819,76.6452273741299,0.0,0.0,5.309813353288376,0.0,0.0,0.0,13.47268658459819,12.745849802658759,0.0,56.04190199152181,54.39142140734192,1.4118420783282006,5.573104530069267,0.0,12.03,120.11960654607391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.827013201732598,172.31045743479768,0.0,0.0,-0.7709822740824732,-5.785181957042074,0.0,-10.693857797812523,-10.969338151927444,-7.507763920599871,0.0,0.2631578947368421,20,1,1,1,0,1,2,0,2,1,1,1,4,0,0,0,3,3.826400000000003,85.91470000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
