compound_id,base_rdkit_smiles,avg_pIC50,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL4442592,Brc1ccc(N2CCN(CCCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)cc1,6.040958607678906,9.763134585557435,-4.730030260777918,9.763134585557435,0.42055671346748325,0.33536603528605,517.4750000000001,488.2430000000004,516.1637070280008,174,0,0.16259549848619131,-0.36896529106115666,0.36896529106115666,0.16259549848619131,0.8823529411764706,1.5,2.1176470588235294,1.8464869942314224,2389.9185089148227,48.823026265731414,45.561246046008975,18.14724258512368,28.241493496792106,23.551443416254426,9.844441685811777,5.91852545557942,6.711523725136771,3.87473870250216,4.271237837280836,2.476812070351071,2.675061637740409,-3.0299999999999985,5552760837140.7295,6.79769993232671,10.930607415281834,5.369176669764044,249.63118750591067,4.899909730850478,0.0,5.824404497999927,0.0,0.0,0.0,4.899909730850478,4.681802935145185,0.0,5.098681808301038,76.35413097458232,52.09627290668629,61.478090901943645,33.309128808767476,39.75199812893639,21.61733017263291,0.0,25.107164665606437,0.0,18.763742271008404,37.3842081524302,106.01788890451249,0.0,0.0,4.899909730850478,5.687386274683562,0.0,15.929943897949348,57.591463087186156,6.496859684315945,0.0,68.97018819702281,89.06658142311858,0.0,0.0,0.0,50.08,177.43493826863036,1.3707585561702202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.45539589756012,38.38123957276617,250.08142136852132,2.7914966383732196,-1.4466208970197347,9.974646925772362,-3.981979564843357,-5.269362702455895,-16.524419429991354,-4.679436591964102,-26.529079079725857,0.0,0.2962962962962963,34,0,6,0,1,1,3,1,4,6,0,7,8,0,1,1,5,4.8281000000000045,139.05799999999985,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
CHEMBL395931,Clc1cccc(CN(CC2CC2)[C@@H]2CCNC2)c1Cl,7.356547323513812,8.891810752078609,-4.300474576404636,8.891810752078609,0.710343565409703,0.8939555600519585,299.24499999999955,279.0849999999999,298.10035400000055,104,0,0.12225756198772304,-0.31511428703523114,0.31511428703523114,0.12225756198772304,1.5263157894736843,2.3684210526315788,3.0526315789473686,2.576565620191168,1188.964309804036,31.11880215351701,29.15035613701837,10.66221402905528,16.946152422706632,14.94321205725908,5.751927407777577,3.3709984617591227,4.126927407777577,2.084770971782464,2.842940848758282,1.1913131474335332,1.469798655800725,-0.2800000000000001,53361242.91670094,3.545012254854659,6.005751972750056,3.431989105259395,152.77791478517727,5.309813353288376,1.4118420783282006,0.0,0.0,0.0,0.0,4.899909730850478,0.0,0.0,0.0,35.286717195791624,43.11546227302745,47.440608420021036,14.157542295993311,27.456254645562375,23.20187978046503,0.0,10.209723084138854,5.893957685363079,31.633526856653727,19.490579052947837,33.73597424216953,0.0,0.0,5.309813353288376,0.0,0.0,23.20187978046503,30.408381252147954,6.496859684315945,5.893957685363079,50.72663876291936,18.127256122989884,11.457108705810853,0.0,0.0,15.27,100.96376092127304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.658134426027445,164.82390156525577,11.966486249335121,-0.7840562799193753,-2.634958405944684,-1.3549713403880068,-3.7357727465986414,-7.57986309261359,-11.041924021408978,-16.186619705495374,0.0,0.6,19,1,2,1,1,2,1,0,1,2,1,4,5,1,1,2,3,3.567300000000002,80.87070000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL3673141,Cc1ccc(-c2ccc3c(c2)CN2CCC3(c3ccc(Cl)cc3)CC2)nn1,6.915781313260761,9.1878721784602,-4.057241932266736,9.1878721784602,0.47692280477303317,0.6306591200695925,375.9029999999997,353.7270000000001,375.1502253840007,136,0,0.0929459954257988,-0.29898397773106894,0.29898397773106894,0.0929459954257988,1.0740740740740742,1.8888888888888888,2.6666666666666665,2.1679104016847077,1914.0339172336924,37.729168138596734,35.2196052595091,13.975534205527557,21.94405854832101,18.50701622525451,7.884980698263737,5.50701622525451,5.884980698263737,3.877114910377232,4.066097146881845,2.6368159523760895,2.7313070706283957,-2.2299999999999995,9048113874.651928,5.429627592859989,6.43283111466678,2.8591818778276914,195.46872445641745,0.0,0.0,0.0,0.0,0.0,0.0,4.899909730850478,0.0,10.197363616602075,0.0,35.770614720885696,79.4939093019938,40.317796189363925,23.7246829952289,30.156688235744834,11.600939890232516,0.0,15.097273347452553,0.0,31.509592073667164,12.99371936863189,81.78868415265043,0.0,11.257379486545457,0.0,0.0,0.0,11.600939890232516,28.090992716084443,11.911850153712724,6.851892117295679,65.28682050834311,54.38176836896965,5.022633313741326,11.257379486545457,0.0,29.020000000000003,142.44928481234547,5.483034224680881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.197363616602075,36.274593901296484,190.86508739262945,5.969597919194605,-0.47692280477303317,6.135964161547362,-10.946868392812675,0.0,-10.981697095747638,-8.114483864533469,-14.922899537726874,0.0,0.30434782608695654,27,0,3,0,3,3,2,1,3,3,0,4,3,0,1,1,6,5.000920000000004,108.94800000000004,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1173532,COC[C@@]12CNCC[C@]1(c1ccc(Cl)c(Cl)c1)C2,8.398483556492645,8.668366874527589,-4.012318712207107,8.668366874527589,0.656589366199154,0.92053724643436,286.2019999999997,269.06600000000003,285.06871952400047,98,0,0.12221615657821691,-0.3840267879070104,0.3840267879070104,0.12221615657821691,1.6666666666666667,2.5555555555555554,3.388888888888889,2.674110932693416,1074.219922618247,27.74855866551393,25.611390831982277,10.123248724019184,15.287233800108742,13.180639954473007,5.489355304991503,3.667498814866127,4.423427760884582,2.7017308640758,3.365409622799313,1.7799544947476744,2.016182290378441,-0.28000000000000014,10532641.170900723,3.6739303496755755,4.378233642578125,1.7031957783033205,141.55177272958073,10.046676307088426,1.4118420783282006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.24429848812833,36.89099839399829,35.33086153135386,27.570320319760697,28.080841930851765,23.20187978046503,0.0,5.309813353288376,5.41499046939678,18.160840272055538,26.590657070430765,33.73597424216953,0.0,0.0,5.309813353288376,0.0,0.0,23.20187978046503,26.590657070430765,10.15185342319683,5.41499046939678,40.24143819307929,18.127256122989884,11.457108705810853,0.0,0.0,21.259999999999998,89.212275407341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736862953800049,46.545858757516775,143.6426792664167,11.806075072767516,0.0,-2.1463514940441186,-8.489755605946081,0.0,-3.2852653769841247,-7.516271573444194,-11.636695719954655,-3.6521923465888433,0.5714285714285714,18,1,2,1,1,2,1,0,1,2,1,4,4,1,1,2,3,3.261000000000001,74.55270000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL486042,Cc1ccc([C@H]2CC3CCC([C@H]2c2cc(Cc4ccc(Cl)cc4)no2)N3C)cc1,7.653647025549361,9.949021109904272,-4.571868612471519,9.949021109904272,0.7102484861151885,0.5347804574541654,406.9569999999996,379.7410000000001,406.1811911640008,150,0,0.14177037643286738,-0.36075458995835447,0.36075458995835447,0.14177037643286738,1.2758620689655173,2.103448275862069,2.8620689655172415,2.0856017408415113,2137.398823336477,43.65181786940711,41.18063995447301,14.936568900491462,24.81606701624916,21.470107758571515,8.348072231580744,5.706911157446506,6.084875630455733,3.8768274510324945,4.065809687537108,2.6336675305152557,2.728158648767562,-2.099999999999999,170003331769.8719,5.382631897649752,7.622072707078476,3.6232128643885577,215.1459873209412,4.523094936973348,5.760247418874442,0.0,0.0,0.0,0.0,4.899909730850478,0.0,0.0,0.0,58.575566885034725,62.05219180564972,60.04137355586039,18.030755000380438,41.533575953569304,11.600939890232516,0.0,10.056572987975922,0.0,56.16729203003864,6.975826900282246,87.54893157152489,0.0,0.0,0.0,0.0,0.0,11.600939890232516,29.06818482495746,6.372924901329379,6.851892117295679,96.06170098012404,58.904863305943,5.022633313741326,0.0,0.0,29.270000000000003,155.59196023269627,8.224551337021321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.156663257125445,44.90996450678051,239.4998688194617,5.841764870360839,-0.7102484861151885,2.588454688533983,-5.686627041056535,-10.849489500209502,-21.138925064800798,-16.811650140833763,-7.622037034229674,0.0,0.4,29,0,3,0,2,2,2,1,3,3,0,4,6,0,2,2,5,5.961120000000006,116.61200000000004,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL256819,CN(C)Cc1ccccc1Oc1ccc(Cl)cc1F,6.375717904164332,14.689959845049133,-3.693553533810645,14.689959845049133,0.5958417842445622,0.8257065300608251,279.7419999999997,264.62199999999996,279.0826200000004,100,0,0.16670110670281585,-0.4539487598882526,0.4539487598882526,0.16670110670281585,1.3157894736842106,2.1052631578947367,2.8947368421052633,2.9947058028588724,1103.8215365377546,26.712660280651686,24.111390831982277,9.86731977800073,15.167349542013612,12.207033156723028,5.084997629732254,3.0854884315890136,3.4634529045982414,1.7854441985169613,1.9744264350215752,1.0913647873984662,1.221570191365059,-1.5799999999999994,6195522.95008246,4.205150708695991,6.042140331958891,3.689650706458475,138.0000617007861,9.636772684650527,5.749511833283905,11.5667326743298,0.0,0.0,0.0,0.0,4.39041504767482,0.0,0.0,29.7281960132224,38.12132863121767,28.049012939116025,9.59530989319154,29.688656344028164,11.600939890232516,0.0,4.899909730850478,0.0,6.496859684315945,13.951653800564491,58.700236600127276,0.0,11.49902366656781,4.736862953800049,4.39041504767482,11.49902366656781,11.600939890232516,18.85156353141497,6.496859684315945,5.817220841045895,26.124829834250292,42.29693095364306,5.022633313741326,0.0,0.0,12.47,95.54768348242601,4.39041504767482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.89918118658587,136.14443321488207,5.607406970712645,-0.5958417842445622,-0.7672716378855899,-1.3217025699168554,-4.118294674351222,-7.583110206531171,0.0,-11.004508201554186,0.0,0.2,19,0,2,0,0,0,2,0,2,2,0,4,6,0,0,0,2,4.333000000000003,75.31700000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1082723,C[C@H]1Cc2c([nH]c3cc(Cl)c(F)cc23)[C@@]2(N1)C(=O)Nc1ccc(Cl)cc12,5.0,14.980637378235908,-3.8146043556311433,14.980637378235908,0.0509257859522414,0.5349136833190146,390.2449999999999,376.13300000000015,389.0497956480004,132,0,0.2551049806805283,-0.35583390102727075,0.35583390102727075,0.2551049806805283,1.4615384615384615,2.3076923076923075,3.1153846153846154,2.1957533520314465,1710.7042302349844,30.392304845413268,26.38378249599142,13.895640388028328,18.16025403784439,13.95435242774552,7.868640587264101,5.562346858172176,6.3182758041906295,4.115284390254551,4.564677434692349,3.0817372261896976,3.3602227345568894,-2.079999999999999,314564440.30460495,7.150688406852749,5.222662409401596,1.962280422476947,178.06944176624887,10.286816623517627,7.229062919374096,8.362609409039747,0.0,5.907179729351506,0.0,10.104350537360197,4.39041504767482,0.0,0.0,23.20187978046503,49.00036204863853,41.418839817573925,17.570354089440887,28.498822584603655,45.69937071658116,0.0,10.286816623517627,0.0,24.781634739358047,5.309813353288376,62.89541198508747,0.0,0.0,10.619626706576751,10.077801322358383,0.0,23.20187978046503,16.902075467930402,16.706387337784545,5.817220841045895,38.751067213410565,30.212093538316473,14.280792862467255,10.902924932081056,0.0,56.92,110.17453766056165,9.184952231746642,0.0,15.596629976806003,0.0,0.0,0.0,0.0,0.0,0.0,42.515750133322065,133.3122893201915,11.936724243316426,14.177571316592475,-3.025435433443265,-7.872238144228883,-3.202133379854339,-8.680008449609822,-3.6163920776644005,-3.8081551730774637,0.0,0.21052631578947367,26,3,4,0,2,2,2,1,3,2,3,7,1,0,0,0,5,4.343700000000003,100.43010000000001,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,2,0,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1813481,COc1cccc([C@]23CCC[C@H]2CN(C)C3)c1,5.0,9.045543390967499,-4.156015565948603,9.045543390967499,0.6465328561980348,0.7756477070563402,231.33900000000017,210.17099999999996,231.162314292,92,0,0.11865537089346313,-0.4967575774420717,0.4967575774420717,0.11865537089346313,1.7058823529411764,2.7058823529411766,3.588235294117647,2.7793586396633185,1182.7734449273753,30.248558665513926,29.35546188596382,8.355461885963821,16.475903296194893,15.0790686837138,4.579068683713801,3.3652032122228452,3.3652032122228452,2.394739440169384,2.394739440169384,1.6553445851449038,1.6553445851449038,-1.02,25936861.00957669,2.3600256989349506,4.022001845256707,1.6610302003290163,133.08197924524222,9.636772684650527,5.749511833283905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.45776231665597,43.263923295327665,37.59932962441176,16.633262352074127,33.52279263337467,0.0,0.0,4.899909730850478,5.893957685363079,24.533765173384918,27.007498727796722,29.733126322350174,0.0,5.749511833283905,4.736862953800049,0.0,5.749511833283905,0.0,31.907408458647204,5.41499046939678,5.893957685363079,53.468155875259804,24.16967483065318,0.0,0.0,0.0,12.47,97.81776947302927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736862953800049,28.785929679574615,176.9902128606072,0.0,-0.6465328561980348,0.0,-5.6748001700680275,-5.526161541005292,-5.585812114197531,-12.247940405328805,-12.115016180083146,-3.443949593726381,0.6,17,0,2,1,1,2,1,0,1,2,0,2,4,1,1,2,3,2.6785000000000005,69.51000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL454675,CNC[C@]1(O)Cc2ccccc2[C@@H]1Oc1ccccc1OC,5.0,9.3002059712774,-4.2185297382842055,9.3002059712774,0.873472405937683,0.8894571214058149,299.36999999999955,278.20199999999994,299.1521435320006,116,0,0.21115171532679097,-0.49286934680910605,0.49286934680910605,0.21115171532679097,1.5,2.3181818181818183,3.1363636363636362,2.649359995514763,1471.6570407715649,33.62687384302478,31.671958466891546,10.671958466891548,19.18511649497998,16.073296207623436,5.717834321659616,3.9712895965256028,3.9712895965256028,2.6756785590323076,2.6756785590323076,1.801069381029548,1.801069381029548,-2.0399999999999996,416087899.56075346,3.887842451858557,5.9873887415589895,2.5556738136548423,159.89261264711877,19.892347451995686,7.012892889311889,17.579041693517798,1.4311996572326342,0.0,0.0,0.0,0.0,0.0,0.0,36.25451224597977,30.187567299002826,22.46509447883686,23.487055132925224,42.03878874426971,0.0,1.4311996572326342,5.309813353288376,0.0,18.053993739263056,20.51063904348078,59.46625264470035,0.0,11.49902366656781,14.783539260888475,0.0,11.49902366656781,0.0,32.65169770280431,6.372924901329379,0.0,43.25133357757818,48.33934966130636,1.4118420783282006,0.0,0.0,50.72,114.83972244730039,1.3707585561702202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84567114490726,32.25355870042484,179.83437088407956,0.0,0.0,3.5894108376375247,-6.751028058599985,-2.7765826693331657,-9.599012900512717,-7.837748370181412,-7.995088931839704,-3.4643207912501293,0.3333333333333333,22,2,4,1,0,1,2,0,2,4,2,4,8,0,0,0,3,2.3218999999999994,85.38550000000005,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL205505,CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2cc(C(=O)N(C)C)ccc21,6.036212172654444,13.62195892315323,-4.200058264046365,13.62195892315323,0.7503121500296377,0.8268602633223291,377.3149999999997,355.1390000000001,376.1109186840006,132,0,0.252842730038329,-0.3447701283600637,0.3447701283600637,0.252842730038329,1.28,2.12,2.88,2.8502703283433903,1625.1907755661555,37.16025403784439,34.05860442748224,13.570462319519143,20.710895300726616,17.39733620249101,7.206051553009508,4.603937430667645,5.3598663766861,3.1086609826898446,3.772339741413358,2.001255980467082,2.237483776097849,-1.5499999999999998,1615762500.988339,5.249320675859787,7.364907460058,3.546763347849204,189.44736113075328,10.209723084138854,1.4118420783282006,0.0,0.0,5.907179729351506,0.0,4.794537184071822,0.0,0.0,0.0,35.286717195791624,60.58170600868517,50.61757523235733,19.64057652067419,34.99230894197465,29.109059509816536,0.0,10.209723084138854,0.0,24.65769995637148,20.927480700846736,68.55358484025041,0.0,0.0,5.309813353288376,0.0,0.0,23.20187978046503,31.734570161048723,0.0,0.0,80.49197278680587,36.25451224597977,11.457108705810853,0.0,0.0,32.34,130.255668310959,6.165295740242042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.028892982197675,181.8790610409471,11.959336412661223,12.871646773123592,-2.4581765709399943,-6.134069341213851,-6.07006070921167,-12.540868760376561,-8.392813247984384,-11.475166708116525,0.0,0.35,25,1,3,1,0,1,2,0,2,2,1,5,6,0,0,0,3,4.881400000000005,103.79920000000004,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL4064805,Fc1ccc(C(OCCN2CCN(c3ccccc3Cl)CC2)c2ccc(F)cc2)cc1,5.251811972993799,14.667228218723679,-4.7272984641387445,14.667228218723679,0.4825499867248926,0.47704455570644705,442.93699999999967,417.73700000000014,442.1623475400007,162,0,0.12273087774121308,-0.36776393238663896,0.36776393238663896,0.12273087774121308,0.9354838709677419,1.4838709677419355,2.064516129032258,2.0983890160882783,1981.3325964729765,43.75411216497907,39.93656890049146,15.692497846509916,24.971420094527964,20.56683578647758,8.444800259486806,5.303639185352569,5.681603658361797,3.3480190591079064,3.6215167210853716,2.0364267874054085,2.215433331130567,-2.469999999999999,138433997512.24915,6.766377497859663,10.225943222006428,5.615001415522,221.48616728571506,9.636772684650527,17.714459709041776,0.0,0.0,0.0,0.0,4.899909730850478,8.78083009534964,0.0,0.0,47.855452136212286,47.38141522937376,40.70884975860106,43.31341739857538,47.78665695340522,17.28832616491608,0.0,4.899909730850478,0.0,6.080018026949988,43.94319339534649,100.29300247118667,0.0,0.0,4.899909730850478,14.468216370033202,0.0,11.600939890232516,43.94319339534648,4.736862953800049,11.63444168209179,51.47588491459952,72.50902449195954,5.022633313741326,0.0,0.0,15.71,160.90350989901722,10.151588651519859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.23600819211788,244.97619730252651,6.0719301585365875,-1.507418079023541,-1.150089781783765,-4.671250262916549,-3.758875235972033,-17.59393926941698,-4.196652618969141,-26.80879110186996,0.0,0.28,31,0,3,0,1,1,3,0,3,3,0,6,7,0,1,1,4,5.546400000000005,120.70000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL2012110,COC(=O)[C@H]1C2CCC(C[C@H]1c1cc3ccccc3o1)O2,7.4089353929735005,13.333295487948263,-4.30808886054422,13.333295487948263,0.7843665359662382,0.7950686666925176,286.3269999999996,268.18299999999994,286.1205090560005,110,0,0.3115528597784503,-0.4687026987793539,0.4687026987793539,0.3115528597784503,1.5238095238095237,2.4285714285714284,3.3333333333333335,2.255633438525877,1431.3060876110565,30.317472766266278,28.132993161855453,10.132993161855453,17.24352359416546,14.678869016623521,5.678869016623521,4.035140277340888,4.035140277340888,2.828911538058256,2.828911538058256,1.962802910980316,1.962802910980316,-1.8099999999999998,93090154.6145904,3.9310119177004537,4.8794396129327815,2.05311153957964,147.85829519989812,13.890876844653445,11.343267560516685,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,18.127256122989884,31.203612119314727,22.24625034918963,38.79953175984785,43.35906803978925,16.938549644058888,0.0,0.0,5.893957685363079,37.172768443251194,7.037952458882589,35.972340957190916,0.0,0.0,0.0,0.0,0.0,0.0,25.167293800734413,14.268263091671919,5.893957685363079,55.44663381928967,34.62924447536982,0.0,10.969244356107037,0.0,48.67,103.01556918874667,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736862953800049,33.82766790191735,161.97418685866603,0.0,13.333295487948263,-0.7843665359662382,-0.8769591285588307,-12.4218417999916,-4.926566656047173,-20.071124601075006,0.0,-3.726623624975449,0.47058823529411764,21,0,4,0,2,2,1,1,2,4,0,4,3,0,2,2,4,3.2569000000000017,76.97300000000004,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
