compound_id,base_rdkit_smiles,avg_pKi,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL482496,COc1cc(CCNCc2ccccc2OC)c(OC)cc1I,6.301029995663981,8.622802159444024,-4.149461333144371,8.622802159444024,0.5714038483756096,0.516028713943089,427.2819999999996,405.106,427.0644415640006,124,0,0.13222622064559503,-0.4964330481889095,0.4964330481889095,0.13222622064559503,1.0869565217391304,1.826086956521739,2.652173913043478,3.0010713410149585,1466.082440918217,35.62687384302478,33.049922939900775,13.207421231077097,19.80890773506767,16.55815429889612,6.689689848984322,3.567951086673274,4.646700232261435,2.2520099612420643,3.0115832812990044,1.3029982580599004,1.7928842917198,-1.4699999999999998,516896108.8125748,4.576321615753811,8.979797476184345,4.748339577716212,181.79789364104306,19.520402214688524,18.660377578179915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.127256122989884,59.15136282740026,20.28486251303426,45.24541799026649,44.40836061930299,22.590870627068057,0.0,5.309813353288376,0.0,12.869784585645323,27.61071706096371,50.951597500439156,0.0,17.248535499851716,19.520402214688524,0.0,17.248535499851716,22.590870627068057,27.61071706096371,12.869784585645323,3.5701822710653963,39.912832662968626,36.25451224597977,1.4118420783282006,0.0,0.0,39.72,113.99044800018828,0.0,0.0,0.0,0.0,0.0,22.590870627068057,0.0,0.0,4.736862953800049,39.671497665502926,187.96215573204927,1.2724065771696391,0.0,-0.8267033966364319,-2.9492156157534932,-3.7363742862209683,-7.2826306024935,-4.010963128306883,-8.046214569161002,-10.26246071064665,0.3333333333333333,23,1,4,0,0,0,2,0,2,4,1,5,11,0,0,0,2,3.649300000000003,100.66770000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1081648,COc1cccc(-c2ccc(C(=O)N3CCN(C(=O)c4ccc5cc[nH]c5c4)[C@@H](C)C3)cc2)c1,5.0,14.4352713380351,-4.567609564936233,14.4352713380351,0.06440394927732385,0.48136391243067356,453.5419999999998,426.3260000000003,453.2052417240008,172,0,0.25379328258091743,-0.49674547655674633,0.49674547655674633,0.25379328258091743,1.0588235294117647,1.911764705882353,2.735294117647059,1.802071003199994,2568.154771463869,47.1408635109272,43.566385657891466,16.566385657891466,27.40410652647041,22.552564558427516,9.105350962927558,6.343542329789704,6.343542329789704,4.269266661673779,4.269266661673779,2.6815774199702425,2.6815774199702425,-4.06,1910937623346.1309,6.752179045086125,9.058457567583304,4.14543708815653,236.29863915278858,19.51368568573026,5.749511833283905,1.4118420783282006,0.0,11.814359458703011,0.0,9.589074368143644,0.0,0.0,0.0,30.212093538316473,65.66195026879753,52.437246101633164,38.565399250797654,51.37750186069765,22.717284390784066,0.0,14.776822731930208,0.0,12.869784585645323,26.528531511830423,89.8088226861683,0.0,16.876414816677897,4.736862953800049,0.0,5.749511833283905,0.0,59.13760617081328,0.0,0.0,63.2075919292591,78.68191970277431,1.4118420783282006,22.029827915475046,0.0,65.64,178.60065745280704,9.589074368143644,0.0,4.977003270229252,0.0,0.0,0.0,0.0,0.0,4.736862953800049,37.05156453875392,230.24614665021736,0.0,27.131536340785935,-0.7033773031297013,-6.182991821312733,-5.858117570969287,-19.802022144497183,-0.9628526866485101,-17.841648309231307,-3.360006488547887,0.21428571428571427,34,1,6,0,1,1,3,1,4,3,1,6,6,0,1,1,5,4.830200000000003,133.13069999999996,0,0,0,0,0,1,1,0,0,0,2,2,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL515988,COc1ccc([C@H]2C[C@H]3CC[C@H]([C@H]2C(=O)OC(C)C)N3C)cc1,6.8696662315049934,14.308935636773839,-5.046149848828423,14.308935636773839,0.9375859476021815,0.7994313941674142,317.4289999999995,290.213,317.19909372400076,126,0,0.31090803199164024,-0.4967682158945611,0.4967682158945611,0.31090803199164024,1.4782608695652173,2.3043478260869565,3.0,2.7869396442540793,1549.4263442185545,40.0330157158901,38.171958466891546,11.171958466891548,21.60373038103647,19.441441119409596,5.941441119409595,4.182453706385987,4.182453706385987,2.829730158741909,2.829730158741909,1.9097944616562568,1.9097944616562568,-1.5499999999999998,3655713291.586116,3.5244518363470094,6.518596080645262,3.091815854079664,176.24663803338612,9.473725907600098,5.749511833283905,0.0,0.0,0.0,5.969305287951849,9.694446914922299,0.0,0.0,0.0,12.08483741532659,57.446674745885325,43.974155189296575,29.977996620557413,51.2787441082679,5.969305287951849,0.0,4.899909730850478,5.893957685363079,56.83231958759185,14.013779359164834,29.733126322350174,0.0,5.749511833283905,4.736862953800049,0.0,5.749511833283905,0.0,42.99879734161644,9.53140013787187,5.893957685363079,81.29044913223551,24.16967483065318,0.0,0.0,0.0,38.77,123.09190980655617,8.906812852582483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.473725907600098,32.89820534808528,231.2660226225229,0.0,13.371349689171657,0.0,-1.9512670068027218,-14.292147734929351,-16.093804524124472,-18.30163216817822,-12.828837465322042,-3.503016745671056,0.631578947368421,23,0,4,0,2,2,1,0,1,4,0,4,8,0,2,2,3,3.2131000000000016,89.64300000000006,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL599593,Clc1ccccc1Oc1ncccc1N1CCNCC1,5.326979092871103,8.291022700232356,-3.6297462627026125,8.291022700232356,0.2016057256235828,0.9426161507169003,289.7659999999997,273.638,289.09818981200044,104,0,0.2426229054114535,-0.4354902873075263,0.4354902873075263,0.2426229054114535,1.3,2.1,2.95,2.417240088680509,1197.273890954474,27.919767061838233,25.627853549972965,10.38378249599142,16.150512789608005,13.109691706718289,5.540442584227558,3.266961805260869,3.644926278270096,2.0647093045294405,2.330843216015099,1.2654719317714826,1.3985388875143119,-1.7799999999999996,23409718.75488058,4.118298056450533,6.114466995731301,2.8640675898956034,145.426174555688,14.946586037938904,12.848740186295668,0.0,5.879988336435371,0.0,0.0,0.0,4.9839785209472085,0.0,0.0,23.685777305559107,24.16967483065318,37.64336817275943,20.100977431613746,26.710083374681545,17.28832616491608,0.0,10.293791874235584,0.0,0.0,30.887348468114254,47.45004077053586,0.0,11.629500169719275,14.946586037938904,5.687386274683562,11.629500169719275,11.600939890232516,30.971417258210984,0.0,0.0,20.561378342553297,42.42740745679453,6.434475392069527,0.0,0.0,37.39,96.06417930549087,0.0,0.0,4.899909730850478,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,38.31102326491408,133.59083064780515,5.9888129941591615,3.3572882023179638,-1.2422438197424672,-1.1571038044847566,-1.9121029121525157,-5.3289887682830495,-0.9565009553204005,-14.39554713985465,0.0,0.26666666666666666,20,1,4,0,1,1,1,1,2,4,1,5,3,0,1,1,3,2.9369000000000005,80.84570000000005,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL219116,COC(=O)C(c1ccc(Cl)cc1)C1CCCCN1,5.225498368987106,13.187106953892666,-4.347973356009072,13.187106953892666,0.8650959650835646,0.8561354045719801,267.7559999999998,249.61199999999997,267.1026064960003,98,0,0.3142368219095695,-0.4685029765693975,0.4685029765693975,0.3142368219095695,1.7777777777777777,2.5555555555555554,3.2777777777777777,3.224168168204496,1075.240535352391,28.825908934703556,26.64167464943691,9.397603595455367,15.707954103763772,13.445781863200326,4.876532740709594,2.900715383185802,3.27867985619503,1.8451248625213512,2.034107099025965,1.1390217480043223,1.233512866256629,-1.06,11116024.540184602,3.332221748421983,6.207850076318618,3.0327424224127526,137.82083025643988,10.046676307088426,1.4118420783282006,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,30.058702206888487,36.89099839399829,24.748111343793166,22.527220037437203,34.246137671093805,17.570245178184365,0.0,5.309813353288376,0.0,31.030624857700865,13.534812143198533,34.7557596360915,0.0,0.0,5.309813353288376,0.0,0.0,11.600939890232516,25.522009899500027,9.53140013787187,0.0,53.879079335942,24.16967483065318,6.434475392069527,0.0,0.0,38.33,90.60031527823114,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736862953800049,36.31567742345446,147.731276897939,5.7091081565457005,13.187106953892666,-1.7720082855673136,-1.5820960884353739,-6.7457404257999505,-9.444547718778871,-12.324989611328073,-3.999198256977688,-3.731133843712386,0.5,18,1,3,0,1,1,1,0,1,3,1,4,4,0,1,1,2,2.7387000000000006,71.85070000000005,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL233471,COc1ccc(C2CN(C)Cc3cc(OCCCN4CCC(CO)CC4)ccc32)cc1,8.494850021680094,9.559381660067302,-4.894939055241841,9.559381660067302,0.7622271448835503,0.6542446912767949,424.5849999999995,388.2970000000002,424.272593012001,168,0,0.21005088224943697,-0.4967682127136736,0.4967682127136736,0.21005088224943697,1.2580645161290323,2.096774193548387,2.870967741935484,2.123535456823551,2278.579714574373,53.204224112214405,51.119172062391506,15.119172062391506,29.223791629574798,26.020509803123392,8.112261512659531,5.421333968552609,5.421333968552609,3.500201326133204,3.500201326133204,2.2218636692289344,2.2218636692289344,-2.0799999999999996,6648918031916.505,4.886903486537895,10.489163672316948,5.5914996489728646,236.79262443584,24.382353560408266,11.49902366656781,0.0,1.4311996572326342,0.0,0.0,0.0,0.0,0.0,0.0,18.127256122989884,85.8423079640095,60.729451660801885,32.78755748818195,62.55908356466507,0.0,1.4311996572326342,9.799819461700956,5.893957685363079,31.509592073667164,53.11918858226119,58.98728542873405,0.0,11.49902366656781,9.473725907600098,0.0,11.49902366656781,0.0,69.459015892302,6.496859684315945,5.893957685363079,89.67963633039989,42.29693095364306,0.0,0.0,0.0,45.17,170.80886689829433,1.3707585561702202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84567114490726,52.773853520820204,312.0092657751314,0.0,-1.9816936593745758,3.6629263303431117,-4.989118801674018,-11.816137412220517,-11.540329937379298,-14.0902891561615,-35.78801015345648,-3.4666129852081626,0.5384615384615384,31,1,5,0,2,2,2,0,2,5,1,5,11,0,1,1,4,3.745700000000003,123.97480000000004,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL241706,COc1ccc(C2CNCc3cc(OCCCN4CCCCC4)ncc32)cc1,6.832682665251824,9.333522285067303,-4.646563598252341,9.333522285067303,0.649620261852561,0.7430476055662132,381.5199999999995,350.2720000000001,381.2416272320009,150,0,0.21299795215421513,-0.49676821271358146,0.49676821271358146,0.21299795215421513,1.3928571428571428,2.25,3.0714285714285716,2.014823664274136,2002.9687202212638,46.62687384302478,44.6581373674276,13.658137367427601,25.774286237461222,22.82895776067754,7.3817441651775795,4.795300315113196,4.795300315113196,3.1175693721312836,3.1175693721312836,1.962054797022112,1.962054797022112,-2.1099999999999994,265907880245.02127,4.471705743660227,9.392502294152578,4.648794982685887,211.224716822474,19.683448991738953,7.161353911612106,0.0,5.879988336435371,0.0,0.0,0.0,4.9839785209472085,0.0,0.0,18.45776231665597,60.8876859630376,63.644263224023206,28.675281819671294,52.008324671034934,0.0,0.0,15.193701605086062,0.0,37.88251697499654,39.58437643906265,53.075343224222216,0.0,11.629500169719275,14.783539260888475,0.0,11.629500169719275,0.0,49.468264690860345,6.496859684315945,0.0,89.19876845087815,36.38498874913124,1.4118420783282006,0.0,0.0,46.62,152.38145989213962,1.3707585561702202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.720841474747257,45.900703161064655,266.3538308729982,0.0,2.3483912797209348,-0.649620261852561,-4.3131695112820765,-6.663263277722573,-7.1513223214681085,-18.76139389929085,-25.457121948798655,-3.372997598971023,0.5217391304347826,28,1,5,0,2,2,1,1,2,5,1,5,8,0,1,1,4,3.5801000000000025,111.18370000000006,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1173414,COC[C@@]12CNCC[C@]1(c1ccc(Cl)c(C(F)(F)F)c1)C2,7.79997073344623,13.913979914911328,-5.608726615646261,13.913979914911328,0.8341067273102651,0.918400798818595,319.7539999999997,302.618,319.0950765040005,116,0,0.417352404160947,-0.3840267879297808,0.417352404160947,0.3840267879297808,1.6666666666666667,2.4761904761904763,3.1904761904761907,2.726003435613471,1200.7703550023102,30.24855866551393,26.867319778000727,10.623248724019183,16.49855866551393,13.808604427482233,5.739355304991502,4.226275647404147,4.604240120413376,3.0272443739922825,3.3107177287492027,1.9981442620083332,2.1997782374034967,-0.7800000000000001,31043286.525173996,4.855933596513969,4.863548338410492,2.2597805212620026,150.11005482587436,10.046676307088426,1.4118420783282006,0.0,0.0,0.0,6.176298517443475,0.0,0.0,13.171245143024459,0.0,17.643358597895812,36.89099839399829,35.33086153135386,28.111138497716368,41.25208707387624,11.600939890232516,0.0,5.309813353288376,5.41499046939678,24.337138789499015,26.590657070430765,34.276792420125204,0.0,0.0,5.309813353288376,13.171245143024459,0.0,11.600939890232516,26.590657070430765,16.328151940640304,5.41499046939678,45.8048896847763,18.127256122989884,6.434475392069527,0.0,0.0,21.259999999999998,95.92939210274014,13.171245143024459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736862953800049,34.94491886728424,183.92236072130316,5.552903662742602,0.0,-2.384364060181686,-12.057718608276648,0.0,-5.149378031305114,-13.7925781840514,-12.410744401927445,-3.8193699871924105,0.6,21,1,2,1,1,2,1,0,1,2,1,6,4,1,1,2,3,3.626400000000002,74.54470000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL575854,CCSc1ccc([C@H]2CC3CCC([C@H]2C(=O)OC)N3C)cc1,8.346787486224656,13.768836837331605,-4.753339947089949,13.768836837331605,0.37088252938406385,0.6270148145419371,319.4699999999995,294.27,319.1606000400007,120,0,0.3103762189953213,-0.46873222802252773,0.46873222802252773,0.3103762189953213,1.5909090909090908,2.4545454545454546,3.1818181818181817,2.7130253034949803,1471.234397901401,37.5330157158901,35.671958466891546,11.488455047819274,20.35373038103647,18.191441119409596,6.5079377003373216,3.955391633770021,4.7718882146977455,2.778699122433926,3.289009485513754,1.8681277949895903,2.1743140128374874,-1.0,1109373789.3038425,3.6458333333333335,6.629935720844812,2.786781349026709,172.0813197145123,4.736862953800049,0.0,0.0,0.0,0.0,5.969305287951849,9.694446914922299,0.0,0.0,11.761884949391115,18.93672953262227,49.447847396444125,47.49888010864414,22.527220037437203,43.80036404212739,17.731190237342965,0.0,4.899909730850478,5.893957685363079,48.795892918863956,19.718736244314993,29.733126322350174,0.0,0.0,0.0,0.0,0.0,11.761884949391115,42.623736199816605,9.53140013787187,5.893957685363079,71.69703990259943,29.065158306170954,0.0,0.0,0.0,29.54,115.01092818969454,7.536054296412263,0.0,11.761884949391115,0.0,0.0,0.0,0.0,0.0,4.736862953800049,31.527446791915054,210.41214070863975,-0.37088252938406385,11.869264492655546,0.0,-5.12267827004412,-12.049765334406391,-15.143645794616441,-13.27966995560724,-7.616229855647714,-3.9485334615894,0.6111111111111112,22,0,3,0,2,2,1,0,1,4,0,4,7,0,2,2,3,3.5379000000000023,90.27700000000006,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
CHEMBL1645597,Fc1ccccc1Oc1ccccc1OC1CNC1,5.326979092871103,14.588285097613426,-3.2434268182581674,14.588285097613426,0.2157679809501598,0.9152848479699397,259.28,245.16799999999995,259.1008569080001,98,0,0.16895925271901382,-0.48385593438666913,0.48385593438666913,0.16895925271901382,1.1578947368421053,1.7894736842105263,2.5789473684210527,2.2587622385648802,1127.5018273398055,25.419767061838233,23.14167464943691,9.141674649436911,14.929151223070749,11.899906008432255,4.952692412932298,3.17001315928924,3.17001315928924,1.9540620213887638,1.9540620213887638,1.1406992999729326,1.1406992999729326,-2.07,7345388.0803796975,3.9619140371652173,5.281172555259801,2.6850370907180565,130.2476241953573,14.783539260888475,7.491860105278189,23.065756340897607,0.0,0.0,0.0,0.0,4.39041504767482,0.0,0.0,24.16967483065318,24.16967483065318,18.47675359331277,12.33682700553198,33.09584426381598,0.0,0.0,5.309813353288376,0.0,6.080018026949988,12.99371936863189,54.15657050235225,0.0,17.248535499851716,14.783539260888475,4.39041504767482,17.248535499851716,0.0,19.07373739558188,0.0,5.817220841045895,17.819861230212858,48.33934966130636,1.4118420783282006,0.0,0.0,30.490000000000002,90.47884339778585,4.39041504767482,0.0,5.309813353288376,0.0,0.0,0.0,0.0,0.0,0.0,28.70542921614115,133.42605343942242,0.0,0.0,-0.2157679809501598,0.0,-4.973618748425295,-8.032176179049827,-3.2434268182581674,-6.211063712738948,0.0,0.2,19,1,3,0,1,1,2,0,2,3,1,4,4,0,1,1,3,2.9686000000000012,70.20170000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1169733,c1ccc(C2CNCCN2c2ccc3[nH]ncc3c2)cc1,7.700057099977233,9.28003590325019,-3.7544140920257014,9.28003590325019,0.12318972033257758,0.7572815258305965,278.35899999999964,260.215,278.1531465760005,106,0,0.19006305489098926,-0.36190230165158616,0.36190230165158616,0.19006305489098926,1.3333333333333333,2.238095238095238,3.142857142857143,2.3115966858713075,1520.0718531799318,29.944711088220565,28.288854381999833,10.288854381999833,17.610725214987674,14.65967477524977,5.765247584249853,3.8902475842498543,3.8902475842498543,2.654837387624884,2.654837387624884,1.7480746418436728,1.7480746418436728,-2.329999999999999,137059497.68935812,3.704187961954083,5.2201165206274105,2.2751401708664014,148.7366392530276,10.209723084138854,1.4118420783282006,1.4118420783282006,0.0,0.0,0.0,5.091706557583081,0.0,5.098681808301038,0.0,30.212093538316473,23.69070761468688,36.04722376677708,34.15659107082331,24.75582105537992,16.59031120676462,0.0,15.500201719172495,0.0,6.017892468349645,24.390488783798315,60.07569636381811,0.0,0.0,10.209723084138854,5.687386274683562,0.0,0.0,29.680967418831955,0.0,0.0,33.51348085877016,54.512244872121116,2.8236841566564013,10.902924932081056,0.0,43.95,107.48429244516859,1.3707585561702202,0.0,9.991616288433558,0.0,0.0,0.0,0.0,0.0,5.098681808301038,23.3850624992097,150.34324411691904,0.0,-0.12318972033257758,2.550985496152344,-2.9237535402641814,0.0,-12.211191712962096,-0.7881029775699686,-11.181324995275894,0.0,0.23529411764705882,21,2,4,0,1,1,2,1,3,3,2,4,2,0,1,1,4,2.7138,85.49240000000003,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL139277,CNCCC(Oc1cccc2ccccc12)c1cccc(C)c1,8.397940008672037,9.238780706727136,-4.3517077664399135,9.238780706727136,0.7911184072394384,0.7007002908905366,305.42099999999954,282.23699999999997,305.17796435600064,118,0,0.12756510501033322,-0.4850410661551131,0.4850410661551131,0.12756510501033322,1.2173913043478262,2.0869565217391304,3.0,2.705580355544053,1735.7905642032547,36.022061357410195,34.35546188596382,11.355461885963821,20.511372116378567,17.55267548146378,6.1054618859638214,3.983917160829808,3.983917160829808,2.5596137619548185,2.5596137619548185,1.6432217631307398,1.6432217631307398,-2.319999999999999,1503289191.6009088,3.8383849883910304,7.295719484811037,3.7173009864747666,170.03065797849214,10.046676307088426,13.241371938562095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.98763856832994,37.316673115718956,25.466734677496373,16.44910267404264,36.30539326787309,10.772448428929591,0.0,5.309813353288376,0.0,19.304835045575047,13.47268658459819,77.59350876769022,0.0,5.749511833283905,10.046676307088426,0.0,5.749511833283905,0.0,13.47268658459819,0.0,6.851892117295679,53.73653414741824,66.46660578429623,1.4118420783282006,10.772448428929591,0.0,21.259999999999998,132.20280401336535,1.3707585561702202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.93463471170287,193.08456077884418,0.0,0.0,-2.624004999771819,-2.929162162818141,-1.320552248677249,-12.823865409423895,-8.552216198979599,-11.418093092506876,0.0,0.23809523809523808,23,1,2,0,0,0,3,0,3,2,1,2,8,0,0,0,3,4.877820000000004,97.03970000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
