compound_id,base_rdkit_smiles,relation,avg_pIC50
CHEMBL2347690,FC(F)(F)c1cc(COC[C@]2(c3ccccc3)CCCN(Cc3ccccc3)CC2)cc(C(F)(F)F)c1,,7.040958607678906
CHEMBL2347852,FC(F)(F)c1cc(COC[C@]2(c3ccccc3)CCCNCC2)cc(C(F)(F)F)c1,,8.537602002101044
CHEMBL2333638,FC(F)(F)c1cc(Cl)cc(COCC2(c3ccccc3)CCNCC2)c1,,8.769551078621726
CHEMBL2333648,FC(F)(F)c1cc(Cl)cc(COCC2(c3ccccc3)CCNCC2)n1,,8.200659450546418
CHEMBL2333639,FC(F)(F)c1cc(Cl)nc(COCC2(c3ccccc3)CCNCC2)c1,,8.130768280269024
CHEMBL1644600,FC(F)(F)c1cc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)cc(-c2ccccc2)c1,,5.334982174587528
CHEMBL3673131,FC(F)(F)c1ccc(-c2ccc3c(c2)CN2CCC3(c3ccc(Cl)cc3)C2)nn1,,7.995678626217358
CHEMBL3703730,FC(F)(F)c1ccc(-c2ccc3c(c2)CNCC3c2ccc(Cl)c(Cl)c2)nn1,,8.0
CHEMBL3703726,FC(F)(F)c1ccc(-c2ccc3c(c2)NCCC3c2ccc(Cl)cc2)nn1,,7.669586226650809
CHEMBL3639720,FC(F)(F)c1ccc(C23CCN(CC2)Cc2cc(Oc4ccc(C(F)(F)F)nn4)ccc23)cc1,,7.962573502059376
CHEMBL4278945,FC(F)(F)c1ccc(N2CCN(CCCCOc3ccc4ccccc4c3)CC2)cc1,,6.167491087293763
CHEMBL3774516,FC(F)(F)c1ccc(N2CCN(CCCN3CCC(Cc4ccccc4)CC3)CC2)cc1,,5.583359492661719
CHEMBL2337600,FC(F)(F)c1ccc(O[C@H](c2ccccc2)[C@H]2CCNC2)cc1,,8.700057099977233
CHEMBL3673167,FC(F)(F)c1ccc(Oc2ccc3c(c2)CN2CCC3(c3ccc(Cl)c(Cl)c3)CC2)nn1,,8.318758762624412
CHEMBL3673154,FC(F)(F)c1ccc(Oc2ccc3c(c2)CN2CCC3(c3ccc(Cl)cc3)CC2)nn1,,8.366531544420413
CHEMBL3673171,FC(F)(F)c1ccc(Oc2ccc3c(c2)CN2CCC3(c3cccc(Cl)c3)CC2)nn1,,7.616184634019569
CHEMBL4083042,FC(F)(F)c1cccc(-c2nnnn2CCCN2CCC(Cc3ccccc3)CC2)c1,,5.055024091587952
CHEMBL214273,FC(F)(F)c1cccc(CC(c2ccccc2)N2CCNCC2)c1,,7.886056647693163
CHEMBL1644481,FC(F)(F)c1cccc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)c1,,7.00436480540245
CHEMBL210027,FC(F)(F)c1ccccc1CC(c1ccccc1)N1CCNCC1,,8.0
CHEMBL442272,FC(F)(F)c1ccccc1CN(C1CCOCC1)[C@H]1CCNC1,,7.6777807052660805
CHEMBL551556,FC(F)(F)c1ccccc1OC(c1cccnc1)C1CCNCC1,,7.113509274827518
CHEMBL3673130,FC(F)(F)c1nnc2ccc(-c3ccc4c(c3)CN3CCC4(c4ccc(Cl)cc4)C3)cn12,,7.94692155651658
CHEMBL3673132,FC(F)Oc1ccc(-c2ccc3c(c2)CN2CCC3(c3ccc(Cl)cc3)C2)nn1,,7.97179533967504
CHEMBL3673140,FC(F)Oc1ccc(-c2ccc3c(c2)CN2CCC3(c3ccc(Cl)cc3)CC2)nn1,,8.958607314841775
CHEMBL3703731,FC(F)Oc1ccc(-c2ccc3c(c2)CNCC3c2ccc(Cl)c(Cl)c2)nn1,,8.443697499232712
CHEMBL3673168,FC(F)Oc1ccc2c(c1)CN1CCC2(c2ccc(Cl)c(Cl)c2)CC1,,8.522878745280337
CHEMBL3310483,Fc1cc(C(CC2CNC2)Oc2cccc(Cl)c2)ccc1Cl,,7.326979092871103
CHEMBL3310482,Fc1cc(C(CC2CNC2)Oc2ccccc2)ccc1Cl,,7.289882634888183
CHEMBL3310487,Fc1cc(C(CC2CNC2)Oc2ccccc2Cl)ccc1Cl,,7.425968732272281
CHEMBL3310484,Fc1cc(C(CC2CNC2)Oc2ccccc2F)ccc1Cl,,7.334419008982047
CHEMBL2171419,Fc1cc(C(Oc2ccccc2)C2CNC2)ccc1Cl,,6.847711655616943
CHEMBL3673170,Fc1cc(C23CCN(CC2)Cc2cc(Oc4ccc(C(F)(F)F)nn4)ccc23)ccc1Cl,,8.142667503568731
CHEMBL2338047,Fc1cc(Cl)cc(Cl)c1O[C@@H](c1ccccc1)[C@H]1CCNC1,,9.299988937677888
CHEMBL2338034,Fc1cc(Cl)ccc1O[C@@H](c1ccccc1)[C@H]1CCNC1,,7.899974269892137
CHEMBL2338045,Fc1cc(F)c(Cl)c(O[C@@H](c2ccccc2)[C@H]2CCNC2)c1Cl,,8.100015437450608
CHEMBL2338046,Fc1cc(F)c(Cl)c(O[C@H](c2ccccc2)[C@@H]2CCNC2)c1Cl,,8.400007822415901
CHEMBL2338052,Fc1cc(F)c(F)c(O[C@@H](c2ccccc2)[C@H]2CCNC2)c1F,,7.100015437450609
CHEMBL2338053,Fc1cc(F)c(F)c(O[C@H](c2ccccc2)[C@@H]2CCNC2)c1F,,8.299988937677888
CHEMBL2338033,Fc1cc(F)cc(O[C@H](c2ccccc2)[C@@H]2CCNC2)c1,,8.400007822415901
CHEMBL339490,Fc1cc(OCCNCCCc2c[nH]c3ccc(F)cc23)c2c(c1)OCCO2,,7.609064892896621
CHEMBL340895,Fc1cc(OCCNCCCc2c[nH]c3ccc(F)cc23)c2occc2c1,,6.982966660701219
CHEMBL1644603,Fc1cc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)cc(-c2ccccc2)c1,,6.043351420794797
CHEMBL339810,Fc1cc2c(c(OCCNCCCc3c[nH]c4ccc(F)cc34)c1)OCC2,,7.211124884224583
CHEMBL124069,Fc1cc2c(c(OCCNCCCc3c[nH]c4ccc(F)cc34)c1)OCCC2,,8.154901959985743
CHEMBL435612,Fc1cc2c(c(OCCNCCc3c[nH]c4ccc(F)cc34)c1)OCC2,,6.5951662833800615
CHEMBL340873,Fc1cc2c(c(OCCNCCc3c[nH]c4ccc(F)cc34)c1)OCCC2,,7.063486257521107
CHEMBL124638,Fc1cc2c(c(OCCNCCc3c[nH]c4ccccc34)c1)OCCC2,,7.374687549038326
CHEMBL3703740,Fc1cc2c(cc1-c1ccc(C(F)(F)F)nn1)CNCC2c1ccc(Cl)c(Cl)c1,,7.527243550682788
CHEMBL3703742,Fc1cc2c(cc1-c1ccc(OC(F)F)nn1)CNCC2c1ccc(Cl)c(Cl)c1,,7.798602875679548
CHEMBL3703747,Fc1cc2c(cc1-c1ccc3ncnn3c1)CNCC2c1ccc(Cl)c(Cl)c1,,7.85078088734462
CHEMBL4063974,Fc1ccc(-c2nnnn2CCCN2CCC(Cc3ccccc3)CC2)cc1,,5.698970004336019
CHEMBL213785,Fc1ccc(C(Cc2ccccc2Cl)N2CCNCC2)cc1,,7.886056647693163
CHEMBL444592,Fc1ccc(C(NCCC2CCN(Cc3ccccc3)CC2)c2ccc(F)cc2)cc1,,4.972365034222456
CHEMBL137020,Fc1ccc(C(OCCC2CCN(Cc3cc4ccccc4s3)CC2)c2ccc(F)cc2)cc1,,5.984221243610959
CHEMBL416409,Fc1ccc(C(OCCC2CCN(Cc3ccc4ccccc4c3)CC2)c2ccc(F)cc2)cc1,,6.557520230935552
CHEMBL4073400,Fc1ccc(C(OCCN2CCC(Cc3ccccc3)CC2)c2ccc(F)cc2)cc1,,5.777283528852417
CHEMBL281594,Fc1ccc(C(OCCN2CCN(CCCc3ccccc3)CC2)c2ccc(F)cc2)cc1,,5.594297029729519
CHEMBL4101780,Fc1ccc(C(OCCN2CCN(c3ccc(Cl)c(Cl)c3)CC2)c2ccc(F)cc2)cc1,,5.282329496997738
CHEMBL4091567,Fc1ccc(C(OCCN2CCN(c3ccc(Cl)cc3)CC2)c2ccc(F)cc2)cc1,,5.1605219526258015
CHEMBL4083782,Fc1ccc(C(OCCN2CCN(c3ccc(Cl)cc3Cl)CC2)c2ccc(F)cc2)cc1,,5.407823242604133
CHEMBL4086279,Fc1ccc(C(OCCN2CCN(c3cccc(Cl)c3)CC2)c2ccc(F)cc2)cc1,,5.304518323509803
CHEMBL4063764,Fc1ccc(C(OCCN2CCN(c3cccc(Cl)c3Cl)CC2)c2ccc(F)cc2)cc1,,5.301029995663981
CHEMBL4094047,Fc1ccc(C(OCCN2CCN(c3ccccc3)CC2)c2ccc(F)cc2)cc1,,5.7198771036976925
CHEMBL4064805,Fc1ccc(C(OCCN2CCN(c3ccccc3Cl)CC2)c2ccc(F)cc2)cc1,>,5.0
CHEMBL4082902,Fc1ccc(C(OCCN2CCN(c3ccccn3)CC2)c2ccc(F)cc2)cc1,,6.239589338957544
CHEMBL4105112,Fc1ccc(C(OCCN2CCN(c3ncccn3)CC2)c2ccc(F)cc2)cc1,,5.84955059053912
CHEMBL121611,Fc1ccc(C(OCCNCCCNCCc2ccccc2)c2ccc(F)cc2)cc1,,6.603800652904264
CHEMBL30008,Fc1ccc(C(c2ccc(F)cc2)N2CCN(C/C=C/c3ccccc3)CC2)cc1,,6.30189945437661
CHEMBL2333642,Fc1ccc(C2(COCc3cc(C(F)(F)F)cc(Cl)n3)CCNCC2)cc1,,8.045757490560675
CHEMBL3673174,Fc1ccc(C23CCN(CC2)Cc2cc(-c4ccc(C(F)(F)F)nn4)ccc23)cc1Cl,,8.67778070526608
CHEMBL3673175,Fc1ccc(C23CCN(CC2)Cc2cc(-c4ccc5ncnn5c4)ccc23)cc1Cl,,8.356547323513812
CHEMBL3673173,Fc1ccc(C23CCN(CC2)Cc2cc(Oc4ccc(C(F)(F)F)nn4)ccc23)cc1,,8.050609993355087
CHEMBL3673169,Fc1ccc(C23CCN(CC2)Cc2cc(Oc4ccc(C(F)(F)F)nn4)ccc23)cc1Cl,,8.193820026016112
CHEMBL3673172,Fc1ccc(C23CCN(CC2)Cc2cc(Oc4ccc(C(F)(F)F)nn4)ccc23)cc1F,,7.694648630553377
CHEMBL3673177,Fc1ccc(C23CCN(Cc4cc(-c5ccc(C(F)(F)F)nn5)ccc42)C3)cc1Cl,,7.928930459933932
CHEMBL3673176,Fc1ccc(C23CCN(Cc4cc(-c5ccc6ncnn6c5)ccc42)C3)cc1Cl,,8.194032187479939
CHEMBL1643648,Fc1ccc(C2=C(c3cc(-c4ccccc4)no3)C3CCC(C2)S3)cc1,>,5.0
CHEMBL66112,Fc1ccc(CCN2CCCC(CNCCOC(c3ccccc3)c3ccccc3)C2)cc1,,5.94692155651658
CHEMBL67024,Fc1ccc(CCNC2CCN(CCOC(c3ccccc3)c3ccccc3)CC2)cc1,,6.327902142064283
CHEMBL417035,Fc1ccc(CCNCC2CCCN(CCOC(c3ccccc3)c3ccccc3)C2)cc1,,5.73754891026957
CHEMBL246519,Fc1ccc(CN(C2CCOCC2)[C@H]2CCNC2)c(F)c1F,,7.823908740944319
CHEMBL3331500,Fc1ccc(CN(CC2CNC2)c2ccccc2)cc1,,7.747146969020107
CHEMBL110530,Fc1ccc(CN2CCC(CCNC(c3ccccc3)c3ccccc3)CC2)cc1,,5.232992636050196
CHEMBL2338051,Fc1ccc(F)c(O[C@@H](c2ccccc2)[C@@H]2CCNC2)c1Cl,,8.199970640755867
CHEMBL2338048,Fc1ccc(F)c(O[C@@H](c2ccccc2)[C@H]2CCNC2)c1Cl,,7.79997073344623
CHEMBL2338044,Fc1ccc(F)c(O[C@@H](c2ccccc2)[C@H]2CCNC2)c1F,,7.199970640755866
CHEMBL2338049,Fc1ccc(F)c(O[C@H](c2ccccc2)[C@@H]2CCNC2)c1Cl,,9.0
CHEMBL2338050,Fc1ccc(F)c(O[C@H](c2ccccc2)[C@H]2CCNC2)c1Cl,,8.299988937677888
CHEMBL4282796,Fc1ccc(N2CCN(CCCCOc3ccc4ccccc4c3)CC2)cc1,,5.501689446210399
CHEMBL4278059,Fc1ccc(N2CCN(CCOc3ccc4ccccc4c3)CC2)cc1,,5.552841968657781
CHEMBL3310478,Fc1ccc(OC(CC2CNC2)c2ccc(Cl)c(Cl)c2)cc1,,7.1432711096171175
CHEMBL3310486,Fc1ccc(OC(CC2CNC2)c2ccc(Cl)c(F)c2)cc1,,7.235823867609669
CHEMBL2338035,Fc1ccc(O[C@@H](c2ccccc2)[C@H]2CCNC2)c(Cl)c1,,7.79997073344623
CHEMBL2338031,Fc1ccc(O[C@@H](c2ccccc2)[C@H]2CCNC2)c(F)c1,,8.100015437450608
CHEMBL1643658,Fc1ccc([C@@H]2CC3CCC(S3)C2c2cc(-c3ccccc3)no2)cc1,>,5.0
CHEMBL490,Fc1ccc([C@@H]2CCNC[C@H]2COc2ccc3c(c2)OCO3)cc1,,9.436665498668473
CHEMBL1643668,Fc1ccc([C@H]2CC3CCC(S3)C2c2cc(-c3ccccc3)no2)cc1,>,5.0
CHEMBL1275708,Fc1ccc2[nH]cc(C3CCC(N4CCCC4)C3)c2c1,,8.537602002101044
CHEMBL278080,Fc1ccc2[nH]cc(CC3CCNCC3)c2c1,,6.769551078621726
CHEMBL2113005,Fc1ccc2[nH]cc(CC3CN4CCC3CC4)c2c1,,7.7447274948966935
CHEMBL338520,Fc1ccc2[nH]cc(CCCNCCOc3cc(Cl)cc4[nH]cnc34)c2c1,,8.346787486224656
CHEMBL126424,Fc1ccc2[nH]cc(CCCNCCOc3cccc4[nH]ccc34)c2c1,,7.61261017366127
CHEMBL339559,Fc1ccc2[nH]cc(CCCNCCOc3cccc4c3CCCC4)c2c1,,6.515700160653214
CHEMBL338982,Fc1ccc2[nH]cc(CCCNCCOc3cccc4c3OCC4)c2c1,,8.013228265733755
CHEMBL419240,Fc1ccc2[nH]cc(CCCNCCOc3cccc4c3OCCO4)c2c1,,8.200659450546418
CHEMBL126407,Fc1ccc2[nH]cc(CCCNCCOc3cccc4ccoc34)c2c1,,7.55129368009492
CHEMBL126536,Fc1ccc2[nH]cc(CCCNCCOc3cccc4ncccc34)c2c1,,7.136677139879544
CHEMBL125902,Fc1ccc2[nH]cc(CCCNCCOc3cccc4nccnc34)c2c1,,7.698970004336019
CHEMBL2112644,Fc1ccc2[nH]cc(CCCNCCOc3ccccc3)c2c1,,5.421360790031928
CHEMBL124700,Fc1ccc2[nH]cc(CCNCCOc3cccc4c3OCCO4)c2c1,,7.072116589669293
CHEMBL465515,Fc1ccc2cc(CCN3CCNCC3)ccc2c1,,7.958607314841775
CHEMBL469811,Fc1ccc2cc(CO[C@@H]3CCNC3)ccc2c1,,8.397940008672037
CHEMBL214121,Fc1cccc(C(Cc2ccccc2Cl)N2CCNCC2)c1,,7.823908740944319
CHEMBL3818349,Fc1cccc(CN(C2CCOCC2)C2CCNC2)c1C(F)(F)F,,7.619788758288394
CHEMBL245492,Fc1cccc(CN(C2CCOCC2)[C@H]2CCNC2)c1C(F)(F)F,,7.619788758288394
CHEMBL4288240,Fc1cccc(F)c1N1CCN(CCCn2nnnc2C(c2ccccc2)c2ccccc2)CC1,>,5.0
CHEMBL2338032,Fc1cccc(F)c1O[C@@H](c1ccccc1)[C@H]1CCNC1,,6.799998134593398
CHEMBL3310485,Fc1cccc(OC(CC2CNC2)c2ccc(Cl)c(F)c2)c1,,7.436518914605589
CHEMBL563987,Fc1cccc(OC(c2cccnc2)C2CCNCC2)c1F,,8.522878745280337
CHEMBL1644478,Fc1cccc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)c1,,5.904830648568245
CHEMBL211412,Fc1ccccc1C(Cc1ccccc1Cl)N1CCNCC1,,7.522878745280337
CHEMBL3331506,Fc1ccccc1N(Cc1ccc(Cl)cc1)C1CNC1,,7.17134010346468
CHEMBL3309701,Fc1ccccc1OC(CC1CNC1)c1ccc(Cl)c(Cl)c1,,7.131943638176958
CHEMBL2337598,Fc1ccccc1O[C@H](c1ccccc1)[C@@H]1CCNC1,,7.700057099977233
CHEMBL1644477,Ic1cccc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)c1,,6.97469413473523
CHEMBL2380973,N#Cc1c[nH]c2ccc([C@@H]3CCC[C@H]3CN3CCCC3)cc12,,6.522878745280337
CHEMBL1762479,N#Cc1cc(F)c(Cl)cc1O[C@H](CCN)c1ccccc1,,5.356547323513812
CHEMBL1644604,N#Cc1cc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)cc(-c2ccccc2)c1,,7.0
CHEMBL1644605,N#Cc1cc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)nc(-c2ccccc2)c1,,6.681936665037238
CHEMBL1644610,N#Cc1cc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)nc(-c2ccccc2C#N)c1,,7.318758762624412
CHEMBL1644606,N#Cc1ccc(-c2cccc(O[C@@H]3C[C@H]4CC[C@@H](C3)N4)c2)cc1,,6.978810700930062
CHEMBL1762481,N#Cc1ccc(C(F)(F)F)nc1O[C@H](CCN)c1ccno1,,4.154901959985743
CHEMBL1762473,N#Cc1ccc(Cl)cc1O[C@H](CCN)c1ccccc1,,5.6777807052660805
CHEMBL1762474,N#Cc1ccc(Cl)cc1S[C@H](CCN)c1ccccc1,,5.173925197299173
CHEMBL1276297,N#Cc1ccc2[nH]cc(C3CCC(N)C3)c2c1,,7.494850021680094
CHEMBL1277049,N#Cc1ccc2[nH]cc(C3CCC(N4CCCC4)C3)c2c1,,8.522878745280337
CHEMBL1277050,N#Cc1ccc2[nH]cc(C3CCC(N4CCCCC4)C3)c2c1,,7.187086643357144
CHEMBL1277137,N#Cc1ccc2[nH]cc(C3CCC(N4CCOCC4)C3)c2c1,,6.958607314841775
CHEMBL1277229,N#Cc1ccc2[nH]cc(C3CCC(N4CCc5ccccc5C4)C3)c2c1,,8.187086643357144
CHEMBL1277138,N#Cc1ccc2[nH]cc(C3CCC(N4Cc5ccccc5C4)C3)c2c1,,8.167491087293763
CHEMBL1276960,N#Cc1ccc2[nH]cc(C3CCC(NCCc4ccccc4)C3)c2c1,,8.0
CHEMBL1276873,N#Cc1ccc2[nH]cc(C3CCC(NCc4ccccc4)C3)c2c1,,7.823908740944319
CHEMBL590487,N#Cc1ccc2[nH]cc(CCC3CCCCN3)c2c1,,8.602059991327963
CHEMBL591830,N#Cc1ccc2[nH]cc(CCC3CCCCN3CCC(F)(F)F)c2c1,,7.096910013008056
CHEMBL591829,N#Cc1ccc2[nH]cc(CCC3CCCCN3Cc3cc(C(F)(F)F)cc(C(F)(F)F)c3)c2c1,,7.337242168318426
CHEMBL600890,N#Cc1ccc2[nH]cc(CCC3CCCCN3Cc3ccccc3)c2c1,,8.154901959985743
CHEMBL596615,N#Cc1ccc2[nH]cc(CCC3CCCN3)c2c1,,7.769551078621726
CHEMBL5184959,N#Cc1ccc2[nH]cc(CCCCN3CCC(c4cn(-c5ccc(Oc6ccc(Cl)cc6)cc5)c(C5CC5)n4)CC3)c2c1,,8.192464971931146
CHEMBL5175011,N#Cc1ccc2[nH]cc(CCCCN3CCC(c4cn(-c5ccc(Oc6ccc(Cl)cc6)cc5)c(C5CCC5)n4)CC3)c2c1,,8.126679398184601
CHEMBL5170676,N#Cc1ccc2[nH]cc(CCCCN3CCC(c4cn(-c5ccc(Oc6ccc(Cl)cc6)cc5)c(C5CCCC5)n4)CC3)c2c1,,7.859177819890689
CHEMBL5183581,N#Cc1ccc2[nH]cc(CCCCN3CCC(c4cn(-c5ccc(Oc6ccc(Cl)cc6)cc5)c(C5CCCCC5)n4)CC3)c2c1,,7.848630149752539
CHEMBL4533184,N#Cc1ccc2[nH]cc(CCCCN3CCN(c4c5c(nc6ccccc46)CCC5)CC3)c2c1,,7.117475462045119
CHEMBL4464476,N#Cc1ccc2[nH]cc(CCCCN3CCN(c4c5c(nc6ccccc46)CCCC5)CC3)c2c1,,7.801342913045577
CHEMBL5080984,N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc(C(=O)CCC5CCN(Cc6cc[nH]c6)CC5)cc4)CC3)c2c1,,8.083546051450075
CHEMBL5082250,N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc(C(=O)CCC5CCN(Cc6ccccc6)CC5)cc4)CC3)c2c1,,7.534319788401722
CHEMBL5088919,N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc(C(=O)CCC5CCN(Cc6cccnc6)CC5)cc4)CC3)c2c1,,7.790484985457369
CHEMBL5080308,N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc(C(=O)CCC5CCN(Cc6ccoc6)CC5)cc4)CC3)c2c1,,7.447453452044339
CHEMBL5088143,N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc(C(=O)CCC5CCN(Cc6ccsc6)CC5)cc4)CC3)c2c1,,7.696156225111346
CHEMBL5069928,N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc5c(c4)CC(CC4CCN(Cc6ccccc6)CC4)C5=O)CC3)c2c1,,7.443335737877431
CHEMBL439849,N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc5oc(C(N)=O)cc5c4)CC3)c2c1,,9.397940008672037
CHEMBL4128689,N#Cc1ccc2[nH]cc(CCCCN3CCN(c4cccc5nc6c(c(N)c45)CCC6)CC3)c2c1,,7.655607726314889
CHEMBL4126644,N#Cc1ccc2[nH]cc(CCCCN3CCN(c4cccc5nc6c(c(N)c45)CCCC6)CC3)c2c1,,7.689944262249108
CHEMBL485228,N#Cc1ccc2[nH]cc(CCCN(C3CCC3)C3COc4c(F)ccc(C(N)=O)c4C3)c2c1,,7.806830791821245
CHEMBL5089999,N#Cc1ccc2[nH]cc(CCCN3CCN(C4=CC5CC(CC6CCN(Cc7ccccc7)CC6)C(=O)C5C=C4)CC3)c2c1,,7.7361273231347765
CHEMBL5094829,N#Cc1ccc2[nH]cc(CCCN3CCN(c4ccc(C(=O)CCC5CCN(Cc6cc[nH]c6)CC5)cc4)CC3)c2c1,,7.827689031478045
CHEMBL5082836,N#Cc1ccc2[nH]cc(CCCN3CCN(c4ccc(C(=O)CCC5CCN(Cc6ccccc6)CC5)cc4)CC3)c2c1,,7.398809467384666
CHEMBL5086036,N#Cc1ccc2[nH]cc(CCCN3CCN(c4ccc(C(=O)CCC5CCN(Cc6ccsc6)CC5)cc4)CC3)c2c1,,7.385630160451711
CHEMBL5075438,N#Cc1ccc2[nH]cc(CCN3CCN(c4ccc(C(=O)CCC5CCN(Cc6cc[nH]c6)CC5)cc4)CC3)c2c1,,8.075204004202087
CHEMBL5071820,N#Cc1ccc2[nH]cc(CCN3CCN(c4ccc(C(=O)CCC5CCN(Cc6ccccc6)CC5)cc4)CC3)c2c1,,7.491335636947057
CHEMBL5087445,N#Cc1ccc2[nH]cc(CCN3CCN(c4ccc(C(=O)CCC5CCN(Cc6ccsc6)CC5)cc4)CC3)c2c1,,7.474825572164728
CHEMBL5076406,N#Cc1ccc2[nH]cc(CCN3CCN(c4ccc5c(c4)CC(CC4CCN(Cc6ccccc6)CC4)C5=O)CC3)c2c1,,8.055024091587953
CHEMBL596613,N#Cc1ccc2[nH]cc(CC[C@H]3C[C@@H](Cc4ccccc4)CCN3)c2c1,,7.7447274948966935
CHEMBL5088281,N#Cc1ccc2[nH]cc(CN3CCN(c4ccc(C(=O)CCC5CCN(Cc6cc[nH]c6)CC5)cc4)CC3)c2c1,,7.917573699139228
CHEMBL5087923,N#Cc1ccc2[nH]cc(CN3CCN(c4ccc(C(=O)CCC5CCN(Cc6ccccc6)CC5)cc4)CC3)c2c1,,7.263444152837364
CHEMBL5086121,N#Cc1ccc2[nH]cc(CN3CCN(c4ccc(C(=O)CCC5CCN(Cc6ccsc6)CC5)cc4)CC3)c2c1,,7.123551213121659
CHEMBL5080857,N#Cc1ccc2[nH]cc(CN3CCN(c4ccc5c(c4)CC(CC4CCN(Cc6ccccc6)CC4)C5=O)CC3)c2c1,,7.799696817018415
CHEMBL179767,N#Cc1ccc2[nH]cc(SC[C@@H]3CN4CCC3CC4)c2c1,,8.698970004336019
CHEMBL549490,N#Cc1ccc2[nH]cc([C@H]3CCC[C@@H]3CN3CCCC3)c2c1,,7.657577319177793
CHEMBL398965,N#Cc1ccc2c(C3CC3CN3CCCC3)cccc2c1,,7.292429823902063
CHEMBL469810,N#Cc1ccc2cc(CO[C@H]3CCNC3)ccc2c1,,8.522878745280337
CHEMBL469552,N#Cc1ccc2cc(OCC3CCNCC3)ccc2c1,,7.823908740944319
CHEMBL506397,N#Cc1ccc2cc(OC[C@@H]3CCNC3)ccc2c1,,7.376750709602099
CHEMBL469551,N#Cc1ccc2cc(OC[C@H]3CCNC3)ccc2c1,,7.431798275933005
CHEMBL444985,N#Cc1ccc2ccc(OCC3CCNCC3)cc2c1,,8.522878745280337
CHEMBL4644391,N#Cc1ccc2nn(CCCCN3CCN(c4cccc5sccc45)CC3)c(=O)n2c1,,6.466482137983032
CHEMBL3703733,N#Cc1cccc(-c2ccc3c(c2)CNCC3c2ccc(Cl)c(Cl)c2)c1,,7.853871964321762
CHEMBL1644607,N#Cc1cccc(-c2cccc(O[C@@H]3C[C@H]4CC[C@@H](C3)N4)c2)c1,>,5.0
CHEMBL386223,N#Cc1cccc(CC(c2ccccc2)N2CCNCC2)c1,,8.397940008672037
CHEMBL1644483,N#Cc1cccc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)c1,,7.6020599913279625
CHEMBL2337599,N#Cc1cccc(O[C@H](c2ccccc2)[C@@H]2CCNC2)c1,,9.199970640755865
CHEMBL1644608,N#Cc1ccccc1-c1cccc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)c1,,5.5934598195660445
CHEMBL1644609,N#Cc1ccccc1-c1cccc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)n1,,5.046675303610814
CHEMBL213035,N#Cc1ccccc1CC(c1ccccc1)N1CCNCC1,,7.060480747381382
CHEMBL577570,N=C(N)N/N=C1\CCc2ccc(NS(=O)(=O)c3c(Cl)nc4sccn34)cc21,>,5.0
CHEMBL1909072,NC(=O)C1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,,6.186419011431808
CHEMBL1201192,NC(=O)C[S@@+]([O-])C(c1ccccc1)c1ccccc1,,3.6345120151091
CHEMBL3593397,NC(=O)[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(Cl)c1,,6.107905397309519
CHEMBL3703739,NC(=O)c1ccc(-c2cc3c(cc2F)C(c2ccc(Cl)c(Cl)c2)CNC3)cc1,,7.610833915635467
CHEMBL3703741,NC(=O)c1ccc(-c2cc3c(cc2F)C(c2ccc(Cl)cc2)CNC3)cc1,,6.996970529446382
CHEMBL484572,NC(=O)c1ccc(Cl)c2c1CC(N(CCCc1c[nH]c3ccc(F)cc13)C1CCC1)CO2,,7.229891590519697
CHEMBL213673,NC(=O)c1ccc(F)c2c1CC(N(CCCCc1c[nH]c3ccc(F)cc13)C1CCC1)CO2,,6.522878745280337
CHEMBL385353,NC(=O)c1ccc(F)c2c1CC(N(CCCCc1c[nH]c3ccc(F)cc13)CC1CC1)CO2,,7.084072788302884
CHEMBL519533,NC(=O)c1ccc(F)c2c1CC(N(CCCCn1ccc3c(F)cccc31)C1CCC1)CO2,,6.987162775294828
CHEMBL485381,NC(=O)c1ccc(F)c2c1CC(N(CCCCn1ccc3c(F)cccc31)CC1CC1)CO2,>,6.0
CHEMBL485397,NC(=O)c1ccc(F)c2c1CC(N(CCCCn1ccc3cc(F)ccc31)C1CCC1)CO2,>,6.0
CHEMBL484536,NC(=O)c1ccc(F)c2c1CC(N(CCCCn1ccc3cc(F)ccc31)CC1CC1)CO2,>,6.0
CHEMBL485398,NC(=O)c1ccc(F)c2c1CC(N(CCCCn1ccc3ccc(F)cc31)C1CCC1)CO2,>,6.0
