molecule_chembl_id,smiles,standard_type,standard_relation,standard_value,standard_units
CHEMBL459332,COc1ccc([C@H]2C[C@H]3CC[C@H]([C@H]2C(=O)OCCc2ccc(N)c(I)c2)N3C)cc1.Cl,IC50,'=',2.5,nM
CHEMBL256408,CCN(CC)C(=O)C1(c2ccccc2)CC1CNCc1ncco1,IC50,'>',10000.0,nM
CHEMBL256021,CCN(CC)C(=O)C1(c2ccccc2)CC1CNCC(OC)OC,IC50,'>',10000.0,nM
CHEMBL567289,c1cnc(N(Cc2ccc3ccccc3c2)C2CCNCC2)nc1,IC50,'=',1300.0,nM
CHEMBL894,CC(NC(C)(C)C)C(=O)c1cccc(Cl)c1,IC50,'=',550.0,nM
CHEMBL637,COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1,IC50,'=',15767.0,nM
CHEMBL1175,CNCC[C@H](Oc1cccc2ccccc12)c1cccs1,IC50,'=',977.0,nM
CHEMBL3310483,Fc1cc(C(CC2CNC2)Oc2cccc(Cl)c2)ccc1Cl,IC50,'=',82.5,nM
CHEMBL370805,COC(=O)[C@H]1[C@@H](OC(=O)c2ccccc2)C[C@@H]2CC[C@H]1N2C,IC50,'=',478.0,nM
CHEMBL2115570,CN1C2CCC1[C@H](C=CCl)[C@@H](c1ccc(Cl)cc1)C2,IC50,'=',18.0,nM
CHEMBL611999,,IC50,'=',3890.0,nM
CHEMBL3334796,CN(C)CCC(c1csc2ccccc12)N1CCCC1,IC50,'=',986.1,nM
CHEMBL2012086,COC(=O)C1=C(c2cnc(-c3cccc(Br)c3)s2)CC2CCC1O2,IC50,'>',3000.0,nM
CHEMBL2012093,COC(=O)C1=C(c2ccco2)CC2CCC1O2,IC50,'>',3000.0,nM
CHEMBL84680,COC(=O)C1=C(c2ccc3ccccc3c2)CC2CCC1N2C,IC50,'=',2.94,nM
CHEMBL567288,CCC(=O)N(Cc1ccc2ccccc2c1)C1CCNCC1,IC50,'=',339.0,nM
CHEMBL4539630,Clc1cccc(N2CCN(CCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)c1Cl,IC50,'>',10000.0,nM
CHEMBL4456619,c1ccc(C(c2ccccc2)c2nnnn2CCCN2CCN(c3ccccn3)CC2)cc1,IC50,'=',1430.0,nM
CHEMBL316342,COC(=O)C1C2CCC(CC1c1ccc(Cl)c(Cl)c1)O2,IC50,'=',56.0,nM
CHEMBL306208,COC(=O)C1C(c2ccc(Cl)cc2)CC2CCC1N2C,IC50,'=',1.4,nM
CHEMBL330228,COC(=O)C1C(c2ccc(Cl)c(Cl)c2)CC2C[C@@H](O)C1N2C,IC50,'=',1.19,nM
CHEMBL388612,CN1[C@H]2CC[C@@H]1[C@@H](c1ncc(-c3ccc(Cl)c(Cl)c3)s1)[C@@H](c1ccc(Cl)cc1)C2,IC50,'=',416.0,nM
CHEMBL370805,COC(=O)[C@H]1[C@@H](OC(=O)c2ccccc2)C[C@@H]2CC[C@H]1N2C,IC50,'=',89.1,nM
CHEMBL4082902,Fc1ccc(C(OCCN2CCN(c3ccccn3)CC2)c2ccc(F)cc2)cc1,IC50,'=',980.0,nM
CHEMBL4277585,c1ccc(C2CCN(CCCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)cc1,IC50,'=',90.0,nM
CHEMBL4073400,Fc1ccc(C(OCCN2CCC(Cc3ccccc3)CC2)c2ccc(F)cc2)cc1,IC50,'=',6810.0,nM
CHEMBL3609637,COc1cc(-c2cn(C3CCc4c(F)cccc4N(CC(F)(F)F)C3=O)nn2)ccc1-n1cnc(C)c1,IC50,,536.0,nM
CHEMBL370805,COC(=O)[C@H]1[C@@H](OC(=O)c2ccccc2)C[C@@H]2CC[C@H]1N2C,IC50,'=',89.1,nM
CHEMBL4470394,[O-][S+](Cc1cncs1)C(c1ccc(F)cc1)c1ccc(F)cc1,IC50,'=',6210.0,nM
CHEMBL4455022,COc1ccc(C(c2ccc(OC)cc2)[S+]([O-])Cc2cncs2)cc1,IC50,'=',71590.0,nM
CHEMBL410622,NCC(=O)NCC1CC1(C(=O)N1CCc2ccccc21)c1ccccc1,IC50,'>',10000.0,nM
CHEMBL256020,NCC1CC1(C(=O)N1CCCCC1)c1ccccc1,IC50,'=',4600.0,nM
CHEMBL256447,NCC1C[C@@]1(C(=O)N1CCCC1)c1ccccc1,IC50,'>',10000.0,nM
CHEMBL260439,C=CCN(CC)C(=O)C1(c2ccccc2)CC1CN,IC50,'>',10000.0,nM
CHEMBL451620,CNCC1(O)Cc2ccccc2C1Cc1ccccc1C,IC50,'>',10000.0,nM
CHEMBL454770,CNC[C@]1(O)Cc2ccccc2[C@@H]1Oc1ccc(O)cc1C,IC50,'=',5000.0,nM
CHEMBL455448,CNCC1(O)Cc2ccccc2C1Oc1ccccc1C,IC50,'=',2700.0,nM
CHEMBL125140,COC(=O)C1C2CCC(C[C@@H]1OC(c1ccccc1)c1ccc(C)cc1)N2C,IC50,'=',49.5,nM
CHEMBL281594,Fc1ccc(C(OCCN2CCN(CCCc3ccccc3)CC2)c2ccc(F)cc2)cc1,IC50,'=',26.0,nM
CHEMBL245482,Cc1cccc(CN(Cc2ccccn2)[C@H]2CCNC2)c1C,IC50,'=',1600.0,nM
CHEMBL246920,Clc1cccc(CN(CC2CC2)[C@H]2CCNC2)c1Cl,IC50,'=',206.0,nM
CHEMBL1641695,COC(=O)[C@H](c1cccc(I)c1)[C@H]1CCCCN1Cc1ccc(N=[N+]=[N-])cc1,IC50,'=',1828.0,nM
CHEMBL370805,COC(=O)[C@H]1[C@@H](OC(=O)c2ccccc2)C[C@@H]2CC[C@H]1N2C,IC50,'=',670.0,nM
CHEMBL401878,CNCc1cc(C#N)ccc1Oc1ccc(Cl)cc1OC,IC50,'>',40000.0,nM
CHEMBL133043,COc1ccc(C2(O)c3ccccc3C3=NCCCN32)cc1,IC50,'=',30.4,nM
CHEMBL415522,OC1(c2ccc3c(c2)OCCO3)c2ccccc2C2=NCCN21,IC50,'=',1260.0,nM
CHEMBL3317701,CCC1NCCCN(c2ccc(Cl)c(Cl)c2)C1=O.Cl,IC50,'=',190.0,nM
CHEMBL4752850,COc1c(F)c(F)cc2c(N3CCN(c4ccccc4F)CC3)c(C#N)cnc12,IC50,'=',2200.0,nM
CHEMBL281594,Fc1ccc(C(OCCN2CCN(CCCc3ccccc3)CC2)c2ccc(F)cc2)cc1,IC50,'=',190.0,nM
CHEMBL3331486,Clc1ccc(CN(CC2CNC2)c2ccccc2)cc1,IC50,'=',540.0,nM
CHEMBL595449,CN(C)Cc1nc(-c2ccc(C(C)(C)C)cc2)n(-c2cccc(O)c2)n1,IC50,'>',10000.0,nM
CHEMBL382955,CN1C2CCC1CC(O)(C1c3ccccc3-c3ccccc31)C2,IC50,'=',543.0,nM
CHEMBL381046,CN1C2C=C(c3ccccc3-c3ccccc3)CC1CC2,IC50,'=',9240.0,nM
CHEMBL381045,CN1C2C=C(c3ccc4c(c3)Cc3ccccc3-4)CC1CC2,IC50,'=',757.0,nM
CHEMBL435990,COC(=O)C1C2CCC(C[C@@H]1OC(c1ccc(C)cc1)c1ccc(C)cc1)N2C,IC50,'=',240.0,nM
CHEMBL3323173,Cc1ccc2c(c1)CN(C)CC2c1ccc2sccc2c1,IC50,'=',12.0,nM
CHEMBL3323099,CN1Cc2ccccc2C(c2cccc3sccc23)C1,IC50,'=',200.0,nM
CHEMBL3323093,CN1Cc2ccccc2C(c2cccc3occc23)C1,IC50,'=',43.0,nM
CHEMBL326263,N#Cc1ccc(CCOC(=O)N2CCN(CCCC(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1,IC50,'=',996.0,nM
CHEMBL205028,CCCCNC(CCC)C(=O)c1ccc(Cl)c(Cl)c1,IC50,'=',1190.0,nM
CHEMBL2113217,C#CCC(C(=O)c1ccc(C)cc1)N1CCCC1,IC50,'=',231.0,nM
CHEMBL4593696,Fc1ccc(N2CCN(CCCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)cc1,IC50,'=',2480.0,nM
CHEMBL3703745,CC1(C)NCC(c2ccc(Cl)cc2)c2ccc(-c3cnc(C(F)(F)F)cn3)cc21,IC50,'=',80.2,nM
CHEMBL1643662,Cc1cc([C@@H]2C3CCC(C[C@@H]2c2ccccc2)S3)on1,IC50,'=',12.0,nM
CHEMBL3593275,Cl.OCC1(c2ccc(Cl)c(Cl)c2)CCNCCO1,IC50,'>',10000.0,nM
CHEMBL3593398,CNC(=O)[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(Cl)c1.Cl,IC50,'>',1000.0,nM
CHEMBL247538,COc1cccc(CN(C2CCOCC2)[C@H]2CCNC2)c1C,IC50,'=',968.0,nM
CHEMBL245880,Clc1cccc(CN(C2CCOCC2)[C@H]2CCNC2)c1Cl,IC50,'=',89.0,nM
CHEMBL440230,Clc1cccc(CN(Cc2ccccn2)[C@@H]2CCNC2)c1Cl,IC50,'=',125.0,nM
CHEMBL255246,NC[C@@H]1C[C@@]1(C(=O)N1CCCc2ccccc21)c1ccsc1,IC50,'>',10000.0,nM
CHEMBL257348,NC[C@@H]1C[C@@]1(C(=O)C1NCc2ccccc21)c1ccsc1,IC50,'=',6900.0,nM
CHEMBL257389,C=C(F)CN(CCOC)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN,IC50,'>',10000.0,nM
CHEMBL502129,CN(C)Cc1cc(C(=O)N(C)C)ccc1Oc1ccc(OC(F)(F)F)cc1,IC50,'>',10000.0,nM
CHEMBL479410,CN(C)Cc1cc(NS(C)(=O)=O)ccc1Oc1ccc(C(F)(F)F)cc1,IC50,'>',10000.0,nM
CHEMBL449015,CSc1ccc(Sc2ccc(NS(C)(=O)=O)cc2CN(C)C)cc1,IC50,'=',1500.0,nM
CHEMBL1790051,COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccccc1)N2C.Cl,IC50,'=',23.0,nM
CHEMBL2407327,CCCC(=O)C(c1ccc(Cl)c(Cl)c1)C1CCNCC1.Cl,IC50,'=',26.0,nM
CHEMBL453321,Cc1ccccc1O[C@@H]1CC[C@@H](N)c2ccccc21,IC50,'=',1000.0,nM
CHEMBL520736,CN[C@@H]1Cc2ccccc2[C@@H](Oc2ccccc2C)C1,IC50,'=',4500.0,nM
CHEMBL486237,Cc1ccccc1O[C@H]1C[C@@H](N(C)C(C)C)c2ccccc21,IC50,'>',10000.0,nM
CHEMBL4217988,N#Cc1cc(S(=O)(=O)Nc2ncns2)ccc1Oc1ccc(-c2cccc(C(F)(F)F)c2)cc1-c1ccnc(CNCCC2CCNCC2)c1,IC50,'=',4010.0,nM
CHEMBL201978,CCC(C(=O)c1ccc(Cl)c(Cl)c1)N1CCCC1,IC50,'=',55.0,nM
CHEMBL4081733,O=C(Nc1ccc(F)cn1)c1cc(Oc2cnc(F)c(F)c2)cn2ncnc12,IC50,'=',2870.0,nM
CHEMBL378039,O=C(CCCCC1SCC2NC(=O)NC21)Nc1ccc(CCCN2CCN(CCOC(c3ccccc3)c3ccccc3)CC2)cc1,IC50,'=',11.0,nM
CHEMBL379446,CCCC(C(=O)c1ccc([N+](=O)[O-])cc1)N1CCCC1,IC50,'=',1110.0,nM
CHEMBL202479,CCCC(C(=O)c1ccc(I)cc1)N1CCCC1,IC50,'=',32.0,nM
CHEMBL4091567,Fc1ccc(C(OCCN2CCN(c3ccc(Cl)cc3)CC2)c2ccc(F)cc2)cc1,IC50,'=',1390.0,nM
CHEMBL4101780,Fc1ccc(C(OCCN2CCN(c3ccc(Cl)c(Cl)c3)CC2)c2ccc(F)cc2)cc1,IC50,'=',4098.0,nM
CHEMBL502379,CCc1ccccc1O[C@H]1c2ccccc2C[C@@]1(O)CNC,IC50,'>',10000.0,nM
CHEMBL313041,COc1ccc(C2=NNC(=O)C3CC=CCC23)cc1OC,IC50,'>',100000.0,nM
CHEMBL442843,COc1ccc(F)cc1[C@H]1CC[C@H](CN)O1,IC50,'>',10000.0,nM
CHEMBL456221,COc1ccc(F)cc1C[C@H]1CC[C@H](CN)O1,IC50,'=',28940.0,nM
CHEMBL89756,COC(=O)C1=C(c2ccccc2)CC2[C@@H](O)CC1N2C,IC50,'>',150000.0,nM
CHEMBL458072,COC(=O)[C@H]1[C@@H](c2ccc(OC)c(F)c2)C[C@H]2CC[C@H]1N2C.Cl,IC50,'=',16.0,nM
CHEMBL458282,COC(=O)[C@H]1[C@@H](c2cc(Br)c(OC)c(Br)c2)C[C@H]2CC[C@H]1N2C.Cl,IC50,'=',92.0,nM
CHEMBL459333,COc1ccc([C@H]2C[C@H]3CC[C@H]([C@H]2C(=O)OCCc2cc(I)c(N)c(I)c2)N3C)cc1.Cl,IC50,'=',102.0,nM
CHEMBL1644602,Clc1cc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)cc(-c2ccccc2)c1,IC50,'=',5329.0,nM
CHEMBL403080,COc1cc(Cl)ccc1Oc1cc(C)ncc1CN(C)C,IC50,'=',5040.0,nM
CHEMBL942,CC(=O)Oc1ccc(C(c2ccc(OC(C)=O)cc2)c2ccccn2)cc1,IC50,'=',2208.0,nM
CHEMBL41,CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,IC50,'=',6000.0,nM
CHEMBL295467,CNCCC(Oc1ccccc1OC)c1ccccc1,IC50,'=',2400.0,nM
CHEMBL610897,COC(=O)C1C2CC[C@H](C[C@@H]1c1ccc(Cl)cc1)N2C,IC50,'=',3.2,nM
CHEMBL476954,CC(C)C(=O)N(Cc1cccc(Cl)c1Cl)[C@H]1CCNC1,IC50,'=',1250.0,nM
CHEMBL281288,C=C[C@@H]1C2CCC(C[C@@H]1c1ccc(Cl)cc1)N2C,IC50,'=',2.8,nM
CHEMBL72,CNCCCN1c2ccccc2CCc2ccccc21,IC50,'=',47900.0,nM
CHEMBL212763,COc1cccc(CC(c2ccccc2)N2CCNCC2)c1,IC50,'>',4000.0,nM
CHEMBL203236,CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccc(S(=O)(=O)N(C)C)cc21,IC50,'=',1500.0,nM
CHEMBL4092312,Cc1cc(O)nc(C[S+]([O-])C(c2ccccc2)c2ccccc2)n1,IC50,'=',109000.0,nM
CHEMBL4105412,[O-][S@+](Cc1cccs1)[C@H](c1ccccc1)c1ccc(Br)cc1,IC50,'=',1500.0,nM
CHEMBL4579759,COc1ccccc1N1CCN(CCCn2nnnc2C(c2ccccc2)c2ccccc2)CC1,IC50,'=',1040.0,nM
CHEMBL4452169,c1ccc(C(c2ccccc2)c2nnnn2CCCCN2CCN(c3ccccn3)CC2)cc1,IC50,'>',10000.0,nM
CHEMBL1201066,COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1.Cl,IC50,'=',15700.0,nM
CHEMBL3334802,CCN(CC)CCC(c1ccc(Cl)c(Cl)c1)N1CCCC1,IC50,'=',362.8,nM
CHEMBL246519,Fc1ccc(CN(C2CCOCC2)[C@H]2CCNC2)c(F)c1F,IC50,'=',1190.0,nM
CHEMBL4444833,Cc1ccc(C(c2ccc(C)cc2)[S+]([O-])Cc2cncs2)cc1,IC50,'=',10570.0,nM
CHEMBL4543324,[O-][S@@+](Cc1cncs1)[C@H](c1ccccc1)c1ccc(Br)cc1,IC50,'=',4200.0,nM
CHEMBL3310487,Fc1cc(C(CC2CNC2)Oc2ccccc2Cl)ccc1Cl,IC50,'=',164.0,nM
CHEMBL3310490,Cc1ccc(OC(CC2CNC2)c2ccc(Cl)c(F)c2)cc1,IC50,'=',110.0,nM
CHEMBL3334801,COc1ccc2cc(C(CCN(C)C)N3CCCC3)ccc2c1Cl,IC50,'=',8192.5,nM
CHEMBL2430694,O=C1NCC(c2cccc(Cl)c2)C1c1cccc(Cl)c1,IC50,'=',38.7,nM
CHEMBL3331485,c1ccc(N(Cc2ccc3ccccc3c2)CC2CNC2)cc1,IC50,'=',684.0,nM
CHEMBL120901,COC(=O)[C@@H]1C2CCC(C[C@@H]1C(=O)Oc1ccccc1)N2C,IC50,'=',490.0,nM
CHEMBL327314,COC(=O)[C@H]1C2CCC(C[C@@H]1OC(c1ccc(F)cc1)c1ccc(F)cc1)N2C,IC50,'=',1750.0,nM
CHEMBL2079586,COC(=O)[C@H]1[C@@H](c2ccc(F)cc2)C[C@H]2CC[C@H]1N2C,IC50,'=',11.0,nM
CHEMBL2430686,O=C1NCC(c2cccc(Cl)c2)C1c1ccc(Cl)c(Cl)c1,IC50,'=',171.9,nM
CHEMBL4455262,Fc1cc(Cl)ccc1N1CCN(CCCn2nnnc2C(c2ccccc2)c2ccccc2)CC1,IC50,'=',2250.0,nM
CHEMBL1201066,COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1.Cl,IC50,'=',2550.0,nM
CHEMBL1175,CNCC[C@H](Oc1cccc2ccccc12)c1cccs1,IC50,'=',590.0,nM
CHEMBL3323105,CN1Cc2ccccc2C(c2ccc3cn[nH]c3c2)C1,IC50,'=',270.0,nM
CHEMBL438889,CNCc1cc(N2CCCS2(=O)=O)ccc1Oc1ccc(Cl)cc1Cl,IC50,'=',138.0,nM
CHEMBL258062,CNCc1cc(C(=O)N(C)C)ccc1Oc1ccc(Cl)cc1Cl,IC50,'=',275.0,nM
CHEMBL249134,CN(C)CC1CC1c1ccc2cc(C#N)ccc2c1,IC50,'=',1100.0,nM
CHEMBL401347,CN(C)CC1CC1c1cccc2cc(C#N)ccc12,IC50,'=',8700.0,nM
CHEMBL4103476,[O-][S+](Cc1nc(C(F)(F)F)no1)C(c1ccccc1)c1ccccc1,IC50,'=',43700.0,nM
CHEMBL4077697,[O-][S+](Cc1ccncc1)C(c1ccccc1)c1ccccc1,IC50,'=',63500.0,nM
CHEMBL4065658,[O-][S+](Cc1cc(C2CC2)on1)C(c1ccccc1)c1ccccc1,IC50,'=',38600.0,nM
CHEMBL4085259,c1ccc(CCN2CCN(CCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)cc1,IC50,'=',679.8,nM
CHEMBL3613151,O=C(NCCN1CCC(Cc2ccccc2)CC1)C(c1ccccc1)c1ccccc1,IC50,'=',190.0,nM
CHEMBL288826,O=C(NCCCN1CCC(Cc2ccccc2)CC1)C(c1ccccc1)c1ccccc1,IC50,'=',1070.0,nM
CHEMBL4085703,COC1NN=C(C[S+]([O-])C(c2ccccc2)c2ccccc2)S1,IC50,'=',107600.0,nM
CHEMBL4084700,[O-][S+](Cc1cccs1)C(c1ccccc1)c1ccccc1,IC50,'=',1400.0,nM
CHEMBL4064788,Cc1ccc(C(c2ccccc2)[S+]([O-])Cc2cccs2)cc1,IC50,'=',2000.0,nM
CHEMBL4065787,Cc1ccc(C(c2ccc(C)cc2)[S+]([O-])Cc2cccs2)cc1,IC50,'=',5800.0,nM
CHEMBL4228747,Cc1cc2cc(OC3C[C@H]4CC[C@@H](C3)N4)ccc2oc1=O,IC50,'=',150.0,nM
CHEMBL4227980,N[C@H]1CC[C@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,IC50,'=',2.0,nM
CHEMBL4227736,Cc1ccc(C(=O)Oc2ccc(C(CN(C)C)C3(O)CCCCC3)cc2)cc1,IC50,'=',491.0,nM
CHEMBL469812,CCN(C1CCNCC1)S(=O)(=O)c1ccc2ccccc2c1,IC50,'>',10000.0,nM
CHEMBL457968,Cc1cc(CCC2CCC(CCN)O2)ccc1F,IC50,'=',509.0,nM
CHEMBL450907,COc1ccc(F)cc1CCCC1CCC(CCN)O1,IC50,'=',16990.0,nM
CHEMBL460204,COc1ccc(F)cc1CCCCC1CCC(CCN)O1,IC50,'=',37460.0,nM
CHEMBL119561,,IC50,'=',3.8,nM
CHEMBL3331505,c1ccc(CN(Cc2ccc3ccccc3c2)C2CNC2)cc1,IC50,'=',406.0,nM
CHEMBL3331508,Clc1ccccc1CN(CC1CNC1)c1ccccc1.O=C(O)C(F)(F)F,IC50,'=',441.0,nM
CHEMBL4847272,N[C@H](CC(=O)O)Cn1nnc(-c2ccc(Oc3ccc(-c4ncco4)cc3)cc2)n1,IC50,'>',30000.0,nM
CHEMBL503461,CC(C)C[C@@H]1NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)CNC(=O)[C@@H]2CSSC[C@H](NC1=O)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N1C[C@H](O)C[C@H]1C(=O)N[C@H](C(=O)O)CSSC[C@H](NC(=O)[C@@H](NC(=O)CNC(=O)[C@@H](N)CC(N)=O)C(C)C)C(=O)N2,IC50,'=',199526.23,nM
CHEMBL3593401,CC(=O)NCC[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(Cl)c1.Cl,IC50,'>',1000.0,nM
CHEMBL504028,NCC1CCC(c2ccc3ccccc3c2)O1,IC50,'=',28.0,nM
CHEMBL451837,NCCC1CCC(c2ccco2)O1,IC50,'>',10000.0,nM
CHEMBL2064645,CNC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NC)nc(C#Cc4ccc(F)c(F)c4)nc31)[C@H](O)[C@@H]2O,IC50,'=',92.0,nM
CHEMBL4074417,CC(=O)c1cccc(-c2nnnn2CCN2CCC(Cc3ccccc3)CC2)c1,IC50,'=',14600.0,nM
CHEMBL3318548,O=C(c1ccc(-c2cccc(Cl)c2)cc1)N1CCN(c2ncccn2)CC1,IC50,'=',3400.0,nM
CHEMBL4092998,c1ccc(CC2CCN(CCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)cc1,IC50,'=',310.0,nM
CHEMBL443090,Cc1c(CCN2CCNCC2)ccc2cc(F)ccc12,IC50,'>',31000.0,nM
CHEMBL4435098,Clc1ccc(N2CCN(CCCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)cc1,IC50,'=',1200.0,nM
CHEMBL4741247,Cl.[2H]C([2H])([2H])OCC(=O)NC[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(F)c1,IC50,'>',1000.0,nM
CHEMBL525532,Cc1ccccc1O[C@@H]1c2ccccc2CO[C@@H]1CN,IC50,'>',10000.0,nM
CHEMBL450813,CC(C)C(=O)N(Cc1cccc(Cl)c1Cl)[C@@H]1CCNC1,IC50,'=',1120.0,nM
CHEMBL281594,Fc1ccc(C(OCCN2CCN(CCCc3ccccc3)CC2)c2ccc(F)cc2)cc1,IC50,'=',27.0,nM
CHEMBL1644476,Brc1cccc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)c1,IC50,'=',201.0,nM
CHEMBL1644475,Clc1ccccc1O[C@@H]1C[C@H]2CC[C@@H](C1)N2,IC50,'=',1318.0,nM
CHEMBL1644601,Brc1cc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)cc(-c2ccccc2)c1,IC50,'>',10000.0,nM
CHEMBL1644608,N#Cc1ccccc1-c1cccc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)c1,IC50,'=',8066.0,nM
CHEMBL1642897,CN[C@H]1Cc2ccccc2[C@@H](c2ccc(Cl)c(Cl)c2)C1,IC50,'=',72.0,nM
CHEMBL1643517,CNC1Cc2ccccc2N(c2ccc(Cl)c(Cl)c2)C1,IC50,'=',177.0,nM
CHEMBL1641622,N[C@H]1Cc2ccccc2N(c2ccc(Cl)c(Cl)c2)C1,IC50,'=',465.0,nM
CHEMBL1643518,CN[C@H]1Cc2ccccc2N(c2ccc(Cl)c(Cl)c2)C1,IC50,'=',100.0,nM
CHEMBL3673136,Clc1ccc(C23CCN(Cc4cc(-c5ccc6ncnn6c5)ccc42)C3)cc1Cl,IC50,'=',49.5,nM
CHEMBL3673138,COc1ccc2c(c1)CN1CCC2(c2ccc(Cl)cc2)CC1,IC50,'=',52.0,nM
CHEMBL3673162,COc1ccc(-c2ccc3c(c2)CN2CCC3(c3ccc(Cl)c(Cl)c3)CC2)nn1,IC50,'=',5.9,nM
CHEMBL543876,Cl.Cl.Fc1ccc(C(OCCN2CCN(CCCc3ccccc3)CC2)c2ccc(F)cc2)cc1,IC50,'=',190.0,nM
CHEMBL153062,CCCCCCCCCc1ccc(O)cc1,IC50,'=',1649.0,nM
CHEMBL1641696,COC(=O)[C@H](c1cccc(I)c1)[C@H]1CCCCN1Cc1cccc(N=[N+]=[N-])c1,IC50,'=',4627.0,nM
CHEMBL87567,COC(=O)C1C(c2ccc3ccccc3c2)CC2CCC1N2C,IC50,'=',0.49,nM
CHEMBL3612833,O=C(NCCCN1CCC(Cc2ccccc2)CC1)c1ccc2ccccc2c1,IC50,'>',10000.0,nM
CHEMBL1201203,CN1[C@@H]2CC[C@H]1C[C@@H](OC(c1ccccc1)c1ccccc1)C2,IC50,'=',312.0,nM
CHEMBL1237210,CC(C)=CCC1=C(O)[C@@]2(C(=O)C(C)C)C(=O)[C@](CC=C(C)C)(C[C@H](CC=C(C)C)[C@@]2(C)CCC=C(C)C)C1=O,IC50,'=',2000.0,nM
CHEMBL247341,Cc1c(Cl)cccc1CN(C1CCOCC1)[C@H]1CCNC1,IC50,'=',196.0,nM
CHEMBL395408,Cc1cccc(CN(C2CCOCC2)[C@@H]2CCNC2)c1C,IC50,'>',4000.0,nM
CHEMBL257810,CCN(CC)C(=O)[C@@]1(c2ccc(Cl)s2)C[C@H]1CN,IC50,'>',10000.0,nM
CHEMBL257964,CCN(CC)C(=O)[C@@]1(c2cccs2)C[C@H]1CN,IC50,'>',10000.0,nM
CHEMBL481526,CCOc1ccc(Oc2ccccc2CN(C)C)cc1,IC50,'=',6400.0,nM
CHEMBL511466,CN1C2CCC1[C@@H](c1cc(-c3ccc(F)cc3)no1)[C@@H](c1ccc(Cl)cc1)C2.Cl,IC50,'=',1.86,nM
CHEMBL486045,CN[C@H]1Cc2ccccc2[C@H](Oc2ccccc2C)C1,IC50,'=',8000.0,nM
CHEMBL213143,O=C(CCCCC1SCC2NC(=O)NC21)Nc1ccc(CCCN2CCN(CCOC(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1,IC50,'=',36.0,nM
CHEMBL4472139,Clc1ccc(N2CCN(CCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)cc1,IC50,'>',10000.0,nM
CHEMBL4441014,c1ccc(C(c2ccccc2)c2nnnn2CCN2CCN(c3ncccn3)CC2)cc1,IC50,'>',10000.0,nM
CHEMBL4781814,COc1cc(F)cc2c(N3CCN(c4ccccc4F)CC3)c(C#N)cnc12,IC50,'>',10000.0,nM
CHEMBL4754287,CCC(=O)NC[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(Cl)c1.Cl,IC50,'>',1000.0,nM
CHEMBL218082,COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(Br)cc1)N2C,IC50,'=',1.7,nM
CHEMBL388832,COc1ccc(-c2cnc([C@H]3[C@@H](c4ccc(Cl)cc4)C[C@@H]4CC[C@H]3N4C)s2)cc1OC,IC50,'=',212.0,nM
CHEMBL227233,COc1ccc(-c2cnc([C@H]3[C@@H](c4ccc(Cl)cc4)C[C@@H]4CC[C@H]3N4C)s2)cc1,IC50,'=',38.0,nM
CHEMBL388760,CN1[C@H]2CC[C@@H]1[C@@H](c1ncc(-c3cccc([N+](=O)[O-])c3)s1)[C@@H](c1ccc(Cl)cc1)C2,IC50,'=',45.0,nM
CHEMBL3323108,CN1Cc2ccccc2C(c2ccc3ccnn3c2)C1,IC50,'=',44.0,nM
CHEMBL562115,COC(=O)[C@H]1[C@@H](c2ccc(C)cc2)C[C@@H]2CC[C@H]1N2CC#CCF,IC50,'=',3.26,nM
CHEMBL2171417,Cl.c1ccc(OC(c2ccc3ccccc3c2)C2CNC2)cc1,IC50,'=',35.0,nM
CHEMBL4083969,Clc1ccccc1-c1nnnn1CCCN1CCC(Cc2ccccc2)CC1,IC50,'=',6550.0,nM
