compound_id,base_rdkit_smiles,relation,avg_pKi
CHEMBL595063,NCC[C@H](Oc1cccc2ccccc12)c1cccs1,<,5.0
CHEMBL59,NCCc1ccc(O)c(O)c1,,5.1938200260161125
CHEMBL543390,NC[C@@H]1O[C@H](c2ccccc2)Cc2c1ccc(Br)c2O,<,4.522878745280337
CHEMBL493130,NC[C@H]1C[C@@H]1c1ccc(F)cc1,,5.486649201194043
CHEMBL451232,NC[C@H]1C[C@@H]1c1ccc(F)cc1Cl,<,5.0
CHEMBL467736,NC[C@H]1C[C@@H]1c1ccccc1Br,,5.674689628288939
CHEMBL552341,NS(=O)(=O)c1cccc(CN(c2ccc3[nH]ccc3c2)C2CCNCC2)c1,,7.599980364934842
CHEMBL381842,N[C@@H](Cc1ccccc1)CN1CCC(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,,8.04335804911979
CHEMBL466145,N[C@@H](Cc1ccccc1)CN1CCN(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,,7.4089353929735005
CHEMBL428,N[C@@H]1[C@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@@H]12,,4.306167567252355
CHEMBL204814,N[C@H](Cc1ccccc1)CN1CCC(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,,7.84518491628705
CHEMBL466936,N[C@H](Cc1ccccc1)CN1CCN(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,,7.698970004336019
CHEMBL50498,Nc1nccc(-c2c[nH]c3cccc(O)c23)n1,,5.628932137728263
CHEMBL249807,O=C(C1=C(c2ccc(Cl)c(Cl)c2)CCC1)N1CCCC1,,4.236572006437063
CHEMBL250000,O=C(C1=C(c2ccc(Cl)c(Cl)c2)CCC1)N1CCOCC1,,4.958607314841775
CHEMBL560999,O=C(C1CCC1)N(Cc1ccccc1C(F)(F)F)[C@H]1CCNC1,<,5.0
CHEMBL2037528,O=C(CCCCN1CCN(c2ccc(Cl)cc2)CC1)c1nc2ccccc2s1,,5.324038450357831
CHEMBL476108,O=C(CCCN1CCCN(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,,5.939302159646388
CHEMBL394755,O=C(CCCc1ccccc1)N1c2ccccc2Sc2ccccc21,,5.481486060122113
CHEMBL283662,O=C(CCN1CCN(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1)c1ccccc1,,7.318758762624412
CHEMBL27907,O=C(CCN1CCN(CCOC(c2ccccc2)c2ccccc2)CC1)c1ccccc1,,6.6777807052660805
CHEMBL3085020,O=C(CCN1[C@@H]2CC[C@H]1C[C@@H](OC(c1ccc(F)cc1)c1ccc(F)cc1)C2)Nc1ccccc1,,8.299988937677888
CHEMBL2112595,O=C(CCc1ccc(Br)cc1)N/C=C/NCCOC(c1ccc(F)cc1)c1ccc(F)cc1,,6.292429823902063
CHEMBL2112594,O=C(CCc1ccccc1)NCCNCCOC(c1ccc(F)cc1)c1ccc(F)cc1,,7.292429823902063
CHEMBL468207,O=C(CN1CCN(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1)c1ccccc1,,7.267606240177032
CHEMBL511756,O=C(CN1CCN(CCOC(c2ccccc2)c2ccccc2)CC1)c1ccccc1,,6.346787486224656
CHEMBL123830,O=C(Cc1ccc(F)cc1)NCCNCCOC(c1ccc(F)cc1)c1ccc(F)cc1,,7.267606240177032
CHEMBL241115,O=C(Cc1ccc2ccccc2c1)N1c2ccccc2Sc2ccccc21,,5.180456064458132
CHEMBL511950,O=C(Cc1ccccc1)CN1CCN(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,,8.187086643357144
CHEMBL466750,O=C(Cc1ccccc1)CN1CCN(CCOC(c2ccccc2)c2ccccc2)CC1,,8.0
CHEMBL1242923,O=C(Cc1ccccc1)NC1CCN(CCCN2C(=O)COc3ccccc32)CC1,<,6.0
CHEMBL420900,O=C(Cc1ccccc1)NCCCNCCOC(c1ccc(F)cc1)c1ccc(F)cc1,,7.214670164989233
CHEMBL333667,O=C(Cc1ccccc1)NCCNCCOC(c1ccc(F)cc1)c1ccc(F)cc1,,7.267606240177032
CHEMBL477148,O=C(N1CCCC1)N(Cc1ccccc1-c1ccccc1)[C@H]1CCNC1,,5.377785977033705
CHEMBL402924,O=C(NC1CCC1)C1=C(c2ccc(Cl)c(Cl)c2)CCC1,,5.045757490560675
CHEMBL2031873,O=C(NC1CCCC1)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2)C3=O)cc1,<,5.0
CHEMBL1224034,O=C(NC1CCCCC1)N1OCC2CSc3ccc(F)cc3C21,<,5.0
CHEMBL4746100,O=C(NCCCC(c1ccc(F)cc1)c1ccc(F)cc1)Nc1ccc(Cl)c(C(F)(F)F)c1,,6.85078088734462
CHEMBL4744589,O=C(NCCCCC(c1ccc(F)cc1)c1ccc(F)cc1)Nc1ccc(Cl)c(C(F)(F)F)c1,,8.187086643357144
CHEMBL4793161,O=C(NCCCCC(c1ccc(F)cc1)c1ccc(F)cc1)Nc1ccc(Cl)cc1,,7.823908740944319
CHEMBL4762270,O=C(NCCCCC(c1ccc(F)cc1)c1ccc(F)cc1)c1ccc(Cl)c(C(F)(F)F)c1,,6.219682687859849
CHEMBL4747264,O=C(NCCCCCC(c1ccc(F)cc1)c1ccc(F)cc1)Nc1ccc(Cl)c(C(F)(F)F)c1,,6.399027104313252
CHEMBL4797981,O=C(NCCCCN(c1ccc(F)cc1)c1ccc(F)cc1)Nc1ccc(Cl)c(C(F)(F)F)c1,,7.366531544420414
CHEMBL4798801,O=C(NCCCCN(c1ccc(F)cc1)c1ccc(F)cc1)Nc1ccc(Cl)cc1,,6.392544976785332
CHEMBL398559,O=C(NCCF)C1=C(c2ccc(Cl)c(Cl)c2)CCC1,,7.154901959985743
CHEMBL115253,O=C(NCCN1C2CCC1CC(OC(c1ccc(F)cc1)c1ccc(F)cc1)C2)c1ccccc1,,8.18996921359416
CHEMBL112528,O=C(NCCN1C2CCC1CC(OC(c1ccc(F)cc1)c1ccc(F)cc1)C2)c1cccnc1,,7.849857838151442
CHEMBL399429,O=C(NCc1ccco1)C1=C(c2ccc(Cl)c(Cl)c2)CCC1,,7.522878745280337
CHEMBL428408,O=C(NCc1cccs1)C1=C(c2ccc(Cl)c(Cl)c2)CCC1,,6.853871964321762
CHEMBL4446366,O=C(NNS(=O)(=O)c1ccccc1)c1cc(-c2ccnnc2)ccc1F,<,5.0
CHEMBL4551344,O=C(NS(=O)(=O)c1ccc(NCC2CCOCC2)c([N+](=O)[O-])c1)c1ccc(N2CCN(Cc3ccc(C(F)(F)F)cc3-c3ccc(Cl)cc3)CC2)cc1Oc1cnc2[nH]ccc2c1,,5.009266565608793
CHEMBL4544690,O=C(Nc1ccc(-n2nc(-c3cccnc3)cc2C(F)(F)F)cn1)c1ccc(-c2ccccc2)c(F)c1,<,5.0
CHEMBL4776192,O=C(Nc1ccc(Cl)c(C(F)(F)F)c1)N1CCC(C(c2ccc(F)cc2)c2ccc(F)cc2)CC1,,5.798876102792621
CHEMBL1632174,O=C(O)CCCCCN1CCC(CNC(=O)c2c3n(c4ccccc24)CCCO3)CC1,<,5.0
CHEMBL3105242,O=C(O)[C@H]1[C@@H](c2ccc(I)cc2)C[C@@H]2CC[C@H]1N2C/C=C/I,,7.4319156686846055
CHEMBL399430,O=C(OC1CCCCC1)C1=C(c2ccc(Cl)c(Cl)c2)CCC1,,4.920818753952375
CHEMBL249215,O=C(OCC(F)(F)F)C1=C(c2ccc(Cl)c(Cl)c2)CCC1,,5.468521082957745
CHEMBL184807,O=C(OCCCF)C1C2CCC(CC1c1ccc(Br)cc1)N2,,8.301029995663981
CHEMBL462585,O=C(OCCCF)C1C2CCC(CC1c1cccc(/C=C\Br)c1)N2,,6.9255492810454085
CHEMBL462410,O=C(OCCCF)C1C2CCC(CC1c1cccc(/C=C\I)c1)N2,,6.745451922891026
CHEMBL401070,O=C(OCCF)C1=C(c2ccc(Cl)c(Cl)c2)CCC1,,6.301029995663981
CHEMBL230000,O=C(OCCF)C1C2CCC(CC1c1ccc(/C=C\I)cc1)N2,,7.886056647693163
CHEMBL186119,O=C(OCCF)C1C2CCC(CC1c1ccc(Br)cc1)N2,,8.301029995663981
CHEMBL186306,O=C(OCCF)C1C2CCC(CC1c1ccc(I)cc1)N2,,8.301029995663981
CHEMBL516825,O=C(OCCF)C1C2CCC(CC1c1cccc(/C=C/I)c1)N2,,6.562249437179612
CHEMBL525952,O=C(OCCF)C1C2CCC(CC1c1cccc(/C=C\Br)c1)N2,,7.449771646944906
CHEMBL462431,O=C(OCCF)C1C2CCC(CC1c1cccc(/C=C\I)c1)N2,,7.057495893831919
CHEMBL1944833,O=C(OCCF)[C@H]1[C@@H](c2ccc(/C=C\I)cc2)C[C@@H]2CC[C@H]1N2,,7.880084589742009
CHEMBL3105243,O=C(OCCF)[C@H]1[C@@H](c2ccc(I)cc2)C[C@@H]2CC[C@H]1N2C/C=C/I,,8.876148359032914
CHEMBL1944832,O=C(OCCF)[C@H]1[C@@H](c2cccc(/C=C/I)c2)C[C@@H]2CC[C@H]1N2,,6.560004526046192
CHEMBL1944831,O=C(OCCF)[C@H]1[C@@H](c2cccc(/C=C\I)c2)C[C@@H]2CC[C@H]1N2,,7.0499760934766735
CHEMBL481153,O=C(OCCN1CCCC1)N1c2ccccc2Sc2ccccc21,,6.013228265733755
CHEMBL249214,O=C(OCCO)C1=C(c2ccc(Cl)c(Cl)c2)CCC1,,6.522878745280337
CHEMBL248825,O=C(OCc1ccco1)C1=C(c2ccc(Cl)c(Cl)c2)CCC1,,5.823908740944319
CHEMBL403571,O=C(OCc1cccs1)C1=C(c2ccc(Cl)c(Cl)c2)CCC1,,6.3979400086720375
CHEMBL451838,O=C(Oc1cccc2ccccc12)N1c2ccccc2Sc2ccccc21,,5.4089353929735005
CHEMBL401071,O=C(Oc1ccccc1)C1=C(c2ccc(Cl)c(Cl)c2)CCC1,,6.769551078621726
CHEMBL1224563,O=C(c1cc(F)c2[nH]ccc2c1)C1(Cc2ccccc2)CCNC1,,7.999994853671373
CHEMBL1076586,O=C(c1ccc(-c2ccccc2)cc1)N1CCN(C(=O)c2ccc3cc[nH]c3c2)CC1,<,5.0
CHEMBL81,O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12,,5.828273546346769
CHEMBL1224163,O=C(c1ccc2[nH]ccc2c1)C1(Cc2ccccc2)CCCCNC1,,6.599997654072044
CHEMBL1224160,O=C(c1ccc2[nH]ccc2c1)C1(Cc2ccccc2)CCCN1,,7.400007822415902
CHEMBL1224161,O=C(c1ccc2[nH]ccc2c1)C1(Cc2ccccc2)CCCNC1,,7.199970640755866
CHEMBL1224562,O=C(c1ccc2[nH]ccc2c1)C1(Cc2ccccc2)CCNC1,,8.100015437450608
CHEMBL1224162,O=C(c1ccc2[nH]ccc2c1)C1(Cc2ccccc2)CCNCC1,,8.0
CHEMBL1224095,O=C(c1ccc2[nH]ccc2c1)C1(Cc2ccccc2)CNC1,,6.0999990348465305
CHEMBL239616,O=C(c1cccc(Br)c1)N1c2ccccc2Sc2ccccc21,,7.036212172654444
CHEMBL1079263,O=C(c1cccc(Cl)c1Cl)N(C1=CCOC=C1)[C@H]1CCNC1,,6.024568191490737
CHEMBL1080968,O=C(c1cccc(Cl)c1Cl)N(C1CCCC1)[C@H]1CCNC1,,6.007446482167865
CHEMBL1080788,O=C(c1cccc(Cl)c1Cl)N(CC(F)(F)F)[C@H]1CCNC1,,5.428291168191312
CHEMBL1080789,O=C(c1cccc(Cl)c1Cl)N(CCC1CC1)[C@H]1CCNC1,,6.393618634889395
CHEMBL1079264,O=C(c1cccc(Cl)c1Cl)N(c1ccccc1)[C@H]1CCNC1,,6.300162274132754
CHEMBL555565,O=C(c1ccccc1)N(c1ccc2[nH]ccc2c1)C1CCNCC1,,5.40000018605658
CHEMBL560673,O=C(c1ccccc1C(F)(F)F)N(C1CCC1)[C@H]1CCNC1,<,5.0
CHEMBL559802,O=C(c1ccccc1C(F)(F)F)N(CC1CC1)[C@H]1CCNC1,<,5.0
CHEMBL563384,O=C(c1ccccc1C(F)(F)F)N(CC1CCC1)[C@@H]1CCNC1,,5.402304814074488
CHEMBL552338,O=C(c1ccccc1C(F)(F)F)N(CC1CCC1)[C@H]1CCNC1,,5.640164517660112
CHEMBL564934,O=C(c1ccccc1C(F)(F)F)N(CC1CCCC1)[C@H]1CCNC1,,5.560667306169737
CHEMBL562533,O=C(c1ccccc1C(F)(F)F)N(c1ccccc1)[C@H]1CCNC1,,5.504455662453552
CHEMBL562569,O=C(c1ccccc1C1CCCC1)N(CC1CCC1)[C@H]1CCNC1,,5.429457060118103
CHEMBL564021,O=C(c1ccccc1Cl)N(CC1CCC1)[C@H]1CCNC1,,5.866461091629782
CHEMBL561878,O=C(c1ccccc1Oc1ccccc1)N(C1CCC1)[C@H]1CCNC1,<,5.0
CHEMBL558853,O=C(c1ccccc1Oc1ccccc1)N(CC1CCC1)[C@@H]1CCNC1,,5.3872161432802645
CHEMBL549584,O=C(c1ccccc1Oc1ccccc1)N(CC1CCC1)[C@H]1CCNC1,<,5.0
CHEMBL564935,O=C(c1ccccc1Oc1ccccc1)N(c1ccccc1)[C@H]1CCNC1,,5.3325470471100465
CHEMBL575699,O=C1/C(=C/c2ccccc2N2CCNCC2)SCCN1c1ccc(F)cc1F,,5.866461091629782
CHEMBL574126,O=C1C(Cc2ccccc2N2CCNCC2)SCCN1c1ccc(Cl)c(Cl)c1,,7.060480747381382
CHEMBL4075278,O=C1CCc2cc(Nc3cc(OC4CCOCC4)c([N+](=O)[O-])cc3Cl)ccc2N1,,6.115771230367396
CHEMBL124222,O=C1CN(CCOC(c2ccccc2)c2ccccc2)CCN1CCCc1ccccc1,,5.086186147616283
CHEMBL122859,O=C1CN(CCc2ccccc2)CCN1CCOC(c1ccc(F)cc1)c1ccc(F)cc1,,5.844663962534939
CHEMBL2152944,O=C1c2ccc(Nc3ccc(F)cc3F)cc2CCc2ccc(OC[C@H](O)CO)cc21,<,5.0
CHEMBL449235,O=CN(Cc1ccccc1-c1ccccc1)[C@H]1CCNC1,,5.671620396561262
CHEMBL477571,O=S(=O)(N(Cc1ccccc1-c1ccccc1)[C@H]1CCNC1)C(F)(F)F,,5.681936665037238
CHEMBL1091513,O=S(=O)(NC1CCC(c2cc(F)ccc2F)(S(=O)(=O)c2ccc(Cl)cc2)CC1)C(F)(F)F,,5.50174257997966
CHEMBL372199,O=S(=O)(N[C@H]1CC[C@@](c2cc(F)ccc2F)(S(=O)(=O)c2ccc(Cl)cc2)CC1)C(F)(F)F,,5.503485481302255
CHEMBL4867565,O=S(=O)(c1cccc(F)c1)n1ccc2c(N3CCNCC3)nc3ccccc3c21,,5.962573502059376
CHEMBL44,O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12,,4.871536108935239
CHEMBL119385,O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl,,5.191518943434049
CHEMBL4640372,OC(CN1CCC2(CCN(CCSC(c3ccc(F)cc3)c3ccc(F)cc3)CC2)C1)c1ccccc1,,6.777415933336215
CHEMBL461705,OC1(C(CN2CCNCC2)c2cccc(Cl)c2)CCCCC1,,7.346787486224656
CHEMBL461706,OC1([C@@H](CN2CCNCC2)c2cccc(Cl)c2)CCCCC1,,6.468521082957745
CHEMBL461707,OC1([C@H](CN2CCNCC2)c2cccc(Cl)c2)CCCCC1,,6.8696662315049934
CHEMBL47050,OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,,5.76598918241282
CHEMBL1644980,OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCCC(c2ccccc2)c2ccccc2)CC1,,6.91721462968355
CHEMBL1644978,OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,,6.276544327964814
CHEMBL4278465,OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCCCN(c2ccc(F)cc2)c2ccc(F)cc2)CC1,,5.0
CHEMBL4291048,OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCCN(c2ccc(F)cc2)c2ccc(F)cc2)CC1,,5.924088238517222
CHEMBL3321788,OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2CCCCc1ccc(F)cc1,,6.1090204030103115
CHEMBL3321789,OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2CCCOc1ccc(F)cc1,,6.2076083105017466
CHEMBL3321790,OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2CCCSc1ccc(F)cc1,,5.96617430604669
CHEMBL3321791,OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2CCCSc1cccc(F)c1,,6.54515513999149
CHEMBL3321792,OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2CCCSc1ccccc1F,,6.450996737974212
CHEMBL1940404,OC1(c2ccc(Cl)cc2)CCN(CCCOc2ccc(F)cc2)CC1,<,5.0
CHEMBL1940403,OC1(c2ccc(Cl)cc2)CCN(CCCSc2ccc(F)cc2)CC1,,6.303643611266668
CHEMBL132955,OC1(c2ccc(Cl)cc2)c2cc(Cl)c(Cl)cc2C2=NCCN21,,8.978810700930062
CHEMBL334577,OC1(c2ccc(Cl)cc2)c2ccc3ccccc3c2C2=NCCCN21,,8.69680394257951
CHEMBL133646,OC1(c2ccc(Cl)cc2)c2ccc3ccccc3c2C2=NCCN21,,7.565431095965801
CHEMBL336100,OC1(c2ccc(Cl)cc2)c2cccc(F)c2C2=NCCN21,,7.636388020107856
CHEMBL130477,OC1(c2ccc(Cl)cc2)c2ccccc2C2=NCCCN21,,8.769551078621726
CHEMBL781,OC1(c2ccc(Cl)cc2)c2ccccc2C2=NCCN21,,7.464416878188882
CHEMBL337020,OC1(c2ccc(Cl)cc2)c2ccccc2C2=N[C@H]3CCCC[C@@H]3N21,,6.818156412055227
CHEMBL544370,OC1(c2ccc3c(c2)OCO3)c2ccccc2C2=NCCCN21,,8.593459819566045
CHEMBL340281,OC1(c2ccc3ccccc3c2)c2ccc3ccccc3c2C2=NCCN21,,8.54821356447571
CHEMBL132676,OC1(c2ccc3ccccc3c2)c2ccccc2C2=NCCN21,,7.346787486224656
CHEMBL133902,OC1(c2ccccc2)c2ccccc2C2=NCCN21,,5.97061622231479
CHEMBL602850,OC12C3C4CC5C6C4C1C6C(C53)N2CCc1cccc(F)c1,<,5.0
CHEMBL608560,OC12C3C4CC5C6C4C1C6C(C53)N2Cc1cccc(F)c1,<,5.0
CHEMBL2205832,OC12C3C4CC5C6C4C1C6C(C53)N2Cc1ccccn1,<,5.0
CHEMBL2326693,OCCN1CC=CC[C@H](c2ccc(Cl)c(Cl)c2)C1,,7.431798275933005
CHEMBL726,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,,5.787546038959724
CHEMBL326706,OCCOCCN1C2CCC1CC(OC(c1ccc(F)cc1)c1ccc(F)cc1)C2,,7.309981219211305
CHEMBL2321994,OCC[C@@]1(c2cc3ccccc3o2)CCCNC1,,6.3979400086720375
CHEMBL2321990,OCC[C@@]1(c2ccc(Cl)c(Cl)c2)CCCCNC1,,7.040958607678906
CHEMBL2321992,OCC[C@@]1(c2ccc(Cl)c(Cl)c2)CCCNC1,,6.853871964321762
CHEMBL598216,OCC[C@H]1[C@@H]2CNC[C@]12c1ccc(Cl)c(Cl)c1,,7.100015437450609
CHEMBL2321993,OCC[C@]1(c2cc3ccccc3o2)CCCNC1,,8.221848749616356
CHEMBL2326695,OCC[C@]1(c2ccc(Cl)c(Cl)c2)CCCCNC1,,8.3767507096021
CHEMBL2321991,OCC[C@]1(c2ccc(Cl)c(Cl)c2)CCCNC1,,8.031517051446064
CHEMBL592375,OC[C@@H]1[C@@H]2CNC[C@]12c1ccc(Cl)c(Cl)c1,,6.32000008377078
CHEMBL1173530,OC[C@@]12CNCC[C@]1(c1ccc(Cl)c(Cl)c1)C2,,6.933335744965599
CHEMBL3923870,OC[C@@]12C[C@@H]1[C@@H](n1cnc3c(NC(C4CC4)C4CC4)nc(Cl)nc31)[C@H](O)[C@@H]2O,,5.318758762624412
CHEMBL4470080,OC[C@@]12C[C@@H]1[C@@H](n1cnc3c(NC(C4CCC4)C4CCC4)nc(Cl)nc31)[C@H](O)[C@@H]2O,,5.323306390375134
CHEMBL4533718,OC[C@H]1O[C@@H](n2cnc3c(NC(C4CCC4)C4CCC4)ncnc32)[C@H](O)[C@@H]1O,,5.749579997691106
CHEMBL606120,OC[C@H]1[C@@H]2CNC[C@]12c1ccc(Cl)c(Cl)c1,,6.339998279897117
CHEMBL205025,O[C@@H](CCN1CCC(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1)c1ccccc1,,9.045757490560675
CHEMBL383745,O[C@@H](CCN1CCC(CCOC(c2ccccc2)c2ccccc2)CC1)c1ccccc1,,8.67778070526608
CHEMBL26478,O[C@@H](CCN1CCN(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1)c1ccccc1,,8.356547323513812
CHEMBL383464,O[C@@H](CCc1ccccc1)CN1CCC(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,,8.795880017344075
CHEMBL380406,O[C@@H](Cc1ccccc1)CN1CCC(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,,9.397940008672037
CHEMBL204586,O[C@@H](Cc1ccccc1)CN1CCC(CCOC(c2ccccc2)c2ccccc2)CC1,,8.853871964321762
CHEMBL27646,O[C@@H](Cc1ccccc1)CN1CCN(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,,9.1249387366083
CHEMBL28149,O[C@@H](Cc1ccccc1)CN1CCN(CCOC(c2ccccc2)c2ccccc2)CC1,,8.638272163982407
CHEMBL383682,O[C@H](CCN1CCC(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1)c1ccccc1,,9.096910013008056
CHEMBL204060,O[C@H](CCN1CCC(CCOC(c2ccccc2)c2ccccc2)CC1)c1ccccc1,,8.744727494896694
CHEMBL26477,O[C@H](CCN1CCN(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1)c1ccccc1,,8.522878745280337
CHEMBL202860,O[C@H](CCc1ccccc1)CN1CCC(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,,8.765826334793921
CHEMBL204530,O[C@H](Cc1ccccc1)CN1CCC(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,,8.530990451261895
CHEMBL382783,O[C@H](Cc1ccccc1)CN1CCC(CCOC(c2ccccc2)c2ccccc2)CC1,,8.161150909262744
CHEMBL27490,O[C@H](Cc1ccccc1)CN1CCN(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,,7.920818753952375
CHEMBL282380,O[C@H](Cc1ccccc1)CN1CCN(CCOC(c2ccccc2)c2ccccc2)CC1,,7.6020599913279625
CHEMBL4514203,O[C@]1(C(F)(F)F)CCCC[C@H]1Nc1ccc(F)cc1,,5.865509840797551
CHEMBL290106,Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O,,5.761201437286083
CHEMBL130668,Oc1ccc(C2(O)c3ccccc3C3=NCCCN32)cc1,,7.059981844992337
CHEMBL1084971,Oc1ccccc1C[C@H](c1ccccc1)N1CCNCC1,,5.684029654543083
CHEMBL3918282,[O-][S+](CCN1CCN(CC(O)Cc2ccccc2)CC1)C(c1ccc(F)cc1)c1ccc(F)cc1,,8.05395269865476
CHEMBL1171424,c1cc2[nH]ncc2cc1N1CCNCC1CC1CCCCC1,,6.499996931948306
CHEMBL1170396,c1cc2[nH]ncc2cc1N1CCNCC1CC1CCOCC1,,7.400007822415902
CHEMBL1170397,c1cc2[nH]ncc2cc1N1CCNC[C@@H]1CC1CCOCC1,,7.299988937677887
CHEMBL1171007,c1cc2[nH]ncc2cc1N1CCNC[C@H]1CC1CCOCC1,,6.0
CHEMBL571893,c1cc2cc(N(CC3CCOCC3)C3CCNCC3)ccc2[nH]1,,6.299997602857746
CHEMBL478836,c1ccc(-c2ccccc2CN[C@H]2CCNC2)cc1,,5.607303046740334
CHEMBL1083707,c1ccc(C(Cc2cccc3c2OCC3)N2CCNCC2)cc1,<,5.5003129173815966
CHEMBL1083705,c1ccc(C(Cc2ccccc2OC2CC2)N2CCNCC2)cc1,,5.856985199745905
CHEMBL1083706,c1ccc(C(Cc2ccccc2OCC2CC2)N2CCNCC2)cc1,,5.853871964321762
CHEMBL347772,c1ccc(C(c2ccccc2)c2ccccn2)cc1,,6.0507158376482515
CHEMBL149246,c1ccc(C(c2ccccc2)c2cccnc2)cc1,,6.086703473032976
CHEMBL150045,c1ccc(C(c2ccccc2)c2ccncc2)cc1,,6.847916364137801
CHEMBL1169733,c1ccc(C2CNCCN2c2ccc3[nH]ncc3c2)cc1,,6.699991797446187
CHEMBL342055,c1ccc(CC(c2ccccc2)c2ccncc2)cc1,,6.792204528456346
CHEMBL514447,c1ccc(CC2(c3c[nH]c4ccccc34)CCNC2)cc1,,5.8996294548824375
CHEMBL487355,c1ccc(CC2(c3ccc4[nH]ccc4c3)CCNC2)cc1,,7.727175970174259
CHEMBL456654,c1ccc(CC2(c3ccc4[nH]ccc4c3)CCNC2)nc1,,7.2076083105017466
CHEMBL520869,c1ccc(CC2(c3ccc4[nH]ncc4c3)CCNC2)cc1,,6.939302159646388
CHEMBL459165,c1ccc(CC2(c3ccc4cc[nH]c4c3)CCNC2)cc1,,7.522156124843248
CHEMBL486537,c1ccc(CC2(c3ccc4sccc4c3)CCNC2)cc1,,7.795880017344075
CHEMBL486538,c1ccc(CC2(c3cnc4[nH]ccc4c3)CCNC2)cc1,,6.130181792020672
CHEMBL1171391,c1ccc(CC2CNCCN2c2ccc3[nH]ccc3c2)cc1,,8.199970640755867
CHEMBL1171975,c1ccc(CC2CNCCN2c2ccc3[nH]ncc3c2)cc1,,7.79997073344623
CHEMBL1171392,c1ccc(CC2CNCCN2c2ccccc2)cc1,,6.299997602857746
CHEMBL1170212,c1ccc(CC2CNCCN2c2cnc3[nH]ccc3c2)cc1,,6.299997602857746
CHEMBL504231,c1ccc(CCC2(c3ccc4[nH]ccc4c3)CCNC2)cc1,,7.236572006437063
CHEMBL1170373,c1ccc(CCC2CNCCN2c2ccc3[nH]ncc3c2)cc1,,7.50003813440381
CHEMBL67203,c1ccc(CCCN2CCCC(CNCCOC(c3ccccc3)c3ccccc3)C2)cc1,,7.7447274948966935
CHEMBL26320,c1ccc(CCCN2CCN(CCOC(c3ccccc3)c3ccccc3)CC2)cc1,,7.784237707906275
CHEMBL421867,c1ccc(CCCNC2CCN(CCOC(c3ccccc3)c3ccccc3)CC2)cc1,,6.795880017344075
CHEMBL67078,c1ccc(CCCNCC2CCCN(CCOC(c3ccccc3)c3ccccc3)C2)cc1,,7.154901959985743
CHEMBL564288,c1ccc(CCN(c2ccc3[nH]ccc3c2)C2CCNCC2)cc1,,6.799998134593398
CHEMBL2030635,c1ccc(CCN2CCCC2)cc1,,5.563678299860267
CHEMBL2432048,c1ccc(CCN[C@H]2C3C4CC5C6C4CC3C6C52)cc1,,5.6955094722265125
CHEMBL2432049,c1ccc(CCN[C@H]2C3C4CC5C6C4CC3C6C52)nc1,,5.807432546663454
CHEMBL560536,c1ccc(CN(c2ccc3[nH]ccc3c2)C2CCCNC2)cc1,,7.400007822415902
CHEMBL551135,c1ccc(CN(c2ccc3[nH]ccc3c2)C2CCNC2)cc1,,7.50003813440381
