molecule_chembl_id,smiles,standard_type,standard_relation,standard_value,standard_units
CHEMBL2326687,Clc1ccc(C2CC=CCNC2)cc1,Ki,'=',250.0,nM
CHEMBL2326684,Cc1cc(C2CC=CCN(C)C2)ccc1Cl,Ki,'=',130.0,nM
CHEMBL356750,CN(C)[C@@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,Ki,'=',21.0,nM
CHEMBL269538,COc1ccc2c(c1)[nH]c1c(C)nccc12,Ki,'=',3260.0,nM
CHEMBL462311,COc1ccc(F)cc1CC[C@H]1CC[C@H](CCN)O1,Ki,'=',2440.0,nM
CHEMBL455221,COc1ccc(F)cc1CCCC[C@H]1CC[C@H](CN)O1,Ki,'=',2222.0,nM
CHEMBL525952,O=C(OCCF)C1C2CCC(CC1c1cccc(/C=C\Br)c1)N2,Ki,'=',101.3,nM
CHEMBL462410,O=C(OCCCF)C1C2CCC(CC1c1cccc(/C=C\I)c1)N2,Ki,'=',67.5,nM
CHEMBL1224490,CC(C)CC1(C(=O)c2cc(F)c3[nH]ccc3c2)CCNC1,Ki,'=',1.259,nM
CHEMBL1224492,CCCCC1(C(=O)c2cc(F)c3[nH]ccc3c2)CCNC1,Ki,'=',2.512,nM
CHEMBL1224400,CC(C)(C)CCC1(C(=O)c2ccc(Cl)c(Cl)c2)CCNC1,Ki,'=',3.162,nM
CHEMBL374769,CC(C)(C)CC(c1ccc(Cl)cc1)C1CCCCN1,Ki,'=',1400.0,nM
CHEMBL219653,Clc1ccc(C(CC2CCCC2)C2CCCCN2)cc1,Ki,'=',2600.0,nM
CHEMBL218193,CC(C)CC(c1ccc(C(C)C)cc1)C1CCCCN1,Ki,'=',3200.0,nM
CHEMBL1173595,Clc1ccc([C@]23CCNC[C@@]2(COCC2CC2)C3)cc1Cl,Ki,'=',19.95,nM
CHEMBL575854,CCSc1ccc([C@H]2CC3CCC([C@H]2C(=O)OC)N3C)cc1,Ki,'=',1170.0,nM
CHEMBL1172902,Clc1ccc([C@]23CCN4CC[C@]2(C4)C3)cc1Cl,Ki,'=',63.1,nM
CHEMBL1173087,C=CCC(OC)[C@]12CNCC[C@]1(c1ccc(Cl)c(Cl)c1)C2,Ki,'=',3.981,nM
CHEMBL1173754,CC(=O)[C@@]12CNCC[C@]1(c1ccc(Cl)c(Cl)c1)C2,Ki,'=',15.85,nM
CHEMBL1169622,COC[C@@]12CNCC[C@]1(c1ccc(OC(F)(F)F)cc1)C2,Ki,'=',3162.28,nM
CHEMBL1170017,NC(=O)c1cc2cc(N3CCNCC3Cc3ccccc3)ccc2[nH]1,Ki,'=',501.19,nM
CHEMBL1171391,c1ccc(CC2CNCCN2c2ccc3[nH]ccc3c2)cc1,Ki,'=',7.943,nM
CHEMBL637,COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1,Ki,'=',385.0,nM
CHEMBL101899,CN(C)CC(c1cccc(Cl)c1)C1(O)CCCCC1,Ki,'=',149.0,nM
CHEMBL476315,CN1CC[C@H](N(Cc2ccccc2-c2ccccc2)S(C)(=O)=O)C1,Ki,'=',748.0,nM
CHEMBL477573,CS(=O)(=O)N(Cc1ccccc1Oc1ccccc1)[C@H]1CCNC1,Ki,'=',96.0,nM
CHEMBL567482,CC1C(=O)c2cc(Cl)ccc2CN1C(C)(C)C,Ki,'>',10000.0,nM
CHEMBL567480,CCCNC(C)C(=O)c1cccc(Cl)c1,Ki,'>',10000.0,nM
CHEMBL1224093,CC(C)CC1(C(=O)c2ccc3[nH]ncc3c2)CCCN1,Ki,'=',7.943,nM
CHEMBL149246,c1ccc(C(c2ccccc2)c2cccnc2)cc1,Ki,'=',7320.0,nM
CHEMBL463387,CN(C)C(=O)c1cc2cc(C3(Cc4ccccc4)CCNC3)ccc2[nH]1,Ki,'=',10.0,nM
CHEMBL196468,CN(C)C[C@H]1C[C@@H]1c1c[nH]c2ccc(C#N)cc12,Ki,'=',4600.0,nM
CHEMBL2336611,CCN(CC)c1ccc2c(-c3ccc(S(=O)(=O)NCCCCCC(=O)NCCN4[C@@H]5CC[C@@H]4[C@@H](C(=O)OC)[C@@H](c4ccc(Cl)c(Cl)c4)C5)cc3S(=O)(=O)[O-])c3ccc(=[N+](CC)CC)cc-3oc2c1,Ki,'=',194.0,nM
CHEMBL198706,CNCCCC1(C)Cc2ccccc2N(c2cc(F)cc(F)c2)C1=O,Ki,'=',165.0,nM
CHEMBL551935,Cc1ccccc1C(=O)N(CC1CCC1)[C@H]1CCNC1,Ki,'=',72.0,nM
CHEMBL457967,COc1ccc(F)cc1C1CCC(CN)O1,Ki,'=',57020.0,nM
CHEMBL3085030,Fc1ccc(C(N[C@H]2C[C@H]3CC[C@@H](C2)N3CCCCc2ccccc2)c2ccc(F)cc2)cc1,Ki,'=',1630.0,nM
CHEMBL3085033,CN(C(c1ccc(F)cc1)c1ccc(F)cc1)[C@H]1C[C@H]2CC[C@@H](C1)N2C,Ki,'=',8410.0,nM
CHEMBL403377,CNCc1cc(C(=O)N2CCCN(C3CC3)CC2)ccc1Oc1ccc(C(F)(F)F)cc1,Ki,'=',5700.0,nM
CHEMBL14370,CCOc1ccccc1OC(c1ccccc1)C1CNCCO1,Ki,'=',5.0,nM
CHEMBL401550,Cc1cc(Oc2ccccc2Cl)c(CN(C)C)cn1,Ki,'=',131.0,nM
CHEMBL270366,CNCc1cnc(C)cc1Oc1ccccc1C,Ki,'=',951.0,nM
CHEMBL265951,COc1ccccc1Oc1cc(C)ncc1CN(C)C,Ki,'=',296.0,nM
CHEMBL479044,CC(=O)N(Cc1ccccc1-c1ccccc1)[C@H]1CCNC1,Ki,'=',124.0,nM
CHEMBL326466,CN(C)C[C@H]1C2CCC(C2)[C@@H]1c1ccc2ccccc2c1,Ki,'=',152.0,nM
CHEMBL1173087,C=CCC(OC)[C@]12CNCC[C@]1(c1ccc(Cl)c(Cl)c1)C2,Ki,'=',1.0,nM
CHEMBL1172744,COC[C@@]12CNCC[C@]1(c1ccc3ccccc3c1)C2,Ki,'=',39.81,nM
CHEMBL1173342,COC[C@@H]1[C@@H]2CNCC[C@]12c1ccc(Cl)c(Cl)c1,Ki,'=',316.23,nM
CHEMBL1173530,OC[C@@]12CNCC[C@]1(c1ccc(Cl)c(Cl)c1)C2,Ki,'=',398.11,nM
CHEMBL1173530,OC[C@@]12CNCC[C@]1(c1ccc(Cl)c(Cl)c1)C2,Ki,'=',158.49,nM
CHEMBL1173341,Clc1ccc([C@]23CNCC[C@H]2C3)cc1Cl,Ki,'=',158.49,nM
CHEMBL211494,CN1C2CCC1C1COC(=O)CCCCC(=O)Nc3ccc(cc3)C1C2,Ki,'>',2000.0,nM
CHEMBL410286,COc1cc(C(F)(F)F)ccc1O[C@@H](c1ccccc1)[C@@H]1CNCCO1,Ki,'=',160.0,nM
CHEMBL633,CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,Ki,'=',2252.0,nM
CHEMBL272002,COC(=O)c1ccccc1O[C@@H](c1ccccc1)[C@@H]1CNCCO1,Ki,'=',1.32,nM
CHEMBL218848,CC(C)C(c1ccc(Cl)cc1)C1CCCCN1,Ki,'=',810.0,nM
CHEMBL219653,Clc1ccc(C(CC2CCCC2)C2CCCCN2)cc1,Ki,'=',1700.0,nM
CHEMBL4790433,CSc1ncc2c(n1)N(C)CCN(c1cccc(-c3nnc(C)o3)c1)C2=O,Ki,'>',10000.0,nM
CHEMBL501919,CS(=O)(=O)N(Cc1ccccc1C(F)(F)F)[C@H]1CCNC1,Ki,'=',86.0,nM
CHEMBL449235,O=CN(Cc1ccccc1-c1ccccc1)[C@H]1CCNC1,Ki,'=',118.0,nM
CHEMBL560673,O=C(c1ccccc1C(F)(F)F)N(C1CCC1)[C@H]1CCNC1,Ki,'=',60.0,nM
CHEMBL564935,O=C(c1ccccc1Oc1ccccc1)N(c1ccccc1)[C@H]1CCNC1,Ki,'=',3.0,nM
CHEMBL563384,O=C(c1ccccc1C(F)(F)F)N(CC1CCC1)[C@@H]1CCNC1,Ki,'=',1120.0,nM
CHEMBL476312,CS(=O)(=O)N(Cc1ccccc1-c1ccccc1)[C@H]1CCNC1,Ki,'=',5.0,nM
CHEMBL518276,CSc1ccccc1CN(C(=O)C(C)C)[C@H]1CCNC1,Ki,'=',65.0,nM
CHEMBL2205827,COc1ccc(CN2C3C4C5CC6C7C5C3C7C2(O)C64)cc1OC,Ki,'>',10000.0,nM
CHEMBL445747,Cc1cccc([C@H]2C[C@@H]2CN)c1.Cl,Ki,'>',10000.0,nM
CHEMBL529437,COC(=O)[C@H]1[C@@H](OC(=O)c2ccccc2)C[C@@H]2CC[C@H]1N2C.Cl,Ki,'=',1990.0,nM
CHEMBL457415,COC(=O)[C@H]1[C@@H](c2ccc(OC)c(I)c2)C[C@H]2CC[C@H]1N2C.Cl,Ki,'=',180.0,nM
CHEMBL455937,COc1ccc([C@H]2C[C@H]3CC[C@H]([C@H]2C(=O)OC2CCC2)N3C)cc1.Cl,Ki,'>',3000.0,nM
CHEMBL865,Cc1onc(-c2ccccc2)c1-c1ccc(S(N)(=O)=O)cc1,Ki,'=',2903.0,nM
CHEMBL2206533,COc1ccc2c(c1)CN(C)CC2c1ccc(C)c(F)c1,Ki,'=',16.5,nM
CHEMBL2206521,COc1ccc2c(c1)C(c1ccccc1)CN(C)C2,Ki,'=',1020.0,nM
CHEMBL549,CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,Ki,'>',1000000.0,nM
CHEMBL631,CCCNCC(O)COc1ccccc1C(=O)CCc1ccccc1,Ki,'=',2991.0,nM
CHEMBL165790,CC(C)Oc1ccc2c(=O)c(-c3ccccc3)coc2c1,Ki,'=',2491.7,nM
CHEMBL809,CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,Ki,'=',976.6,nM
CHEMBL370805,COC(=O)[C@H]1[C@@H](OC(=O)c2ccccc2)C[C@@H]2CC[C@H]1N2C,Ki,'=',830.0,nM
CHEMBL445,CNCCC=C1c2ccccc2CCc2ccccc21,Ki,'=',3.184,nM
CHEMBL3946788,CC(C)CC(NCCCC(N)=O)C1(c2ccc(Cl)c(Cl)c2)CCC1,Ki,'=',50.1,nM
CHEMBL3974108,CCOCCNC(CC(C)C)C1(c2ccc(Cl)c(Cl)c2)CCC1,Ki,'=',46.72,nM
CHEMBL332098,CNCC[C@H](Oc1cccc2cc(O)ccc12)c1cccs1,Ki,'=',4.72,nM
CHEMBL1083425,Fc1ccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)cc1,Ki,'=',40.0,nM
CHEMBL1083426,Fc1ccccc1C(Cc1ccccc1OC(F)(F)F)N1CCNCC1,Ki,'=',46.0,nM
CHEMBL3965642,COCCCCN[C@H](CC(C)C)C1(c2ccc(Cl)c(Cl)c2)CCC1,Ki,'=',12.69,nM
CHEMBL3949173,CCSCCCCNC(CC(C)C)C1(c2ccc(Cl)c(Cl)c2)CCC1,Ki,'=',17.07,nM
CHEMBL494807,Cc1ccc([C@H]2C[C@@H]3CC[C@H]([C@H]2C#Cc2ccccc2)N3C)cc1.Cl,Ki,'=',31.0,nM
CHEMBL519819,[11CH3]Oc1cccc2c1CCN(CCCc1c[nH]c3ccc(I)cc13)C2,Ki,'=',1810.0,nM
CHEMBL497549,CN(CCc1cccc(OC(F)(F)F)c1)CCN1CCCCC1,Ki,'>',10000.0,nM
CHEMBL538876,COC(=O)[C@H]1[C@@H](c2ccc(C)cc2)C[C@@H]2CC[C@H]1N2C/C=C/I,Ki,'>',500.0,nM
CHEMBL14531,COC(=O)C1C2CCC(CC1c1ccc(/C=C\Br)cc1)N2,Ki,'=',2.5,nM
CHEMBL275212,COC(=O)C1C(c2ccc(/C=C\I)cc2)CC2CCC1N2C,Ki,'=',450.0,nM
CHEMBL14924,COC(=O)C1C(c2ccc(C=C(Br)Br)cc2)CC2CCC1N2C,Ki,'=',161.0,nM
CHEMBL340281,OC1(c2ccc3ccccc3c2)c2ccc3ccccc3c2C2=NCCN21,Ki,'=',5.2,nM
CHEMBL344116,CCCN(C)[C@@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,Ki,'=',400.0,nM
CHEMBL326713,CNCC[C@H](Oc1cccc2c(O)c(O)ccc12)c1cccs1,Ki,'=',695.0,nM
CHEMBL589086,Cc1ccc(Oc2cc(OCCF)ccc2CN(C)C)c(N)c1,Ki,'=',8854.0,nM
CHEMBL145994,Clc1ccc([C@@H]2C[C@@H](NCc3ccccc3)c3ccccc32)cc1Cl,Ki,'=',460.0,nM
CHEMBL81,O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12,Ki,'=',280.0,nM
CHEMBL1224320,CC(C)CCC1(C(=O)c2cc(F)c3[nH]ccc3c2)CCNC1,Ki,'=',0.7943,nM
CHEMBL1224241,CC(C)(C)CCC1(C(=O)c2cc(Cl)c(Cl)s2)CCNC1,Ki,'=',7.943,nM
CHEMBL1224319,CC(C)(C)CCC1(C(=O)c2ccc3[nH]ncc3c2)CCNC1,Ki,'=',6.31,nM
CHEMBL217987,CC(=O)c1cc(NC(=O)NCCC[C@H]2C[C@H](Cc3ccc(F)cc3)CCN2)cc(C(C)=O)c1,Ki,'=',95.0,nM
CHEMBL219707,Clc1ccc(C(CC2CCCCC2)C2CCCCN2)cc1,Ki,'=',4200.0,nM
CHEMBL219281,Clc1ccc(C(CCc2ccccc2)C2CCCCN2)cc1,Ki,'=',2400.0,nM
CHEMBL462431,O=C(OCCF)C1C2CCC(CC1c1cccc(/C=C\I)c1)N2,Ki,'=',109.9,nM
CHEMBL462585,O=C(OCCCF)C1C2CCC(CC1c1cccc(/C=C\Br)c1)N2,Ki,'=',30.2,nM
CHEMBL201977,CCCC(CN1CCCC1)C(=O)c1ccc(Cl)c(Cl)c1,Ki,'>',10000.0,nM
CHEMBL597608,CCOCC[C@H]1[C@@H]2CNC[C@]12c1ccc(Cl)c(Cl)c1,Ki,'=',3.981,nM
CHEMBL2021580,COCC[C@H]1[C@]2(C)CNC[C@]12c1ccc(Cl)c(Cl)c1,Ki,'=',3.162,nM
CHEMBL598216,OCC[C@H]1[C@@H]2CNC[C@]12c1ccc(Cl)c(Cl)c1,Ki,'=',7.943,nM
CHEMBL599242,CSC[C@@H]1[C@H]2CNC[C@]21c1ccc(Cl)c(Cl)c1,Ki,'=',316.23,nM
CHEMBL599240,Fc1ccc(OC[C@H]2[C@@H]3CNC[C@@]32c2ccc(Cl)c(Cl)c2)cc1,Ki,'=',39.81,nM
CHEMBL596987,Clc1ccc([C@]23CNC[C@H]2[C@@H]3COC2CCCC2)cc1Cl,Ki,'=',0.7943,nM
CHEMBL597190,FC(F)(F)COC[C@@H]1[C@H]2CNC[C@]21c1ccc(Cl)c(Cl)c1,Ki,'=',1.585,nM
CHEMBL598202,FC(F)(F)COC[C@H]1[C@@H]2CNC[C@@]21c1ccc(Cl)c(Cl)c1,Ki,'=',346.74,nM
CHEMBL607871,Clc1ccc([C@]23CNC[C@H]2[C@H]3COCC2CC2)cc1Cl,Ki,'=',125.89,nM
CHEMBL2414911,O=C(Cc1c[nH]c2ccccc12)C(O)Cc1ccc(O)cc1,Ki,'=',867.0,nM
CHEMBL493568,Cc1cccc(NC(=O)c2ccc(-c3cccc(F)c3)c(C#N)c2)n1,Ki,'>',6000.0,nM
CHEMBL3912652,CCSCCNC(CC)C1(c2ccc(Cl)c(Cl)c2)CCC1,Ki,'=',119.0,nM
CHEMBL371300,C[C@H](N)Cn1ncc2ccc(O)cc21,Ki,'>',10000.0,nM
CHEMBL1818452,Cc1ccnn1CC12CNCC[C@]1(c1ccc(Cl)c(Cl)c1)C2,Ki,'=',316.23,nM
CHEMBL1818455,Cc1cc(C)n(CC23CNCC[C@]2(c2ccc(Cl)c(Cl)c2)C3)n1,Ki,'=',501.19,nM
CHEMBL1818455,Cc1cc(C)n(CC23CNCC[C@]2(c2ccc(Cl)c(Cl)c2)C3)n1,Ki,'=',1.0,nM
CHEMBL964,CCN(CC)C(=S)SSC(=S)N(CC)CC,Ki,'=',69812.0,nM
CHEMBL1221,Clc1ccc(CSC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,Ki,'=',2010.0,nM
CHEMBL130477,OC1(c2ccc(Cl)cc2)c2ccccc2C2=NCCCN21,Ki,'=',18.2,nM
CHEMBL14305,COC(=O)C1C(c2ccc(/C=C\Br)cc2)CC2CCC1N2C,Ki,'=',111.0,nM
CHEMBL123830,O=C(Cc1ccc(F)cc1)NCCNCCOC(c1ccc(F)cc1)c1ccc(F)cc1,Ki,'=',844.0,nM
CHEMBL1083706,c1ccc(C(Cc2ccccc2OCC2CC2)N2CCNCC2)cc1,Ki,'=',25.0,nM
CHEMBL589179,Cc1ccc(Oc2ccc(OCCCCF)cc2CN(C)C)c(N)c1,Ki,'=',406.0,nM
CHEMBL513090,COC(=O)[C@H]1[C@@H](c2ccc(OC)c(Br)c2)C[C@H]2CC[C@H]1N2C.Cl,Ki,'=',160.0,nM
CHEMBL1818468,Cc1cc(C)n(C[C@@]23CNCC[C@]2(c2ccc(Cl)c(Cl)c2)C3)c1,Ki,'=',19.95,nM
CHEMBL1818469,Clc1ccc([C@]23CCNC[C@@]2(Cn2cncn2)C3)cc1Cl,Ki,'=',100.0,nM
CHEMBL1818544,CC(C)c1nnnn1C[C@@]12CNCC[C@]1(c1ccc(Cl)c(Cl)c1)C2,Ki,'=',398.11,nM
CHEMBL382034,CC(C)Oc1ccccc1C[C@@](O)(c1ccccc1)[C@@H]1CNCCO1,Ki,'=',7.7,nM
CHEMBL396318,COC(=O)C1=C(c2cccc(Cl)c2)CCCCC1,Ki,'=',85000.0,nM
CHEMBL239301,CN(C)Cc1cc(OCCCF)ccc1Sc1ccc(F)cc1N,Ki,'=',95.0,nM
CHEMBL612232,COC(=O)[C@H]1C2CC[C@@H]3C[C@@H]1/C(=C/c1ccc(OC)cc1)CN23,Ki,'=',5440.0,nM
CHEMBL47482,NCC1c2ccccc2Cc2ccccc21,Ki,'>',10000.0,nM
CHEMBL2321999,Clc1ccc([C@H]2CC=CCNC2)cc1Cl,Ki,'=',17.0,nM
CHEMBL420644,CN(C)CC(c1ccc(Cl)cc1)C1(O)CCCCC1,Ki,'=',249.0,nM
CHEMBL1224563,O=C(c1cc(F)c2[nH]ccc2c1)C1(Cc2ccccc2)CCNC1,Ki,'=',7.943,nM
CHEMBL1224402,CCCC1(C(=O)c2cc(F)c3[nH]ccc3c2)CCNC1,Ki,'=',6.31,nM
CHEMBL471696,Cc1ccc([C@H]2CC3CCC([C@H]2c2cc(-c4ccc(Cl)cc4)no2)N3C)cc1.Cl,Ki,'>',2000.0,nM
CHEMBL382554,FC(F)(F)CN(Cc1ccccc1C(F)(F)F)C1CCNCC1.O=C(O)C(O)C(O)C(=O)O,Ki,'=',33.0,nM
CHEMBL377678,FC(F)(F)CCN(Cc1ccccc1C(F)(F)F)C1CCNCC1.O=C(O)/C=C/C(=O)O,Ki,'=',9.8,nM
CHEMBL208191,FC(F)(F)c1ccccc1CN(C1CCCC1)C1CCNCC1.O=C(O)/C=C/C(=O)O,Ki,'=',4.1,nM
CHEMBL208420,CC(C)(C)CN(Cc1ccccc1C(F)(F)F)C1CCNCC1.O=C(O)/C=C/C(=O)O,Ki,'=',2.7,nM
CHEMBL426317,COc1cccc(N2CCN(CCCCn3ncc(=O)n(C)c3=O)CC2)c1,Ki,'>',10000.0,nM
CHEMBL207915,COc1ccccc1CN(CC(C)C)C1CCNCC1.O=C(O)/C=C/C(=O)O,Ki,'=',145.0,nM
CHEMBL203488,CCCC(C(=O)c1ccc(Cl)c(Cl)c1)N1CCCC1,Ki,'=',37.8,nM
CHEMBL2206514,CN1Cc2c(O)cccc2C(c2ccccc2)C1,Ki,'=',137.0,nM
CHEMBL1914699,CN1C2CCC1[C@@H](CNc1cccc(F)n1)[C@@H](c1ccc(Cl)cc1)C2,Ki,'=',66.2,nM
CHEMBL1914696,CN1C2CCC1[C@@H](CNc1cccc(Br)n1)[C@@H](c1ccc(Cl)cc1)C2,Ki,'=',29.1,nM
CHEMBL1914695,CN1C2CCC1[C@@H](C(=O)Nc1cccc(F)n1)[C@@H](c1ccc(Cl)cc1)C2,Ki,'=',16877.0,nM
CHEMBL207914,CC(C)CN(Cc1ccccc1OC(F)(F)F)C1CCNCC1.O=C(O)/C=C/C(=O)O,Ki,'=',7.1,nM
CHEMBL207886,CC(C)CN(Cc1ccccc1F)C1CCNCC1.O=C(O)/C=C/C(=O)O,Ki,'=',15.0,nM
CHEMBL380191,Cc1ccc(CN(CC(C)C)C2CCNCC2)cc1,Ki,'=',69.0,nM
CHEMBL206580,CC(C)CN(Cc1ccc(C(F)(F)F)cc1)C1CCNCC1.O=C(O)/C=C/C(=O)O,Ki,'=',300.0,nM
CHEMBL58,O=C1c2c(O)ccc(O)c2C(=O)c2c(NCCNCCO)ccc(NCCNCCO)c21,Ki,'=',4948.5,nM
CHEMBL460291,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1ccccc1/C=C/C(=O)OC(C)(C)C,Ki,'=',5687.0,nM
CHEMBL1170233,COC[C@@]12CN(C)CC[C@]1(c1ccc(Cl)c(Cl)c1)C2,Ki,'=',794.33,nM
CHEMBL121611,Fc1ccc(C(OCCNCCCNCCc2ccccc2)c2ccc(F)cc2)cc1,Ki,'=',82.0,nM
CHEMBL1170396,c1cc2[nH]ncc2cc1N1CCNCC1CC1CCOCC1,Ki,'=',316.23,nM
CHEMBL1169916,COCCC1CNCCN1c1ccc2[nH]ncc2c1,Ki,'=',251.19,nM
CHEMBL1172524,CCC[C@@H]1CNCCN1c1ccc2[nH]ncc2c1,Ki,'=',158.49,nM
CHEMBL1169733,c1ccc(C2CNCCN2c2ccc3[nH]ncc3c2)cc1,Ki,'=',199.53,nM
CHEMBL1171975,c1ccc(CC2CNCCN2c2ccc3[nH]ncc3c2)cc1,Ki,'=',25.12,nM
CHEMBL611677,Fc1cccc(Oc2ncccc2C2CCNCC2)c1F,Ki,'=',1810.0,nM
CHEMBL541196,CSc1ccccc1C(=O)N(C1CCC1)[C@H]1CCNC1,Ki,'=',16.0,nM
CHEMBL598346,Fc1ccccc1Oc1cccc(F)c1C1CCNCC1,Ki,'=',32.0,nM
CHEMBL1645598,Fc1ccccc1Oc1cccc(F)c1OC1CNC1,Ki,'=',507.0,nM
CHEMBL12375,Fc1ccc(C(OC2CC3CCC(C2)N3Cc2ccccc2)c2ccc(F)cc2)cc1,Ki,'=',2080.0,nM
CHEMBL139245,CNCCC(Oc1cccc2ccccc12)c1ccc(Cl)cc1,Ki,'=',78.0,nM
CHEMBL139168,CNCCC(Oc1cccc2ccccc12)c1ccc(Br)cc1,Ki,'=',160.0,nM
CHEMBL270099,COC(=O)c1ccccc1S[C@@H](c1ccccc1)[C@@H]1CNCCO1,Ki,'=',1.35,nM
CHEMBL249215,O=C(OCC(F)(F)F)C1=C(c2ccc(Cl)c(Cl)c2)CCC1,Ki,'=',170000.0,nM
CHEMBL219703,CCCCCC(c1ccc(Cl)cc1)C1CCCCN1,Ki,'=',1500.0,nM
CHEMBL218849,CCCCC(c1ccc(Cl)cc1)C1CCCCN1,Ki,'=',1600.0,nM
CHEMBL3085029,CCCCN1[C@@H]2CC[C@H]1C[C@@H](NC(c1ccc(F)cc1)c1ccc(F)cc1)C2,Ki,'=',2920.0,nM
CHEMBL386073,CCCN1CC[C@@H](Cc2ccc(F)cc2)C[C@@H]1CCCNC(=O)Nc1cc(C(C)=O)cc(C(C)=O)c1,Ki,'=',1480.0,nM
CHEMBL233088,COC(=O)C1=C(c2ccc(Cl)c(Cl)c2)CCCCC1,Ki,'=',15000.0,nM
CHEMBL438321,COC(=O)C1=C(c2ccc(C(F)(F)F)cc2)CCCC1,Ki,'=',2020000.0,nM
CHEMBL373385,COC(=O)[C@@H]1C2CCC(C[C@H]1c1ccc(C)cc1)N2C,Ki,'=',160.0,nM
CHEMBL115769,COc1cc(N)[nH]c2nc(-c3ccc(F)cc3)c(-c3ccncc3)c1-2,Ki,'=',1061.0,nM
CHEMBL343211,CN(Cc1ccccc1)[C@@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,Ki,'=',2800.0,nM
CHEMBL147983,CCN[C@@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,Ki,'=',28.0,nM
CHEMBL342716,CNCCC(Oc1cccc2ccccc12)c1ccc(F)cc1,Ki,'=',42.0,nM
CHEMBL584,Cc1c(O)cccc1C(=O)N[C@@H](CSc1ccccc1)[C@H](O)CN1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C,Ki,'=',8779.0,nM
CHEMBL560536,c1ccc(CN(c2ccc3[nH]ccc3c2)C2CCCNC2)cc1,Ki,'=',63.1,nM
CHEMBL55,N=C(N)c1ccc(OCCCCCOc2ccc(C(=N)N)cc2)cc1,Ki,'=',2196.0,nM
CHEMBL3704753,CC(CCNCCCC(N)=O)CC1(c2ccc(Cl)c(Cl)c2)CCC1,Ki,'=',8.1,nM
CHEMBL209094,CC(C)(O)CN(Cc1ccc(F)cc1C(F)(F)F)C1CCNCC1.O=C(O)C(O)C(O)C(=O)O,Ki,'=',4.2,nM
CHEMBL208535,CC(C)CN(Cc1cc(Cl)ccc1Cl)C1CCNCC1.O=C(O)/C=C/C(=O)O,Ki,'=',5.5,nM
CHEMBL146615,CCCN[C@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,Ki,'=',540.0,nM
CHEMBL403956,CNCc1cnc(C)cc1Oc1ccccc1SC,Ki,'=',232.0,nM
CHEMBL522699,CN1[C@H]2CC[C@@H]1[C@@H](C#Cc1ccc([N+](=O)[O-])cc1)[C@@H](c1ccc(Cl)cc1)C2.Cl,Ki,'=',230.0,nM
CHEMBL212328,CN1C(=O)CCCCCCCCC(=O)OCC2C(CC3CCC2N3C)c2ccc1cc2,Ki,'>',2000.0,nM
CHEMBL529437,COC(=O)[C@H]1[C@@H](OC(=O)c2ccccc2)C[C@@H]2CC[C@H]1N2C.Cl,Ki,'=',1990.0,nM
CHEMBL469889,Cc1ccc([C@H]2CC3CCC([C@H]2c2onc(C)c2-c2ccc(Cl)cc2)N3C)cc1.Cl,Ki,'=',519.0,nM
CHEMBL471899,Cc1noc([C@@H]2C3CCC(C[C@@H]2c2ccc(Cl)cc2)N3C)c1-c1ccc(Cl)cc1.Cl,Ki,'=',788.0,nM
CHEMBL525371,Cc1ccc(Sc2ccccc2CN(C)C)c(NC(=O)c2ccc(F)cc2)c1,Ki,'>',5200.0,nM
CHEMBL450184,CNCc1ccccc1Sc1ccc(C)cc1NCc1ccc(F)cc1,Ki,'>',1000.0,nM
CHEMBL505592,FCCCc1ccccc1O[C@@H](c1ccccc1)[C@@H]1CNCCO1,Ki,'=',3.68,nM
CHEMBL373710,CC(C)CCC(c1ccc(Cl)cc1)C1CCCCN1,Ki,'=',830.0,nM
CHEMBL72,CNCCCN1c2ccccc2CCc2ccccc21,Ki,'=',580.0,nM
CHEMBL222705,COC(=O)[C@@H]1C2CCC(C[C@H]1c1ccc(F)cc1)N2C,Ki,'=',741.0,nM
CHEMBL1258671,CCCCN1CCC(COC(=O)c2cc(F)c(N)c3c2OCCO3)CC1,Ki,'>',10000.0,nM
CHEMBL478833,CC(C)C(=O)N(Cc1ccccc1Oc1ccccc1)[C@H]1CCNC1,Ki,'=',34.0,nM
CHEMBL512736,COc1ccc(F)cc1[C@H]1CC[C@H](CCN)O1,Ki,'=',27500.0,nM
CHEMBL456222,COc1ccc(F)cc1C[C@H]1CC[C@H](CCN)O1,Ki,'=',1782.0,nM
