compound_id,base_rdkit_smiles,avg_pKi,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL2206536,Cc1ccc2c(c1)CN(C)CC2c1ccc(F)c(F)c1,7.853871964321762,14.581792585504257,-3.951152092781559,14.581792585504257,0.5590372260015117,0.7625353557904496,273.3259999999996,256.18999999999994,273.13290598400044,104,0,0.15862086801463365,-0.301162115248001,0.301162115248001,0.15862086801463365,1.3,2.2,3.0,2.784895339565928,1286.0889215259208,29.005553499465137,26.70314254151841,9.703142541518412,16.3895280956807,13.798784866259165,5.298784866259164,3.8119814673841748,3.8119814673841748,2.4844101177188582,2.4844101177188582,1.6590774933153416,1.6590774933153416,-1.7400000000000002,23822267.94641315,3.9182907130955695,4.983609746593633,2.336049641562333,141.28277972292338,4.899909730850478,0.0,11.63444168209179,0.0,0.0,0.0,0.0,8.78083009534964,0.0,0.0,29.733126322350174,42.6029109079955,33.96602117186739,8.224551337021321,32.08372555024337,0.0,0.0,4.899909730850478,0.0,19.242709486974704,13.47268658459819,70.14275989485955,0.0,0.0,0.0,8.78083009534964,0.0,0.0,18.372596315448668,6.496859684315945,18.48633379938747,51.45065910704485,36.25451224597977,0.0,0.0,0.0,3.24,107.75806569728292,8.78083009534964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.302895454893736,166.60538500947771,0.0,-0.5590372260015117,0.0,-5.393731680943982,-7.873561289516827,-8.771017809901739,0.0,-14.758037003113667,0.0,0.29411764705882354,20,0,1,0,1,1,2,0,2,1,0,3,3,0,0,0,3,3.850520000000003,75.71400000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL596784,Clc1ccc([C@@]23CNC[C@@H]2[C@H]3COC2CCC2)cc1Cl,6.799998134593398,9.06510582010582,-4.09440204554044,9.06510582010582,0.4187851946334087,0.9161536420761882,312.2399999999996,293.08799999999997,311.0843695880005,108,0,0.12223945302284621,-0.37788747007301493,0.37788747007301493,0.12223945302284621,1.55,2.4,3.25,2.077529316771999,1255.4859334947125,30.74855866551393,28.611390831982277,11.123248724019184,17.03723380010874,14.930639954473007,6.239355304991504,4.121622960098059,4.877551906116514,3.0357256724372426,3.699404431160755,1.9562300790359768,2.1924578746667427,-0.2800000000000001,78703223.66613854,3.970361033562562,4.876113954426724,1.9256518623928984,156.08576680518033,10.046676307088426,1.4118420783282006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.24429848812833,55.05183866605381,28.36095282775536,30.908821234370247,30.822359043192204,23.20187978046503,0.0,5.309813353288376,11.787915370726157,30.613783200334908,19.55270461154818,33.73597424216953,0.0,0.0,5.309813353288376,0.0,0.0,23.20187978046503,25.632722638498166,10.15185342319683,11.787915370726157,49.355880206749134,18.127256122989884,11.457108705810853,0.0,0.0,21.259999999999998,101.00019077806715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.02423882365729,162.0130697288332,11.868283296426148,0.0,-1.8890456833113305,-4.573720146237509,-7.273050910178891,-3.2089861868313783,-14.353000007367417,-11.361327869110614,0.0,0.625,20,1,2,2,1,3,1,0,1,2,1,4,4,2,1,3,4,3.6495000000000024,81.58070000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1645600,Fc1cccc(Cl)c1Oc1cccc(F)c1OC1CNC1,6.860120913598763,14.905752603510539,-3.349537929369279,14.905752603510539,0.2681035818571895,0.9323066289018247,311.7149999999998,299.619,311.05246274400037,110,0,0.19765338257998666,-0.4809496639826858,0.4809496639826858,0.19765338257998666,1.2380952380952381,1.9047619047619047,2.6666666666666665,2.2587622385648802,1135.785246239958,25.419767061838236,21.897603595455365,10.65353254147382,14.929151223070749,11.277870481441484,5.708621358950753,3.547977632298467,3.925942105307694,2.2201959328744225,2.4863298443600814,1.3109113173181666,1.4796925587752823,-1.8499999999999999,7345388.0803796975,5.74056939866096,5.8725976254713155,2.9366391443047473,141.9064848248296,14.783539260888475,7.491860105278189,28.882977181943502,0.0,0.0,0.0,0.0,8.78083009534964,0.0,0.0,23.685777305559107,24.16967483065318,18.47675359331277,14.617943206932866,34.74474219915036,11.600939890232516,0.0,5.309813353288376,0.0,6.080018026949988,12.99371936863189,52.91158724181288,0.0,17.248535499851716,14.783539260888475,8.78083009534964,17.248535499851716,11.600939890232516,19.07373739558188,0.0,11.63444168209179,15.078344117872419,36.25451224597977,6.434475392069527,0.0,0.0,30.490000000000002,89.2338601372465,8.78083009534964,0.0,5.309813353288376,0.0,0.0,0.0,0.0,0.0,0.0,37.56485199403324,131.58859883301133,5.798439146317557,0.0,-1.1496195756003653,0.0,-7.217505170277989,-6.453481687364265,-3.349537929369279,-6.355782505605887,0.0,0.2,21,1,3,0,1,1,2,0,2,3,1,6,4,0,1,1,3,3.7611000000000026,75.16970000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL4216870,NCCCCCCn1cc(CCCCN2CCC(c3ccc(-c4cc(C(=O)O)cc5cc(-c6ccc(C(F)(F)F)cc6)ccc45)cc3)CC2)nn1,5.728158393463501,14.003734210271386,-5.572567167616234,14.003734210271386,0.7802243385274052,0.10596224257129769,697.8460000000017,651.478,697.3603603720012,268,0,0.41591021979084936,-0.4776387308984287,0.4776387308984287,0.41591021979084936,0.9411764705882353,1.6666666666666667,2.411764705882353,1.5863568603215552,4019.4875472091285,76.28712788086918,70.6864579774552,24.6864579774552,42.88954063889357,36.243118065691334,13.440442584227556,9.141300053207766,9.141300053207766,5.897787070201263,5.897787070201263,3.7346520322881043,3.7346520322881043,-4.539999999999998,2.3591384976889315e+27,10.108465987866905,16.652003753040283,9.422497161625982,361.6613830255085,15.728434897683965,2.8236841566564013,0.0,0.0,1.4311996572326342,12.145603805395325,4.681802935145185,4.794537184071822,13.171245143024459,5.098681808301038,66.29858455961998,145.29367015766357,49.680235911726676,38.75296787696598,84.84089259017937,16.74175371688144,1.4311996572326342,19.89377956995157,5.719716975726273,75.92343999908691,25.98743873726378,107.10862088037706,0.0,22.253805966787983,5.719716975726273,13.171245143024459,0.0,0.0,56.959331786274404,19.046083103088797,0.0,142.99879446532867,84.72433841043761,2.8236841566564013,34.457454052950204,0.0,97.27,263.31648894211924,22.07805799560694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.420875095063117,59.085226060697885,437.61593184620494,0.0,11.897994134466746,7.338164092038386,-14.457330246674092,-6.880532824994403,-22.006487883851804,-51.268876950742204,-24.07219549978109,0.0,0.3902439024390244,51,3,7,0,1,1,4,1,5,7,2,10,16,0,1,1,6,9.203700000000001,195.67869999999945,0,0,0,0,1,3,0,0,1,1,1,0,0,0,0,4,0,1,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,4,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL567481,CC(CNC(C)(C)C)C(=O)c1cccc(Cl)c1,5.0,13.435233686067017,-4.597503897392294,13.435233686067017,0.9499702389628426,0.8318937667929819,253.77300000000017,233.61299999999997,253.12334194,94,0,0.1664856804642197,-0.31135088536609845,0.31135088536609845,0.1664856804642197,1.7647058823529411,2.5294117647058822,3.176470588235294,4.275957294988223,1002.2120435296378,30.11880215351701,28.23342635897305,8.989355304991504,15.990810621445153,14.03753357273646,4.46828445024573,2.8271233761114924,3.20508784912072,1.384025460109207,1.573007696613821,0.7499262465390791,0.8916629239175395,-0.86,10052560.156983187,2.8325591279562454,5.653247311281748,4.881911434588156,136.52305718079782,5.309813353288376,1.4118420783282006,5.783244946364939,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,30.537669422854783,32.640513767213626,49.07720577005403,5.483034224680881,32.2507918296342,17.384184836597456,0.0,5.309813353288376,5.893957685363079,32.946493721566064,6.496859684315945,34.7557596360915,0.0,0.0,5.309813353288376,0.0,0.0,11.600939890232516,17.81902988306423,0.0,5.893957685363079,63.809969712185776,24.16967483065318,6.434475392069527,0.0,0.0,29.1,91.1861290269899,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.057194535794906,155.76654690573136,5.7006607560464575,13.435233686067017,-2.2343490567523308,-5.970180583550292,-6.80989433736458,-4.7061861859898,0.0,-21.65405340641002,0.0,0.5,17,1,2,0,0,0,1,0,1,2,1,3,5,0,0,0,1,3.5469000000000026,72.70220000000005,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL603480,Cc1csc(C[C@@H]2[C@H]3CNC[C@]32c2ccc(Cl)c(Cl)c2)n1,7.100015437450609,9.213207671957672,-3.4479566247795423,9.213207671957672,0.19840919032221893,0.9111394290793873,339.2909999999997,323.163,338.04112487200047,110,0,0.1222394302469269,-0.3155015267564409,0.3155015267564409,0.1222394302469269,1.7142857142857142,2.619047619047619,3.4285714285714284,2.1570527785889078,1314.0111140695928,28.687716254269354,26.058604427482233,12.38695890044687,16.45115405249023,13.627853549972965,7.253065481419188,4.308061575899579,5.858937143448884,3.1181700006395645,4.463958328579522,2.122540821774074,2.8877850776973375,-0.6100000000000001,39319965.698681064,4.940841046961337,4.951960324024769,2.136388227748914,160.58542034293143,5.309813353288376,1.4118420783282006,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,0.0,11.336785877934737,29.24429848812833,42.784956079361365,44.413161577430614,20.535924549016297,21.9732204208815,34.53866565839977,0.0,10.293791874235584,11.787915370726157,18.639807488021837,12.99371936863189,49.79364034353835,0.0,0.0,5.309813353288376,0.0,0.0,34.53866565839977,17.977697889579098,11.787915370726159,18.639807488021837,36.826381525951525,23.48337053265748,11.457108705810853,0.0,0.0,24.92,93.21508257091824,1.3707585561702202,0.0,16.646599231223114,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,43.80434164517633,133.6174007584437,12.159904859066135,3.6578343446432067,-3.0911113756584827,-4.936144244313888,-6.589277880133537,-2.8162106764320853,-3.367202971466366,-9.829637258593113,0.0,0.4375,21,1,2,1,1,2,1,1,2,3,1,5,4,1,1,2,4,4.088020000000004,88.54470000000002,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CHEMBL552341,NS(=O)(=O)c1cccc(CN(c2ccc3[nH]ccc3c2)C2CCNCC2)c1,7.100015437450609,12.90875508433563,-5.6569519027065445,12.90875508433563,0.09468548815122402,0.6304835937500384,384.5049999999997,360.31300000000016,384.1619970080007,142,0,0.23755648250319303,-0.36410076527989044,0.36410076527989044,0.23755648250319303,1.3333333333333333,2.185185185185185,3.0,2.4205243722637406,2070.151155793841,39.89230484541327,37.01359925339142,13.830095834319147,22.692946108295498,18.824133630650007,8.475342577450814,4.8562414681849315,6.214622438305107,3.119361717012517,3.8393933814128354,1.9952582727227122,2.4063051412308565,-2.3499999999999996,17368395875.03391,5.168191078719769,7.3425423128770015,3.9989888700398346,192.9250247873809,15.186726354368105,4.235526234984602,1.4118420783282006,10.023291153407584,0.0,0.0,0.0,13.542820220500968,0.0,0.0,12.08483741532659,67.5575329089674,46.24402701960676,21.344586149560413,41.48033642104615,26.6136023601722,0.0,10.286816623517627,5.12502323617203,30.156085430842126,17.893629099482368,60.07569636381811,0.0,0.0,15.334746320310884,5.687386274683562,0.0,0.0,32.40641209153972,16.520150837723527,0.0,45.72447241776018,59.40772834763889,5.6473683133128025,10.902924932081056,0.0,91.22,145.17384984377523,12.530072652839596,0.0,4.977003270229252,0.0,0.0,0.0,0.0,0.0,0.0,28.950263768206536,228.1241946290717,0.0,-2.381667150662184,-2.858185734749987,-4.3206510466011725,0.0,-16.505749902437767,-9.912840008470212,-12.7381488834438,-5.6569519027065445,0.3,27,4,6,0,1,1,2,1,3,4,3,7,6,0,1,1,4,2.573900000000001,108.18860000000004,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
CHEMBL386073,CCCN1CC[C@@H](Cc2ccc(F)cc2)C[C@@H]1CCCNC(=O)Nc1cc(C(C)=O)cc(C(C)=O)c1,5.8297382846050425,14.775509429494086,-5.798194577465949,14.775509429494086,1.1423072177422506,0.30205756588336485,495.63899999999956,457.33500000000026,495.289720296001,194,0,0.31873501658190484,-0.3378672417950549,0.3378672417950549,0.31873501658190484,1.2222222222222223,1.9444444444444444,2.611111111111111,2.65791566875863,2574.660352609917,59.39230484541327,55.44435013090069,17.44435013090069,32.192946108295494,28.011029447450174,9.11660225645026,5.971445499303406,5.971445499303406,3.5586329462766697,3.5586329462766697,2.1694950441176952,2.1694950441176952,-3.0599999999999996,107156857220663.48,6.316287657204267,13.303915296011265,8.261652420600077,266.70133412810475,15.51953643742723,5.817220841045895,14.39017404938628,0.0,0.0,6.031114512338072,9.589074368143644,9.184952231746642,0.0,0.0,18.93672953262227,106.60455572657608,69.08103953967958,9.59530989319154,70.94501877867464,23.284990679751512,0.0,10.209723084138854,5.893957685363079,64.81111822821295,24.800392406236213,64.80450626977995,0.0,0.0,10.619626706576751,14.872338506430204,0.0,0.0,48.0059856572159,6.372924901329379,11.711178526408974,128.04703772389635,42.29693095364306,2.8236841566564013,0.0,0.0,78.51,193.80468835348262,24.257060824571163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.68795795410346,333.9127237284788,0.0,38.20926751346655,-2.717499858024577,-7.747425466737303,-12.06842343997592,-21.95430406838103,-31.895933329336707,-28.238405079489745,0.0,0.4827586206896552,36,2,6,0,1,1,2,0,2,4,2,7,14,0,1,1,3,5.865900000000006,141.18639999999996,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CHEMBL1790051,COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccccc1)N2C,6.258459284983803,13.54999700806248,-4.612873204837493,13.54999700806248,0.7610355253212395,0.7639593684731169,259.34900000000005,238.18099999999995,259.1572289120001,102,0,0.310376218952702,-0.46873222802258185,0.46873222802258185,0.310376218952702,1.5263157894736843,2.3684210526315788,3.1052631578947367,2.79415119176609,1259.6847776229997,31.825908934703556,30.263710176427686,9.263710176427685,17.419278969168957,15.533192828945733,5.033192828945732,3.5471433433061574,3.5471433433061574,2.523543940894013,2.523543940894013,1.7150346860656422,1.7150346860656422,-1.35,69034046.14320391,2.961093258534061,4.968138208930675,2.0599632650178914,143.6084434596826,4.736862953800049,0.0,0.0,0.0,0.0,5.969305287951849,9.694446914922299,0.0,0.0,0.0,30.212093538316473,31.65805309596738,35.749603852275236,23.897978593607423,38.3173298174465,5.969305287951849,0.0,4.899909730850478,5.893957685363079,37.04851732605051,14.013779359164834,35.77554503001347,0.0,0.0,0.0,0.0,0.0,0.0,36.91877931466645,9.53140013787187,5.893957685363079,59.36211356062289,30.212093538316473,0.0,0.0,0.0,29.54,103.60101441939423,6.165295740242042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736862953800049,27.415171123404395,177.2252739328756,0.0,12.78896148274124,0.0,-1.6593206727135297,-11.650663737717313,-15.407247378117912,-12.937175571617544,-4.081612641198454,-3.8615487475854557,0.5625,19,0,3,0,2,2,1,0,1,3,0,3,4,0,2,2,3,2.4259000000000004,73.87900000000005,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL796,COC(=O)C(c1ccccc1)C1CCCCN1,6.324488573707939,13.173218065003777,-4.366113945578232,13.173218065003777,0.9208012093726379,0.8123400616112664,233.31100000000015,214.15899999999996,233.141578848,92,0,0.3142368078169382,-0.4685029766064341,0.4685029766064341,0.3142368078169382,1.7647058823529411,2.588235294117647,3.3529411764705883,3.224168168204496,1069.5885626229242,28.825908934703556,27.263710176427686,8.263710176427685,15.707954103763772,13.756799626695711,4.309586031195753,2.711733146681189,2.711733146681189,1.7506337442690445,1.7506337442690445,1.091776188878169,1.091776188878169,-1.35,11116024.540184602,2.642837879571729,5.823540847729735,2.8560737857453966,128.92253452972602,10.046676307088426,1.4118420783282006,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,36.58501843964585,24.8061609786717,19.725478030051843,23.897978593607423,35.61689622726403,5.969305287951849,0.0,5.309813353288376,0.0,31.030624857700865,13.534812143198533,35.77554503001347,0.0,0.0,5.309813353288376,0.0,0.0,0.0,25.522009899500027,9.53140013787187,0.0,55.249837892112225,30.212093538316473,1.4118420783282006,0.0,0.0,38.33,91.6201006721531,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736862953800049,26.085496089392155,155.0401435998782,0.0,13.173218065003777,-0.9208012093726379,-1.6176516439909292,-6.788572373393803,-10.85864847096246,-12.358741326005713,-4.01017219387755,-3.7421077806122485,0.5,17,1,3,0,1,1,1,0,1,3,1,3,4,0,1,1,2,2.0852999999999997,66.84070000000004,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL3752576,C=CCN(CC=C)CCc1c[nH]c2ccccc12,6.0,8.589822373393803,-4.148769486961453,8.589822373393803,0.07650473460989327,0.7350203853894565,240.35000000000016,220.18999999999997,240.16264864,94,0,0.1659366284934991,-0.3608892263170925,0.3608892263170925,0.1659366284934991,1.4444444444444444,2.2222222222222223,3.0,3.1394401193842585,1307.2036640278152,30.082903768654766,28.894427190999917,8.894427190999917,16.91025403784439,14.565247584249853,4.618033988749895,2.868033988749895,2.868033988749895,1.825328890437411,1.825328890437411,1.1362712429686845,1.1362712429686845,-1.7999999999999994,40667503.08551549,2.7046826222684697,6.218910802694586,2.90182022893601,136.7798592288487,4.977003270229252,0.0,1.4118420783282006,0.0,0.0,0.0,4.899909730850478,0.0,0.0,13.062077924003734,30.231399615061015,17.97879510068967,47.53246764520544,15.078344117872419,27.456254645562375,10.902924932081056,0.0,9.87691300107973,0.0,6.372924901329379,19.490579052947837,61.0722429492398,0.0,0.0,0.0,0.0,0.0,0.0,29.367492054027565,6.372924901329379,0.0,31.60786405893117,55.508791457542806,1.4118420783282006,10.902924932081056,0.0,19.03,102.73858156644857,0.0,0.0,4.977003270229252,0.0,0.0,0.0,0.0,0.0,0.0,27.456254645562375,159.7334225870547,0.0,-0.6436582472495167,-0.8494725266649865,-1.9669771457965899,0.0,-7.064812628882792,-5.086755217519107,-15.121746820941677,0.0,0.25,18,1,2,0,0,0,1,1,2,1,1,2,7,0,0,0,2,3.384400000000002,78.83670000000005,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL575899,Fc1ccccc1COc1ccccc1N1CCNCC1,6.279014255846261,14.93494377309132,-3.8251042061427167,14.93494377309132,0.3978117388930884,0.9351163482834051,286.3499999999996,267.198,286.1481414480005,110,0,0.142609408329961,-0.4866236404736657,0.4866236404736657,0.142609408329961,1.2380952380952381,1.9523809523809523,2.8095238095238093,2.452032055033719,1338.9887350255658,31.290010549841313,29.18063995447301,10.180639954473007,17.812013379260797,14.91247811121833,5.465264515718372,3.465264515718373,3.465264515718373,2.190417871243041,2.190417871243041,1.3130641757244428,1.3130641757244428,-2.07,112562369.08627586,3.8169157389067228,6.587980945407352,3.3362088175688824,150.64864936568608,14.946586037938904,19.537559995574288,0.0,0.0,0.0,0.0,0.0,4.39041504767482,0.0,0.0,30.212093538316473,18.127256122989884,37.03392445364167,24.87800606106664,35.21277409086703,5.687386274683562,0.0,5.309813353288376,0.0,6.558985242916289,30.887348468114254,59.72002199404925,0.0,5.749511833283905,14.946586037938904,10.077801322358383,5.749511833283905,0.0,25.98743873726378,6.558985242916289,5.817220841045895,30.23710550276095,48.33934966130636,1.4118420783282006,0.0,0.0,24.5,113.91306716633567,4.39041504767482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.822359043192204,172.68687404749878,0.0,-0.3978117388930884,-0.6411720966632548,-2.9199183515998994,-3.3193288583543814,-9.842906178377756,0.0,-18.81573682361043,0.0,0.29411764705882354,21,1,3,0,1,1,2,0,2,3,1,4,4,0,1,1,3,2.8143000000000002,82.25670000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
